Number of elements 2948
     0 : -1.4073605e-26  2.4603089e-26  5.4645422e-27
     1 : -7.3423757e-28  1.2567696e-27 -1.1192704e-27
     2 : -6.7337875e-29  3.0053474e-29  1.6831600e-29
     3 : -5.5969861e-16  1.5442291e-15 -6.1555843e-16
     4 :  3.5951219e-05  1.4940858e-04 -1.2966002e-04
     5 :  7.4862782e-41  4.3498542e-41 -1.7156409e-40
     6 : -1.1005742e-56  2.2259535e-56 -1.8159563e-58
     7 : -3.9561476e-83  5.4241525e-83  2.1578989e-83
     8 :  2.9941775e-47 -1.2028992e-47 -4.4843316e-48
     9 :  3.2076527e-29 -1.3018878e-28  6.5103549e-29
    10 :  9.1878411e-78  4.7659826e-78 -2.1161582e-77
    11 :  5.9181721e-65 -1.9761840e-65 -1.9587638e-65
    12 : -7.1537514e-83  5.2222016e-83  9.3421246e-83
    13 :  7.4525587e-53 -1.2975196e-52 -2.0634224e-53
    14 : -4.1150095e-07  4.7479082e-06  1.4031199e-05
    15 :  3.0848270e-21 -7.6180427e-22 -6.3058231e-21
    16 : -7.6972469e-57  1.2016897e-56  3.4882112e-57
    17 :  6.8949158e-08 -1.5072404e-07 -9.0870162e-08
    18 :  6.9010484e-31 -1.0992053e-31 -4.0161469e-31
    19 : -5.1861994e-66  2.3913815e-67  2.4111441e-66
    20 : -2.7267547e-57  1.6249555e-56 -1.0779888e-56
    21 :  3.4112209e-23 -8.7126405e-23  1.4047959e-22
    22 :  3.6771490e-64  3.9675637e-64 -1.1178981e-63
    23 :  4.7843818e-17 -1.0206626e-16  2.1285537e-17
    24 :  7.6504756e-19  5.1939294e-18 -2.5748069e-18
    25 :  9.6003727e-71 -4.3660353e-71 -6.3789358e-72
    26 :  3.2179167e-14 -1.2018008e-13  5.0695725e-14
    27 :  1.5123153e-23 -1.0876020e-23 -1.0345128e-24
    28 : -7.0239376e-12 -1.1123878e-12  1.5214567e-11
    29 : -3.9677423e-71 -3.3345001e-71  1.0641802e-70
    30 :  3.5538860e-35  1.1786513e-35 -2.0442875e-35
    31 : -4.2952759e-13  2.5729812e-13 -4.9070143e-13
    32 : -1.3766736e-53 -4.7687006e-53  3.0494813e-53
    33 : -3.5819109e-50  3.8565842e-51  2.8517453e-50
    34 : -1.8186298e-21  1.7798211e-21  2.0885339e-21
    35 : -3.7765920e-25  1.8424548e-25  7.0618402e-26
    36 :  3.6659636e-12 -1.3602933e-11  8.1874445e-12
    37 :  8.4405270e-53 -2.0769854e-52  6.2393878e-53
    38 :  1.2627146e-17 -6.8946963e-17  2.4029582e-17
    39 : -2.0416828e-27  8.8889686e-28  2.3399430e-27
    40 :  3.7613811e-39 -1.0916184e-39 -1.4271903e-39
    41 : -3.2313645e-87 -1.6233215e-87  2.3844634e-87
    42 : -1.1430529e-19  1.3485903e-19 -5.9632815e-21
    43 :  1.9160442e-15 -1.4781766e-15 -3.0494690e-15
    44 :  1.5262010e-04 -2.0366622e-04  1.3188936e-03
    45 : -1.5717368e-66  1.3882303e-66 -1.2715083e-66
    46 : -3.4254973e-97 -1.2086934e-97  5.8443330e-97
    47 : 9.7503682e-100 -3.0193943e-99 9.0035014e-100
    48 : -7.7373271e-74  2.4978104e-74  2.6320408e-74
    49 :  7.6352906e-81 -2.3808738e-80  7.9920675e-81
    50 : -9.4724239e-95  2.0994189e-94 -1.5764143e-95
    51 :  6.3245023e-69  4.9258335e-68  1.7642792e-68
    52 :  1.2897468e-19 -2.7435419e-20 -7.6851455e-20
    53 :  2.4962462e-84 -7.8741386e-84  1.3530343e-83
    54 : -6.4400988e-28  1.3624138e-28  1.6682663e-28
    55 :  9.7293332e-61 -2.2338954e-61 -4.3310395e-61
    56 : -7.4570387e-09  1.4597060e-08 -1.3443721e-09
    57 : -2.5773005e-39  3.7075382e-39  1.6024378e-39
    58 : -2.8797620e-03 -3.7638870e-03 -5.1629257e-03
    59 : -1.1473208e-33  3.5136070e-34  5.7847887e-34
    60 : -1.6059633e-51  7.5263348e-51 -2.9019320e-51
    61 :  2.4559740e-48 -5.1059557e-48  7.5834295e-50
    62 :  4.2776601e-14 -1.2776815e-14 -5.5279105e-15
    63 :  4.4797296e-12 -2.5150334e-12 -4.9090677e-13
    64 : -4.1467764e-76 -7.6921361e-77  2.3734976e-76
    65 :  5.8762462e-76  6.4822573e-76 -6.7131122e-76
