Number of elements 2948
     0 :  2.1498464e-16 -3.0645295e-16  2.7073558e-16
     1 :  9.6252822e-18  1.0880492e-16 -4.3972978e-17
     2 : -5.9241746e-18 -2.0140165e-17  1.0496204e-17
     3 :  8.2647494e-10 -1.6560103e-09  1.2941331e-09
     4 :  1.0961587e-01  1.2159182e-01 -1.1290522e-02
     5 :  2.4966532e-26  9.4032720e-27 -5.4878942e-26
     6 :  5.8259152e-38 -1.6655521e-37  4.8490394e-38
     7 : -2.7332423e-54  3.8184544e-54  1.4197862e-54
     8 :  7.3825916e-30 -5.4546755e-31 -6.2549750e-30
     9 : -1.6884490e-18  8.0853890e-18 -4.3667739e-18
    10 :  9.0643003e-51  9.4053114e-52 -1.7636971e-50
    11 :  3.7986810e-41 -1.3011589e-41 -1.2078251e-41
    12 : -1.3479970e-53  6.1257422e-54  2.3139326e-53
    13 : -3.9980392e-34  4.0394433e-34  4.3356507e-34
    14 : -7.8055124e-03  5.3787208e-04  1.1032897e-02
    15 : -6.8467045e-13  3.8650899e-13  1.1028880e-12
    16 :  1.5015861e-37  5.0511128e-38 -3.5698422e-37
    17 :  5.0602633e-03 -4.7066100e-03 -1.6888300e-02
    18 : -3.8162017e-20 -1.4872680e-20  5.2536140e-20
    19 : -2.0090359e-43 -6.2438229e-43  3.6876023e-43
    20 :  1.7176804e-38 -6.5264777e-38  3.0588313e-38
    21 :  2.2389451e-14 -1.7441268e-14 -2.0726760e-16
    22 : -3.1336989e-42  4.2321842e-43  2.6562946e-42
    23 :  3.4743476e-10 -7.7668663e-11 -4.8922655e-11
    24 : -3.5945077e-11  4.7981202e-11 -1.1520702e-11
    25 :  1.5748125e-46  1.1268267e-46 -4.0368140e-46
    26 :  1.1447983e-08 -2.7606349e-08  1.0927683e-08
    27 : -1.2340316e-14 -1.7934161e-14  4.8285234e-15
    28 :  2.2619204e-07 -5.4164043e-06  1.1809681e-05
    29 : -1.5572876e-49  4.6825281e-49 -7.8346967e-49
    30 : -1.5932043e-22 -1.1997072e-22  1.0010667e-22
    31 : -7.9769584e-08  3.2107833e-08 -9.4363499e-08
    32 :  3.0189958e-35  2.0972424e-34 -1.2167836e-34
    33 : -5.8327442e-32 -6.6504895e-33  9.0566641e-32
    34 : -6.7466033e-15 -2.6313531e-14  5.8659430e-14
    35 : -6.4409020e-16 -3.8079185e-16  1.9193686e-16
    36 : -6.2836115e-06  1.4445015e-05  8.1701548e-06
    37 : -4.2314897e-33  8.4803401e-33  3.0395296e-33
    38 : -1.8872011e-10  2.0375275e-10 -1.5274074e-11
    39 : -7.2095259e-18  1.4903303e-17 -9.5009983e-18
    40 :  3.8726213e-24  9.8947769e-24 -2.6996031e-23
    41 : -1.4213643e-57  7.7999811e-58  3.2378771e-58
    42 :  2.3699312e-12  2.7744153e-12 -2.1839645e-12
    43 :  7.6054437e-09 -4.0461195e-08 -9.7095488e-09
    44 :  1.5508727e-01  6.0546534e-02  9.2868178e-02
    45 :  5.3748623e-44  3.8645789e-43 -9.0990510e-43
    46 :  1.2407022e-65 -4.1349503e-66 -4.1082304e-66
    47 :  1.1029022e-66 -9.8274316e-66  3.8260598e-66
    48 : -1.1477393e-47  5.0942374e-48  9.3689476e-50
    49 :  1.0414934e-52 -3.1261252e-52  9.7759603e-53
    50 : -1.3470291e-62  3.9698290e-62 -9.7799179e-63
    51 :  5.0879642e-44  1.8787934e-43 -1.0756111e-43
    52 : -1.4127031e-11  3.7645921e-12  9.5435071e-12
    53 : -3.7080617e-55  1.6491783e-55  3.0635373e-56
    54 : -1.1071355e-17  8.4834870e-17 -4.1183478e-17
    55 : -9.7357234e-40  9.5355282e-39 -5.5618266e-39
    56 : -9.6903804e-05 -2.3926897e-05 -1.2724617e-05
    57 :  2.5559733e-25 -3.3232652e-25 -2.1119726e-25
    58 :  1.3588279e-01  7.2261569e-02  1.4410043e-01
    59 :  8.7196698e-20 -1.5812914e-20 -2.1146162e-20
    60 :  2.6879233e-33 -1.4770994e-32  5.9074534e-33
    61 : -1.5643330e-30  2.9511879e-30  4.8299815e-31
    62 :  2.9894902e-09 -8.4038676e-09  2.4686132e-08
    63 : -2.4222454e-07 -2.8588715e-07  6.2617399e-08
    64 : -9.0290337e-50  2.5529138e-49 -7.5596492e-50
    65 :  7.6254074e-50  4.6780377e-49 -2.8496215e-49
    66 :  1.3456485e-55 -4.1630431e-54  3.4773338e-54
    67 : -1.6180910e-07 -1.9060014e-08  1.4147328e-08
    68 :  4.1611669e-17  3.8706653e-17 -3.3264336e-17
    69 : -6.1471747e-13 -1.9986509e-13  3.4501195e-13
    70 :  8.2170506e-38  3.3227703e-36 -1.4969213e-36
