Number of elements 2948
     0 : -2.9083431e-28  4.8769816e-28  1.1778864e-28
     1 : -1.2510024e-29  2.2369512e-29 -1.9760455e-29
     2 : -9.0193108e-31  6.2479574e-31  1.2454062e-31
     3 : -4.3004336e-17  1.3010920e-16 -7.4032165e-17
     4 : -5.6626435e-05 -1.0215126e-04  4.2730341e-05
     5 :  5.9563476e-43  3.5717877e-43 -1.3754065e-42
     6 : -2.5484600e-59  4.9428461e-59  1.6660634e-60
     7 : -2.3935658e-87  3.2718530e-87  1.3149896e-87
     8 :  8.6565936e-50 -3.8173280e-50 -6.4745875e-51
     9 :  8.6838342e-31 -3.7532717e-30  1.9106778e-30
    10 :  1.3447890e-81  7.0883657e-82 -3.1061525e-81
    11 :  1.6873803e-68 -5.6285410e-69 -5.5945336e-69
    12 : -5.5720221e-87  4.1798066e-87  7.1249581e-87
    13 :  1.4236287e-55 -2.4465494e-55 -4.2177445e-56
    14 : -4.6595138e-06  4.5637824e-06  1.1295223e-05
    15 :  1.4647849e-22 -2.1170422e-23 -3.0543996e-22
    16 : -9.9185514e-60  1.5406210e-59  4.5477954e-60
    17 :  9.6054523e-08 -6.7865601e-08 -1.4528676e-07
    18 :  1.6673398e-32 -2.8174109e-33 -9.5642005e-33
    19 : -3.3669471e-69  4.6325529e-70  1.4216482e-69
    20 : -5.2726270e-60  3.7796697e-59 -2.7221937e-59
    21 :  2.0380600e-24 -5.5163602e-24  9.0750713e-24
    22 :  2.6552483e-67  2.7464957e-67 -7.8903208e-67
    23 :  3.2793350e-18 -8.5928889e-18  2.0039813e-18
    24 : -5.6076069e-20  6.3808465e-19 -2.5517498e-19
    25 :  4.2306828e-74 -2.2450719e-74  3.5303426e-75
    26 :  2.8808301e-15 -1.6681782e-14  1.1087501e-14
    27 :  4.1838920e-25 -2.2245520e-25 -6.1225056e-26
    28 : -1.8675936e-12 -5.9941798e-13  4.6835392e-12
    29 : -3.8465397e-74 -2.4271880e-74  8.7039154e-74
    30 :  3.6625656e-37  1.4745105e-37 -2.2715924e-37
    31 : -1.1916328e-13  7.4966510e-14 -1.0278459e-13
    32 : -2.1400829e-56 -7.5364050e-56  4.8083365e-56
    33 : -9.6727185e-53  1.2908896e-53  7.1270011e-53
    34 : -1.0937411e-22  8.5521255e-23  1.4358633e-22
    35 : -9.3019249e-27  4.4322877e-27  1.9038485e-27
    36 :  5.2296111e-13  1.1902631e-12  4.2077531e-13
    37 :  2.0313602e-55 -4.6209403e-55  8.8412650e-56
    38 :  2.4356532e-18 -6.4437739e-18  1.7415545e-18
    39 : -5.3089499e-29  2.5904274e-29  5.8994036e-29
    40 :  1.6366309e-41 -9.2398613e-43 -1.4271332e-41
    41 : -2.1469768e-91 -1.1461042e-91  1.6229228e-91
    42 : -8.8980582e-21  7.2369007e-21  9.4729795e-22
    43 :  2.9211945e-16 -2.2005051e-16 -4.5805826e-16
    44 : -1.0662044e-03  1.5209384e-03  9.9531018e-04
    45 : -7.6704057e-70  6.7382646e-70 -6.0703760e-70
    46 : -6.1165128e-101 -6.7426207e-102 7.4655599e-101
    47 : 1.7349917e-104 -5.2711787e-104 1.5563171e-104
    48 : -1.6730403e-77  5.3134433e-78  5.9157924e-78
    49 :  5.7550180e-85 -1.8116564e-84  6.1232818e-85
    50 : -2.6021518e-99  5.6584789e-99 -3.5055308e-100
    51 : -7.8899600e-73  2.1915325e-72  2.0976500e-71
    52 :  7.6356056e-21 -1.6466953e-21 -4.4481843e-21
    53 :  3.7308512e-88 -9.6872525e-88  1.5917693e-87
    54 : -1.0657640e-29 -6.5577102e-31  4.2280914e-30
    55 :  1.3080513e-63 -6.7799822e-64 -3.5063143e-64
    56 :  3.2090934e-09  8.3845901e-09 -3.8810286e-09
    57 : -1.9089990e-41  2.5781784e-41  1.3349244e-41
    58 :  5.9181429e-04 -1.0412756e-02 -7.9684951e-04
    59 : -8.6111611e-36  1.7520367e-36  6.3885474e-36
    60 : -3.0249804e-54  1.4349195e-53 -5.5712110e-54
    61 :  6.0226603e-51 -1.1922555e-50 -3.3022441e-52
    62 :  5.0298409e-15 -3.1762444e-15  3.1907380e-15
    63 :  5.9591981e-13 -6.5407010e-13  7.1602495e-14
    64 : -9.5516664e-80 -4.3674435e-80  6.7754210e-80
    65 :  1.0737774e-79  1.1350702e-79 -1.2062848e-79
    66 : -3.1059216e-87  2.0525162e-87  1.0581384e-87
    67 : -8.7311229e-12  2.3130481e-12  2.4672474e-12
    68 : -6.5383659e-29 -4.0665711e-29  5.0771364e-29
    69 : -2.0409397e-23 -7.8882194e-24  1.3679453e-23
    70 : -9.2527255e-60 -3.1964032e-59  2.0199917e-59
    71 :  8.0672975e-11 -2.3898184e-11 -2.4037751e-10
    72 :  1.2950514e-73 -6.7809117e-74  8.5070195e-75
