Number of elements 2948
     0 : -4.3530026e-14  8.1772987e-14  8.6234946e-15
     1 : -9.0510015e-15 -2.2309678e-15 -1.6262206e-15
     2 :  3.8564880e-16  1.6558693e-15 -3.7031828e-16
     3 : -1.6716623e-08  4.3990736e-08 -1.0541810e-08
     4 :  1.5773339e-01  1.0360853e-01  1.0610434e-01
     5 : -1.1495308e-23 -5.1011330e-24  2.7360090e-23
     6 :  9.9898396e-35 -2.4434253e-34  4.0388377e-35
     7 : -7.3440106e-50  1.0142551e-49  3.9091573e-50
     8 : -3.1330454e-27  7.2259984e-28  1.1491771e-27
     9 : -6.9432378e-17  3.8758131e-16 -1.3195100e-16
    10 :  7.0578250e-48 -6.0924390e-47  4.1714182e-47
    11 :  2.8194884e-38 -1.0052792e-38 -8.3972685e-39
    12 : -1.1906924e-48  4.0859905e-49  2.2475502e-48
    13 : -3.6576024e-31  7.7408356e-31  1.6448640e-32
    14 :  2.4217460e-02  6.8235602e-02  8.0667579e-02
    15 :  5.9046611e-11 -1.8319335e-11 -1.3496113e-10
    16 :  1.6761718e-33 -2.6334726e-33 -9.0410137e-34
    17 : -4.3073258e-02 -1.0452074e-02  1.1981023e-01
    18 : -5.3788950e-18 -4.3227375e-19  4.3430582e-18
    19 : -1.2658752e-39 -2.4083034e-39  1.5463237e-39
    20 :  1.3208988e-35 -5.3525139e-35  2.6661327e-35
    21 : -1.5057535e-12  1.3849796e-12  1.6290631e-15
    22 : -4.6764487e-38 -6.1256648e-38  1.5123621e-37
    23 : -5.8316443e-09  7.5653494e-10  1.1667826e-09
    24 :  1.2481346e-09 -3.2787729e-09  9.0424791e-10
    25 :  1.8010620e-42  5.9664520e-43 -3.1515174e-42
    26 : -4.3210251e-07  9.0809440e-07  4.2954020e-08
    27 :  2.2353942e-12 -8.1740001e-13 -2.2405443e-13
    28 : -7.4769040e-05  5.0669991e-05 -1.7756671e-04
    29 : -2.0835655e-46  5.7479030e-45 -1.1340555e-44
    30 :  1.0212779e-20  1.4911942e-20 -9.9263130e-21
    31 :  5.7998958e-07  9.2381438e-08  1.6285720e-06
    32 :  6.3380934e-31  1.7313612e-30 -1.1235332e-30
    33 : -1.5470639e-29 -2.3073882e-30  3.3060283e-29
    34 : -2.0381816e-12  1.7962853e-12  2.0355315e-12
    35 : -1.5755440e-13  9.9452458e-14  1.8553715e-14
    36 : -5.3127834e-05 -7.4350124e-05 -8.7556806e-05
    37 : -9.2006165e-31  2.9738600e-30  1.1041490e-31
    38 :  3.5287433e-09 -5.1370018e-09  8.3651049e-10
    39 :  3.9910675e-15 -2.6645716e-15 -2.4549011e-15
    40 :  1.0669672e-22 -2.0985649e-21  6.0262544e-21
    41 : -1.4171002e-52  9.8596285e-53  2.4172207e-53
    42 : -6.9837222e-11 -6.3964544e-11  5.4629642e-11
    43 :  1.0691073e-06 -7.7329894e-08 -2.0224590e-06
    44 :  9.0216886e-02 -2.7172414e-02 -5.2240193e-03
    45 : -1.8792256e-40  3.3432067e-39 -7.4267536e-39
    46 :  1.5544035e-60 -4.9158577e-61 -5.6648551e-61
    47 :  3.4762810e-61 -5.2081566e-60  2.1197293e-60
    48 : -2.8107091e-43  1.2680109e-43 -1.4118767e-44
    49 :  1.8299059e-48 -5.8568865e-48  1.8343329e-48
    50 : -3.7551725e-57  1.1768034e-56 -3.1937000e-57
    51 :  1.1367972e-40  2.3447398e-40 -2.1626268e-40
    52 :  5.0390497e-10 -2.0214752e-10 -6.6759107e-11
    53 : -2.6607173e-50  1.4311066e-50 -2.4301371e-51
    54 :  1.2023189e-15 -6.5883614e-15 -1.4497775e-15
    55 :  5.3051165e-36  1.9094493e-35 -1.7375434e-35
    56 :  7.0641811e-04 -2.6561208e-05 -8.7885525e-05
    57 :  9.4471230e-25 -2.0823145e-23  6.4078768e-24
    58 :  3.5645418e-02 -4.4439323e-02  1.4121363e-02
    59 : -6.9028891e-18  1.0578804e-18  1.5274760e-18
    60 :  1.2145016e-29 -5.1375916e-29  1.6646273e-29
    61 : -1.0456510e-27  4.5164434e-27 -1.8332210e-27
    62 : -2.3395111e-07  8.5080912e-08 -3.2700597e-07
    63 : -5.4663051e-07  4.2560287e-06  7.8915143e-07
