Number of elements 2948
     0 : -6.9163509e-18  9.1851325e-18 -6.5715249e-18
     1 : -8.6266652e-19 -2.4131471e-18  1.2383567e-18
     2 :  9.1385326e-20  3.0172894e-19 -1.4916616e-19
     3 : -8.6247018e-11  2.5408553e-10 -5.7629209e-11
     4 :  3.6217176e-02  5.6063293e-02 -2.5709958e-02
     5 :  3.1084620e-28  1.2994491e-28 -6.7739807e-28
     6 :  1.4248869e-41 -6.8005203e-41  3.9402937e-41
     7 : -2.4864388e-58  3.4759137e-58  1.2911862e-58
     8 :  5.4108451e-32 -9.1996641e-33 -3.2947499e-32
     9 :  1.7097288e-20 -6.5534964e-21 -1.5974388e-20
    10 :  1.4227341e-54  4.2266777e-55 -3.0103854e-54
    11 :  2.3958243e-44 -8.1407674e-45 -7.7144229e-45
    12 : -6.7177998e-58  3.4933620e-58  1.0839582e-57
    13 :  3.7205836e-37 -1.3665551e-36  6.0201001e-37
    14 : -2.0378800e-04 -3.2000845e-03 -5.4111339e-03
    15 :  2.7360327e-14 -1.8952467e-14 -4.6901167e-14
    16 : -1.1942839e-39  2.2190237e-39  2.3666922e-40
    17 :  9.2002662e-04  6.7094264e-04 -5.7812628e-04
    18 :  2.4107635e-21 -8.0184791e-22 -7.7365445e-22
    19 : -9.9621772e-47 -2.5129081e-46  1.6081146e-46
    20 :  1.5909340e-41 -5.6246430e-41  2.4250695e-41
    21 : -8.7943976e-16  1.1769415e-15 -1.1277682e-15
    22 :  1.8257381e-45  4.7791349e-45 -1.0141153e-44
    23 : -1.5936699e-11 -9.2351027e-12  8.3220228e-13
    24 :  2.1831436e-12 -5.0904409e-12  1.4085872e-12
    25 :  3.8008098e-50  3.0328764e-50 -1.0292871e-49
    26 : -1.1420639e-09  2.8842509e-09 -6.0607954e-10
    27 :  2.0910892e-15  1.3847950e-16 -4.0253247e-16
    28 : -1.8911123e-07  6.1695593e-07 -1.5780042e-06
    29 : -7.8919820e-53 -6.0948128e-53  2.0133758e-52
    30 :  6.3240297e-24 -4.6292919e-24  2.1813488e-25
    31 :  5.0830572e-09 -1.9579013e-09  7.7396380e-09
    32 : -6.4858716e-37 -1.7792417e-36  1.1742980e-36
    33 : -1.4413278e-34 -1.2163934e-35  2.0063349e-34
    34 : -2.1589053e-15  4.8767232e-15 -1.8546189e-16
    35 :  1.8054510e-17  7.5463851e-18 -4.8307630e-18
    36 :  9.1843727e-07 -1.5503491e-06 -4.4821208e-07
    37 : -7.5812899e-36  1.3310058e-35  7.1630273e-36
    38 :  8.9789154e-12 -2.3801753e-11  5.6977623e-12
    39 :  1.4790135e-19 -3.2742591e-19  1.9914457e-19
    40 : -2.2765922e-26 -6.7967298e-26  1.9436177e-25
    41 : -6.3003356e-62  1.6610038e-62  2.2432325e-62
    42 : -3.0023294e-13  5.8932523e-15  1.0444958e-13
    43 : -1.2426701e-09  2.4071468e-09  1.7810107e-09
    44 :  1.6328662e-01  1.4237586e-01  1.9945189e-01
    45 : -7.8835425e-47  1.7756657e-46 -3.0723534e-46
    46 :  3.6340365e-70 -1.2472858e-70 -1.1327238e-70
    47 :  2.0091855e-71 -1.1405908e-70  4.1379164e-71
    48 : -1.7645839e-51  7.2319766e-52  1.9017264e-52
    49 :  1.2492916e-56 -3.7068767e-56  1.1703308e-56
    50 : -2.6044775e-67  7.2268759e-67 -1.5533026e-67
    51 :  2.2924536e-47  9.8401533e-47 -5.3079974e-47
    52 :  6.7463982e-13 -1.6987087e-13 -4.2186130e-13
    53 : -1.7134350e-59  4.7505047e-60  7.4514866e-60
    54 :  1.1076004e-19 -1.5475048e-18  6.2682290e-19
    55 : -1.2522835e-42  7.4155259e-42 -3.8360145e-42
    56 : -9.0096136e-06  4.1648130e-06  9.3546307e-06
    57 : -4.2853973e-27  1.0763952e-26 -8.5381725e-28
    58 :  1.2445509e-01  1.6649147e-01  1.3291895e-01
    59 : -4.5729778e-22  3.3041787e-23  1.5065988e-23
    60 : -1.8962151e-35  7.5941889e-35 -2.5656381e-35
    61 :  1.2379459e-33 -1.0713204e-32  7.4220701e-33
    62 : -7.6378968e-10  5.9271259e-10 -1.6099751e-09
    63 : -1.2724518e-08  3.4052908e-08 -8.1511546e-10
    64 : -1.0658049e-53  3.1042670e-53 -9.5311276e-54
    65 :  2.0285683e-53  5.5497045e-53 -3.9342199e-53
    66 : -3.7157052e-60 -1.6589227e-58  1.5618302e-58
    67 : -1.2486005e-07  2.3015072e-08  5.0841075e-08
    68 :  1.8313549e-19  3.4558502e-19 -2.5282731e-19
    69 :  2.3567076e-14  7.4753903e-15 -1.3773646e-14
    70 :  1.0364929e-40  4.2663467e-39 -1.9935337e-39
    71 :  2.1736261e-07 -1.5116657e-06 -1.9987358e-06
    72 :  6.2819428e-49 -4.1345782e-49  2.6724628e-49
    73 :  2.4813554e-09 -1.5743995e-09 -8.7817882e-09
    74 :  2.2014859e-45 -7.1247930e-45  2.3700274e-45
    75 : -5.3440379e-08  1.1542854e-07  1.8833246e-08
    76 :  1.1603455e-10 -2.6808883e-10  8.8590188e-12
    77 :  3.0351236e-38 -9.5302290e-38  2.8236438e-38
    78 : -3.3726284e-49  1.8351123e-49 -5.2149949e-50
    79 :  5.9477331e-47  2.6093431e-47 -3.8734318e-47
    80 :  2.2449938e-15 -8.9759941e-15  4.2750596e-15
    81 :  3.4365227e-52 -3.7142795e-52 -8.2856490e-54
    82 :  1.1042707e-18 -3.7902599e-18  1.1067187e-18
    83 : -1.9625462e-20  3.9085204e-20 -1.0311707e-20
    84 : -1.5664081e-37  6.7746966e-38  3.8104434e-38
    85 : -5.9279015e-22 -4.0833168e-21  8.0983963e-21
    86 : -1.0319946e-17 -1.5370704e-17  1.6157888e-17
    87 : -6.2906986e-02 -8.7050047e-02 -7.5028918e-02
    88 :  2.2125891e-06  1.4446956e-05 -5.1177532e-06
    89 : -1.1586879e-03  1.0832427e-03  5.3309946e-04
    90 :  2.8125507e-54 -1.5193683e-53  9.4884690e-54
    91 : -2.1764582e-23  6.3166972e-25  1.8713051e-23
    92 : -6.3763329e-32 -1.8251032e-30  7.7308072e-31
    93 :  3.1156957e-03  2.9361568e-02  2.1095285e-01
    94 : -6.8147263e-02 -2.1842874e-02 -9.7157110e-02
    95 :  1.4818605e-25 -2.8853862e-25  6.6749821e-25
    96 : -7.2355417e-11 -4.1707919e-11  1.6885292e-10
    97 :  1.2664966e-43  9.3065892e-44 -1.0319991e-43
    98 :  1.2449914e-44 -1.9043137e-45 -8.4091064e-45
    99 :  1.8999015e-55 -1.5961499e-55 -3.2483168e-55
   100 : -6.2073308e-05 -1.0676485e-04  7.9434076e-05
   101 :  5.5758653e-13 -1.8024390e-13 -1.8199949e-13
   102 :  5.2086688e-49 -2.2889608e-49 -1.7717921e-50
   103 : -5.9107325e-57  3.4360284e-56 -1.3974036e-56
   104 :  1.5573969e-50 -2.4836715e-50  7.1887196e-51
   105 : -2.2384399e-06 -4.9401196e-07 -2.2511166e-06
   106 : -1.6930941e-06 -1.3258263e-06 -1.5122838e-06
   107 : -1.9515789e-31 -2.4805361e-32  1.7209436e-31
   108 :  6.8998868e-08 -8.8165592e-09 -1.5487145e-08
   109 :  1.6146871e-49  1.1814991e-49 -1.2423989e-49
   110 : -4.7015641e-11 -1.2449808e-10  9.3488222e-11
   111 :  1.0340208e-19 -6.3964348e-19  1.6792224e-19
   112 :  2.0261372e-57 -4.2665559e-58 -3.8662217e-57
   113 : -2.4172483e-35  1.2731652e-35 -5.7694804e-36
   114 : -4.7297510e-09 -8.1216303e-10  1.0234067e-08
   115 :  7.9781753e-02  8.7456567e-02  7.8433924e-02
   116 : -3.1634509e-29  2.8324115e-29 -4.0291317e-30
   117 : -3.3589812e-14  1.5505915e-14  9.8339245e-15
   118 : -9.3199404e-53  7.8005997e-53  1.2029315e-52
   119 :  3.1617533e-06  2.7815885e-06  2.7425715e-06
   120 :  5.3328228e-46  1.1654116e-46 -1.2780734e-45
   121 : -3.5008019e-25  1.1068428e-24 -2.7753752e-25
   122 : -2.3120396e-63  1.3148455e-63  4.4216361e-64
   123 : -2.5792176e-01 -2.3537806e-01 -5.5580994e-02
   124 : -6.8633545e-19  3.8672574e-19  1.5038610e-18
   125 :  6.0119051e-14 -1.1263314e-13 -1.0318150e-13
   126 : -2.2656981e-01 -1.7379469e-01 -1.6368357e-01
   127 : -2.6535142e-02 -3.4273100e-02 -6.9163980e-02
   128 : -2.0098660e-32 -6.2215433e-33  4.9754376e-32
   129 : -1.6932320e-34  3.1291790e-35  8.8540371e-35
   130 :  4.3828259e-26 -1.5321657e-26 -6.6613082e-26
   131 : -6.4717069e-33 -2.8321872e-33  1.4484898e-32
   132 :  8.8907738e-47 -2.2632415e-46  3.9326226e-46
   133 : -8.4311635e-46 -1.4622421e-45  1.0713100e-45
   134 :  7.0317237e-35  6.3565630e-35 -6.1774973e-35
   135 : -4.4691580e-65  6.5319004e-65 -1.0197833e-65
   136 :  1.2752634e-01  1.9283856e-01  1.8364875e-01
   137 : -3.2190994e-12 -3.8548822e-10 -1.1696351e-10
   138 : -1.3988797e-68  1.0282735e-67 -7.4152712e-68
   139 :  2.3082864e-42 -6.8428605e-42  1.8358873e-42
   140 : -1.1942503e-04 -1.0210160e-04  2.4961518e-05
   141 : -3.3049328e-18 -8.5479321e-18  1.5642648e-17
   142 : -1.9571881e-21  2.8218186e-21 -2.0150467e-22
   143 :  3.7262040e-06 -2.0882818e-06 -1.4324776e-06
   144 : -7.2415315e-01 -1.7071064e-01 -2.9922970e-01
   145 :  2.8227553e-49  1.6995781e-48 -2.2730465e-48
   146 : -1.5267804e-51  3.6019002e-51 -1.0267391e-52
   147 :  1.9719608e-11  6.5002608e-11 -5.7179849e-11
   148 :  1.3450838e-54 -7.1367716e-55  3.9105406e-55
   149 :  3.8503363e-33 -2.5959075e-33 -5.3996675e-33
   150 : -9.1756971e-19  5.8747636e-19  1.5882609e-18
   151 : -7.2998506e-71 -5.0555052e-70  6.4993662e-70
   152 : -3.4869406e-48 -2.6838995e-46  3.1758863e-46
   153 : -1.9768303e-59  3.4274982e-59  8.5126794e-60
   154 : -2.6671808e-01 -3.2370042e+00  2.5501643e+00
   155 : -8.3564708e-51  8.2607259e-52  4.2909398e-51
   156 : -1.1720467e-01 -1.2038571e-01 -7.2502890e-02
   157 : -1.0780027e-43  3.8935855e-43 -1.5927213e-43
   158 : -9.1776259e-23 -6.0718241e-22  7.3216481e-22
   159 :  6.9235723e-03 -8.0926106e-03 -5.6060393e-03
   160 :  1.9647194e-10 -1.6614603e-10  9.0159464e-11
   161 : -7.1307491e-07 -8.1490943e-08  4.7100740e-07
   162 : -1.1709554e-08  3.2878169e-08  5.0408890e-09
   163 :  1.7240875e-34  1.1492751e-33 -6.4182370e-34
   164 :  8.1902746e-10 -3.6132953e-09  7.3633555e-10
   165 : -4.0812967e-24 -1.4991777e-23  7.7892572e-24
   166 :  1.0030143e-36 -2.7744228e-36  7.1337195e-37
   167 :  6.5161528e-25  5.7421168e-25 -5.1107238e-25
   168 : -1.9774981e-11  6.8076214e-11 -1.3722164e-10
   169 : -1.0534203e-51 -8.4055763e-51  6.1383288e-51
   170 :  4.3013515e-50 -9.9859058e-51 -2.1369543e-50
   171 :  8.1399157e-56 -2.9192183e-56 -6.7581178e-56
   172 :  8.7664786e-54  3.8382680e-54 -2.8227332e-53
   173 :  1.3060047e-16  1.4205724e-16 -8.3860943e-16
   174 : -8.4011410e-12 -4.1169470e-12  4.8724209e-12
   175 : -2.2435956e-16  5.6233977e-16 -1.1240705e-16
   176 : -5.5400962e-02 -6.2230236e-02 -7.0808634e-02
   177 : -5.4080049e-09 -1.0320220e-08  3.2037616e-08
   178 :  2.2193186e-02 -1.4983367e-02 -1.2510056e-03
   179 :  4.1275396e-64 -2.4505318e-63  1.0058051e-63
   180 :  2.2568107e-30 -8.6683719e-31 -9.3784576e-31
   181 :  3.7584670e-15 -1.1390705e-15 -1.2515169e-15
   182 : -1.1767685e-14  2.3430123e-14  1.5049509e-14
   183 :  1.1268136e+00 -5.8901787e-01 -5.3837884e-02
   184 : -3.6917907e-14  2.6360677e-15  3.7202098e-14
   185 : -1.1274136e-53  2.1692167e-53  3.0575846e-54
   186 :  3.9017126e-04 -1.3774044e-02 -6.6418967e-03
   187 :  9.6059320e-18 -7.9307596e-17  3.7080419e-17
   188 : -4.0128738e-06  9.6298773e-06  3.1070577e-06
   189 :  2.2581968e-02  6.1398210e-02  6.9640922e-02
   190 :  1.4018504e-44 -3.2447373e-45 -6.8988827e-45
   191 : -4.3402527e-50 -1.3561463e-50  7.0995101e-50
   192 :  1.7816619e-35 -1.7216854e-35  3.4128366e-35
   193 :  1.2151650e-30 -1.1710549e-31 -9.3908787e-31
   194 : -5.4040352e-60  9.9044037e-61  2.1785318e-60
   195 :  9.3509840e-06  3.2916617e-06  1.6157466e-05
   196 : -2.1882209e-39 -5.5178760e-39  3.8066972e-39
   197 :  2.3488560e-21  1.4001939e-20 -2.0863352e-20
   198 :  3.5944439e-10 -3.0032266e-10  1.2504835e-11
   199 : -4.0528284e-25 -1.9956334e-23  1.9541834e-23
   200 :  5.7849016e-54 -3.6746445e-54  2.3863086e-54
