Number of elements 2948
     0 : -7.3589421e-17  1.5120566e-16  6.0963763e-17
     1 : -2.0346594e-17  1.0072039e-17 -8.5011553e-18
     2 : -1.4219207e-18 -5.1717114e-19  1.1636751e-18
     3 :  3.4746888e-11  4.0884487e-10  6.9727223e-10
     4 :  8.2282182e-02  9.9441380e-02 -2.3422439e-02
     5 :  6.1243080e-27  2.4332847e-27 -1.3405566e-26
     6 :  4.4196553e-39 -1.3408125e-38  4.4674353e-39
     7 : -1.0618415e-55  1.4845302e-55  5.5087320e-56
     8 :  1.5535244e-30 -1.9314597e-31 -1.1143119e-30
     9 : -2.5151119e-19  1.3470796e-18 -8.2072436e-19
    10 :  4.3904066e-52  8.4513341e-53 -8.8870560e-52
    11 :  3.0077282e-42 -1.0268228e-42 -9.6132791e-43
    12 : -4.1159230e-55  1.9739664e-55  6.9023678e-55
    13 : -2.2659738e-35  5.2267596e-38  4.7333917e-35
    14 : -5.5409952e-03 -3.3514872e-03  1.3375396e-03
    15 :  1.1631517e-13 -8.6029462e-14 -2.9979378e-13
    16 : -2.7062500e-38  7.1458255e-38 -1.5214847e-38
    17 :  5.5388412e-03 -2.4667321e-03 -1.0927330e-02
    18 :  6.3083176e-21 -6.1801359e-21  4.2473926e-21
    19 : -1.3652652e-44 -4.0912000e-44  2.4626753e-44
    20 :  1.6637259e-39 -6.2254453e-39  2.8711220e-39
    21 : -5.8508030e-16  9.1774928e-15 -1.7580899e-14
    22 : -4.3960606e-44  2.8496734e-43 -4.3532429e-43
    23 :  1.2181326e-10 -9.1648958e-11 -2.0520726e-11
    24 : -3.5088922e-12 -1.7745932e-11  6.3034881e-12
    25 :  8.3939511e-48  6.4927077e-48 -2.2470818e-47
    26 : -2.3380927e-09  4.8808468e-09  5.0885718e-09
    27 :  1.6143965e-14 -1.4699473e-14  2.6959300e-17
    28 : -3.5082257e-06 -9.0618005e-07 -6.1037011e-07
    29 : -1.0922542e-50  1.7345821e-50 -2.3844081e-50
    30 :  2.1135997e-24 -5.3372833e-23  2.4558505e-23
    31 : -2.9055936e-08  1.7362917e-08 -1.3665556e-08
    32 : -1.5290031e-35 -3.1810280e-35  2.2211961e-35
    33 : -7.1991178e-33 -7.4563495e-34  1.0726400e-32
    34 : -3.0173778e-14  2.2877177e-14  5.1659014e-14
    35 : -6.0199368e-16  2.5494378e-16  9.4399952e-17
    36 : -3.5875904e-06  1.2566101e-06 -1.4273415e-06
    37 : -4.9253011e-34  9.3928827e-34  3.9127593e-34
    38 : -6.4610017e-11 -1.6056123e-11  2.4750620e-11
    39 :  9.9307775e-18 -3.0130057e-18 -1.1243121e-17
    40 :  3.0708086e-25  7.8354036e-25 -1.8205662e-24
    41 : -4.1643354e-59  1.8802663e-59  1.1269686e-59
    42 : -4.0464784e-13  1.5974058e-12 -5.9768629e-13
    43 :  1.4572156e-08 -6.2134260e-09 -2.7125692e-08
    44 :  1.8445407e-01  6.6487704e-02  1.2381944e-01
    45 : -2.0182545e-45  2.5960012e-44 -5.5117858e-44
    46 :  3.1978076e-67 -1.0780180e-67 -1.0349007e-67
    47 :  2.4077428e-68 -1.7829096e-67  6.7743182e-68
    48 : -5.2344080e-49  2.2617968e-49  2.3099124e-50
    49 :  4.4785973e-54 -1.3357828e-53  4.1890775e-54
    50 : -2.9404266e-64  8.4845075e-64 -2.0007392e-64
    51 :  3.5333880e-45  1.3888995e-44 -7.7300206e-45
    52 : -2.1163515e-13 -3.2373715e-13  1.7090563e-12
    53 : -1.1204105e-56  4.4350488e-57  2.0702795e-57
    54 : -3.4842032e-18  8.5159217e-18 -5.3103228e-18
    55 : -1.0519890e-40  7.8629538e-40 -4.3426057e-40
    56 : -6.4306767e-05 -6.4098826e-06  9.0698903e-06
    57 :  6.5747751e-27  3.3508977e-26 -3.8772334e-26
    58 :  1.4133332e-01  1.1565945e-01  1.5380053e-01
    59 :  2.2007244e-20 -4.8943934e-21 -6.1472850e-21
    60 : -2.3166298e-34  6.0306973e-34 -1.1784047e-34
    61 : -1.1647005e-31  4.4663836e-32  1.9477622e-31
    62 : -4.9965834e-09 -2.2827411e-09  7.4485760e-09
    63 : -3.0840474e-07 -6.0353302e-09  7.3033706e-08
    64 : -3.7430501e-51  1.0884013e-50 -3.2960836e-51
    65 :  4.6046974e-51  1.9479165e-50 -1.2546756e-50
    66 :  3.2497235e-57 -1.1814134e-55  1.0175832e-55
    67 : -3.0629241e-07  2.8004245e-08  1.0296428e-07
    68 :  9.0052235e-18  8.8815563e-18 -7.6892274e-18
    69 : -2.1834803e-13 -7.3212490e-14  1.3993716e-13
    70 :  1.3717231e-38  3.3511144e-37 -1.5571158e-37
    71 : -2.4845942e-06 -2.2881003e-06  4.6929130e-06
    72 :  1.2819777e-46 -9.1697110e-47  7.3259080e-47
    73 : -1.3624843e-08 -1.0140508e-08  2.9616355e-08
    74 :  2.7645968e-43 -8.4814265e-43  2.7291470e-43
    75 : -3.3221499e-08  7.0571666e-08  2.4388863e-07
    76 : -4.7609128e-10 -1.2496442e-10  9.8964613e-10
    77 :  9.7042656e-37 -2.8241238e-36  7.2442432e-37
    78 : -8.4484994e-47  4.6702246e-47 -1.7904055e-47
    79 :  1.0069584e-44  4.1332762e-45 -6.3212601e-45
    80 :  9.3567687e-16  8.9116477e-15 -1.4759734e-14
    81 :  1.2237473e-49 -1.3596095e-49 -2.1550274e-51
    82 :  1.6791472e-18 -1.5773025e-17  4.8917277e-18
    83 :  5.3332887e-19 -4.5919563e-19 -2.6115894e-20
    84 : -8.7089124e-36  3.6386536e-36  2.1235958e-36
    85 :  3.1719193e-20 -5.9740776e-20 -8.2735834e-21
    86 : -1.6110828e-16 -1.5973437e-16  7.9836772e-17
    87 : -6.4796374e-02 -6.8007953e-02 -7.3990558e-02
    88 : -2.8620390e-05 -1.4927236e-05  1.8910120e-05
    89 : -7.0974751e-03  1.1825696e-03  1.8320131e-03
    90 :  8.1774328e-52 -3.9326686e-51  2.2690637e-51
    91 :  1.6329415e-22 -1.0558583e-22  6.5602270e-23
    92 :  1.2114257e-29 -8.3341021e-29  2.9087597e-29
    93 :  1.4486232e-01  5.6001842e-02  2.0126026e-02
    94 : -5.6174788e-02 -4.4672485e-02 -8.3771536e-02
    95 :  7.4452002e-25 -1.4798776e-24  4.7854920e-24
    96 :  2.3599451e-10 -1.7846741e-10  2.9556140e-10
    97 :  1.4173165e-41  1.2049088e-41 -1.2105655e-41
    98 :  1.5915081e-42 -2.5254164e-43 -1.0501809e-42
    99 :  8.9166556e-53 -8.4494907e-53 -1.4051047e-52
   100 : -2.2374616e-04  2.5564096e-05  5.9379040e-04
   101 :  1.0672981e-12 -5.9903778e-12  2.1240103e-12
   102 :  1.0926395e-46 -4.5261835e-47 -8.2395432e-48
   103 : -1.7360642e-54  1.0856146e-53 -4.4604781e-54
   104 :  5.0411993e-48 -6.2775517e-48  1.3731397e-48
   105 :  1.6876169e-06 -5.2129079e-06  2.0376785e-05
   106 :  3.5317730e-06  1.5353867e-05  3.8108866e-06
   107 : -6.1532674e-30 -1.1356380e-30  6.6489442e-30
   108 : -9.8819860e-08  1.0214840e-07  1.8426681e-08
