Number of elements 2948
     0 : -1.9994340e-22  5.4582699e-22  3.0142948e-23
     1 : -2.1360453e-23  2.0574767e-23 -2.0485014e-23
     2 : -3.4421666e-24 -1.5081593e-24  2.1061950e-24
     3 : -9.5701456e-14  3.1399876e-13  3.3508746e-14
     4 : -3.2243480e-04 -1.2065946e-03  1.1542157e-03
     5 :  4.3708746e-35  2.2520891e-35 -9.7673290e-35
     6 : -1.8421774e-49  4.1551785e-49 -4.5078077e-50
     7 : -9.4134517e-72  1.3027369e-71  5.0190981e-72
     8 :  3.0592196e-40 -9.1564867e-41 -1.0590846e-40
     9 :  6.4615340e-25 -1.8028426e-24  7.7821492e-25
    10 :  2.9181335e-67  1.3939011e-67 -6.6244369e-67
    11 :  2.1257651e-55 -7.1314452e-56 -6.9838213e-56
    12 : -1.2495924e-71  8.2265738e-72  1.7567521e-71
    13 :  2.1321323e-45 -3.9514627e-45 -3.7786143e-46
    14 : -6.2758390e-05 -3.5295554e-05 -5.7570951e-05
    15 :  4.0040321e-18 -2.8948004e-18 -7.8751366e-18
    16 : -6.7860111e-49  1.0850817e-48  2.8914072e-49
    17 :  1.0964040e-05 -3.2896708e-06 -1.5794118e-05
    18 :  1.7027581e-26 -2.7324378e-27 -9.7614908e-27
    19 : -2.8432615e-57 -1.3119005e-57  1.9893342e-57
    20 : -5.0588962e-50  2.3612065e-49 -1.3449599e-49
    21 : -7.2408999e-20  1.7643156e-19 -2.7791611e-19
    22 :  1.6024820e-55  2.0367908e-55 -5.3492401e-55
    23 :  3.9918748e-14 -3.8062156e-14  4.0089577e-15
    24 :  1.1637721e-15 -3.7669195e-15  1.0542752e-15
    25 :  1.5906485e-61 -4.7453833e-63 -1.4790359e-61
    26 : -2.2823352e-12  7.0274783e-12 -2.4079401e-12
    27 :  5.7904026e-20 -2.0075592e-19  4.5444761e-20
    28 :  8.9913262e-10  3.1960479e-10 -1.3590906e-09
    29 : -6.9162105e-63 -1.3345000e-62  3.3642000e-62
    30 :  9.6061692e-30  1.0032008e-30 -4.1301873e-30
    31 :  1.6605573e-11 -6.7809300e-12  2.0428418e-11
    32 : -7.1150045e-46 -2.3238119e-45  1.4974167e-45
    33 : -4.3101474e-43  1.0704689e-44  4.3469346e-43
    34 : -1.2102790e-18  2.2943315e-18  6.1258220e-19
    35 : -3.3842041e-21  1.6719057e-21  4.1733379e-22
    36 :  4.6913845e-12  2.0498737e-09  4.1852701e-10
    37 : -3.6754911e-46 -1.4105412e-45  3.9629788e-45
    38 : -1.8915283e-14 -7.0660598e-15  1.0001569e-14
    39 :  4.6548038e-24 -4.4359854e-24 -2.3604069e-24
    40 :  4.2385970e-33 -1.0218632e-32  1.8041733e-32
    41 : -8.1345647e-76 -2.7177768e-76  5.2660582e-76
    42 :  3.7930323e-17  1.8192935e-16 -8.7704685e-17
    43 : -4.6930775e-13 -1.2173612e-13  1.0247916e-12
    44 : -1.2777715e-02  2.0281224e-02 -1.2432783e-02
    45 : -1.9316072e-57  1.8219124e-57 -1.8658487e-57
    46 :  5.2523370e-85 -2.0376079e-85 -1.1720042e-85
    47 :  7.0340367e-87 -2.4129625e-86  7.5436115e-87
    48 : -9.1814060e-64  3.1660167e-64  2.5971244e-64
    49 :  1.0117302e-69 -3.0674562e-69  1.0055906e-69
    50 : -2.3452993e-82  5.5919280e-82 -6.9147243e-83
    51 :  8.5571907e-59  4.6658632e-58 -2.1050102e-58
    52 :  1.0568152e-16 -2.6155617e-17 -5.4775865e-17
    53 : -8.5629062e-74 -3.4218327e-73  7.9300161e-73
    54 : -1.7219236e-23  2.5202866e-23 -4.2061543e-24
    55 :  6.1296639e-54  2.6649430e-52 -1.6502680e-52
    56 : -2.5066225e-07 -2.7717181e-07  4.2330997e-08
    57 : -1.7944805e-33  3.0729682e-33  7.0599458e-34
    58 :  1.7795195e-03  7.6131618e-02  4.9742216e-03
    59 : -1.3533866e-27  4.4738137e-28  3.1249975e-28
    60 : -4.8276946e-44  2.1738857e-43 -8.1549212e-44
    61 :  3.2540160e-41 -8.1668702e-41  1.3075069e-41
    62 : -2.7639032e-12  1.0869146e-12 -1.3371402e-12
    63 : -1.7004930e-10  1.0054781e-10  2.3528420e-11
    64 : -4.2387876e-66  4.6153013e-66 -2.2417727e-67
    65 :  1.0265627e-65  1.3616683e-65 -1.2717856e-65
    66 : -2.1009790e-72 -3.6389167e-73  2.4904345e-72
    67 : -1.3014623e-10 -1.3154552e-11 -5.4781267e-11
    68 : -1.6523772e-23 -1.0090297e-23  1.2126374e-23
    69 :  1.2221968e-18  4.3405430e-19 -7.8450281e-19
    70 : -2.3312136e-49  1.7478713e-49  2.6540293e-50
    71 : -5.7569668e-09 -4.5329714e-09  2.0945551e-08
    72 :  1.5356073e-60 -8.3909084e-61  2.0725182e-61
    73 :  2.9402068e-12 -3.2587077e-12 -1.0750550e-11
    74 :  2.0222780e-56 -7.5076642e-56  2.6975547e-56
    75 : -1.4083168e-10  2.0183240e-10  3.2859588e-10
    76 :  6.9296471e-14 -3.6932322e-13  2.0669757e-13
    77 :  1.6401674e-47 -5.4756755e-47  1.8259494e-47
    78 : -2.7404151e-61  1.3191918e-61  1.9688701e-62
