Number of elements 2948
     0 : -7.4813682e-24  1.5888549e-23  1.8640948e-24
     1 : -5.9099122e-25  7.5073915e-25 -6.9740224e-25
     2 : -7.6901944e-26 -4.5126964e-27  3.5816093e-26
     3 : -2.4191317e-14  6.7526262e-14 -1.1499801e-14
     4 :  5.6809952e-04  1.0253902e-03 -4.5597398e-04
     5 :  3.1331803e-37  1.6995854e-37 -7.0724896e-37
     6 : -3.8185549e-52  8.2980422e-52 -6.2779391e-53
     7 : -5.7963124e-76  7.9925024e-76  3.1183515e-76
     8 :  7.4270075e-43 -2.5005796e-43 -2.0370810e-43
     9 :  1.6306759e-26 -5.4379002e-26  2.5428068e-26
    10 :  3.5524212e-71  1.7668695e-71 -8.1214172e-71
    11 :  6.2858888e-59 -2.1043190e-59 -2.0720058e-59
    12 : -8.0267408e-76  5.5245750e-76  1.0944280e-75
    13 :  3.6071133e-48 -6.4872078e-48 -8.1702113e-49
    14 :  4.3673635e-05 -4.6696701e-05 -1.1240674e-04
    15 :  3.6304408e-19 -1.7430200e-19 -7.2458776e-19
    16 : -7.4460119e-52  1.1771608e-51  3.2715337e-52
    17 : -2.9857451e-06  2.8026748e-06  4.5918789e-06
    18 :  4.0246809e-28 -6.0540993e-29 -2.3637309e-28
    19 : -1.5805429e-60 -3.2859860e-61  9.2119249e-61
    20 : -1.0685048e-52  5.3074211e-52 -3.1625304e-52
    21 : -7.6185573e-23  3.1183040e-22 -7.5602960e-22
    22 :  9.6396988e-59  1.1401887e-58 -3.0852453e-58
    23 :  3.9029431e-15 -5.4359507e-15  8.3529468e-16
    24 :  1.6564280e-16 -1.7059765e-16  2.5086680e-18
    25 :  5.7512815e-65 -1.3677351e-65 -2.8944701e-65
    26 :  1.9102436e-13 -1.6359315e-13 -4.4931465e-13
    27 :  4.5211058e-21 -6.4983556e-21  8.1830885e-22
    28 :  1.3806385e-10 -6.9691013e-11  1.2947439e-10
    29 : -5.9712323e-66 -8.3883599e-66  2.2766078e-65
    30 :  9.3653754e-32  1.8518455e-32 -4.5840107e-32
    31 :  3.8732092e-12 -2.7971267e-12  2.5794361e-12
    32 : -9.5698277e-49 -3.2044982e-48  2.0584149e-48
    33 : -9.8530590e-46  5.6788530e-47  9.0619786e-46
    34 : -1.4841001e-19  2.2251599e-19  1.0975598e-19
    35 : -1.4477559e-22  7.2628616e-23  2.1508768e-23
    36 : -1.2784456e-10  8.4290284e-11 -1.5572109e-10
    37 :  1.5964322e-48 -6.0607293e-48  4.9288741e-48
    38 : -1.1167630e-15 -2.4792178e-15  1.4613484e-15
    39 : -4.9733319e-25  1.3021785e-25  6.4552658e-25
    40 :  2.9453403e-35 -3.3531474e-35  4.2638186e-35
    41 : -4.6087178e-80 -1.9185571e-80  3.1832147e-80
    42 : -3.7300038e-18  1.5512016e-17 -4.7559074e-18
    43 :  2.0869855e-14 -1.9909539e-14 -3.2021303e-14
    44 :  8.3900315e-03 -1.4360012e-02 -1.0901561e-02
    45 : -7.9427041e-61  7.2102974e-61 -6.9702322e-61
