Number of elements 2948
     0 : -2.1631380e-17  3.5282192e-17 -7.8149804e-18
     1 : -3.6157654e-18 -4.2896295e-18  1.7111962e-18
     2 :  5.2285486e-20  6.4885706e-19 -2.3644417e-19
     3 : -1.2066413e-10  4.2493733e-10  2.9555401e-11
     4 :  4.9233192e-02  6.9273214e-02 -2.7130930e-02
     5 :  8.1042146e-28  3.3413470e-28 -1.7673925e-27
     6 :  1.1564089e-40 -4.1599813e-40  1.8281892e-40
     7 : -1.6649370e-57  2.3279263e-57  8.6401457e-58
     8 :  1.6112097e-31 -2.5524248e-32 -1.0236972e-31
     9 :  1.0203076e-20  6.1548969e-20 -6.8243489e-20
    10 :  8.6605247e-54  2.3381573e-54 -1.8119955e-53
    11 :  1.1031362e-43 -3.7533454e-44 -3.5445984e-44
    12 : -4.9844568e-57  2.5324926e-57  8.1357947e-57
    13 :  5.0708386e-37 -3.4721644e-36  2.4380421e-36
    14 : -1.6185905e-03 -3.7833823e-03 -4.6919640e-03
    15 :  6.7931260e-14 -4.9393641e-14 -1.2547079e-13
    16 : -3.7484049e-39  7.2903643e-39  4.3299916e-40
    17 :  2.2539068e-03  9.1546526e-05 -2.8110310e-03
    18 :  4.2218554e-21 -1.5889086e-21 -1.0550472e-21
    19 : -4.6162759e-46 -1.2438181e-45  7.7812212e-46
    20 :  7.2349624e-41 -2.6264542e-40  1.1701397e-40
    21 : -1.7869671e-15  3.3033468e-15 -4.0524174e-15
    22 :  5.5888448e-45  1.8846896e-44 -3.8158521e-44
    23 : -3.5245871e-12 -2.7111788e-11 -1.2593187e-12
    24 :  2.9795076e-12 -1.0473956e-11  3.1083281e-12
    25 :  2.0479167e-49  1.6435563e-49 -5.5795175e-49
    26 : -2.1489777e-09  5.2328813e-09 -1.7076724e-10
    27 :  5.3133123e-15 -1.6358257e-15 -5.8414395e-16
    28 : -1.0560402e-06  7.9166078e-07 -2.5165015e-06
    29 : -3.6640984e-52 -2.6967738e-53  4.2148633e-52
    30 :  1.0365110e-23 -1.0690692e-23  1.8866981e-24
    31 :  3.3025000e-09 -1.9288805e-10  9.7756121e-09
    32 : -1.9888367e-36 -5.2591552e-36  3.4929861e-36
    33 : -4.9104200e-34 -4.4422511e-35  6.9784105e-34
    34 : -7.0432517e-15  1.0313362e-14  5.9946829e-15
    35 : -3.3169867e-17  4.7670970e-17  7.5086479e-19
    36 :  7.1021634e-07 -2.5516719e-06 -1.4478113e-06
    37 : -2.8596652e-35  5.1516868e-35  2.5591548e-35
    38 :  2.7252210e-12 -3.5959261e-11  1.1941900e-11
    39 :  1.5156344e-18 -1.0758173e-18 -9.1169217e-19
    40 : -4.6861360e-26 -1.1263257e-25  3.4940078e-25
    41 : -4.7858830e-61  1.5401344e-61  1.5758886e-61
    42 : -4.8002013e-13  2.1961411e-13  7.0272949e-14
    43 :  5.2660576e-10  3.8969846e-09 -1.9793052e-09
    44 :  1.8307561e-01  1.0966235e-01  1.7602689e-01
    45 : -2.8940523e-46  8.4708257e-46 -1.5592879e-45
    46 :  3.0384581e-69 -1.0373904e-69 -9.5777734e-70
    47 :  1.8522831e-70 -1.1310094e-69  4.1620599e-70
    48 : -1.0462889e-50  4.3587467e-51  9.2954588e-52
    49 :  7.9304815e-56 -2.3552501e-55  7.4192516e-56
    50 : -2.3375851e-66  6.5653440e-66 -1.4545924e-66
    51 :  1.1216993e-46  4.6971443e-46 -2.5538987e-46
    52 :  1.2377449e-12 -3.6750518e-13 -5.7813532e-13
    53 : -1.3040704e-58  4.1579339e-59  4.5264148e-59
    54 : -1.5526550e-19 -2.4654525e-18  1.0381876e-18
    55 : -5.1515265e-42  3.2105504e-41 -1.6880560e-41
    56 : -2.1366594e-05  2.7230100e-06  1.1800151e-05
    57 : -7.4625456e-27  2.0999941e-26 -3.2223071e-27
    58 :  1.3218940e-01  1.5552636e-01  1.4331032e-01
    59 :  7.0582350e-22 -3.0420406e-22 -3.8035731e-22
    60 : -5.2585701e-35  2.0395878e-34 -6.6960066e-35
    61 :  2.4254274e-34 -2.4746691e-32  2.2359323e-32
    62 : -1.9768265e-09  5.5567230e-10 -1.2616806e-09
    63 : -7.1005432e-08  4.9423426e-08  1.1976404e-08
    64 : -6.6427539e-53  1.9475298e-52 -5.9764997e-53
    65 :  1.1333494e-52  3.4670108e-52 -2.3889791e-52
    66 : -1.1480889e-60 -1.2933602e-57  1.1789481e-57
    67 : -1.9145905e-07  3.0177234e-08  7.3908147e-08
    68 :  8.3384396e-19  1.0514793e-18 -8.5669184e-19
    69 :  2.1134623e-14  6.1037079e-15 -1.0420041e-14
    70 :  5.7112421e-40  1.6932324e-38 -7.9358888e-39
    71 : -2.2365745e-07 -2.1682046e-06 -1.3911211e-06
    72 :  3.3208304e-48 -2.2397757e-48  1.5503038e-48
    73 :  7.8722999e-10 -4.2405043e-09 -6.2188830e-09
    74 :  1.0131586e-44 -3.2303705e-44  1.0648593e-44
    75 : -7.2304609e-08  1.5374012e-07  6.7217226e-08
    76 :  9.4985391e-11 -4.0508524e-10  1.6169241e-10
    77 :  9.9398291e-38 -3.0829579e-37  8.9250104e-38
    78 : -1.9122552e-48  1.0463674e-48 -3.2904448e-49
    79 :  2.9884821e-46  1.2655379e-46 -1.9164249e-46
    80 :  4.6339095e-15 -1.6885856e-14  6.6869134e-15
    81 :  2.1522063e-51 -2.3442231e-51 -4.8284643e-53
    82 :  2.3352026e-18 -8.8661940e-18  2.6261174e-18
    83 :  1.3763130e-20  3.3330618e-20 -2.3850606e-20
    84 : -5.5780200e-37  2.4050105e-37  1.3510458e-37
    85 :  1.8969434e-21 -1.1356643e-20  1.1533031e-20
    86 : -3.1860636e-17 -3.7558841e-17  3.2468302e-17
    87 : -6.1388101e-02 -7.9757189e-02 -7.3670323e-02
    88 : -2.7974086e-06  1.5594850e-05 -2.8148962e-06
    89 : -2.6711392e-03  1.4556199e-03  9.2643984e-04
    90 :  1.6768296e-53 -8.7803118e-53  5.3763042e-53
    91 : -3.0952959e-23 -2.8186975e-24  3.3882158e-23
    92 :  2.4122617e-31 -6.3352098e-30  2.4970149e-30
    93 :  4.9199027e-02  6.0714922e-02  1.7926105e-01
    94 : -6.5967902e-02 -3.0737896e-02 -9.5991596e-02
    95 :  2.9424645e-25 -5.6908600e-25  1.3874395e-24
    96 : -6.2187730e-11 -7.8767451e-11  2.5584751e-10
    97 :  5.5481338e-43  4.3307229e-43 -4.6156297e-43
    98 :  5.7623154e-44 -8.9083047e-45 -3.8665270e-44
    99 :  1.3075135e-54 -1.1461589e-54 -2.1735697e-54
   100 : -1.0809505e-04 -1.0120625e-04  1.9136056e-04
   101 :  1.0496897e-12 -1.1000406e-12 -1.9728362e-15
   102 :  2.7781973e-48 -1.1948845e-48 -1.4009528e-49
   103 : -3.5606227e-56  2.1071130e-55 -8.5909271e-56
   104 :  9.4993587e-50 -1.4011135e-49  3.7610161e-50
   105 : -3.1827768e-06 -2.0065491e-06  1.0433906e-06
   106 : -2.4249835e-06  2.0770443e-06 -1.8442367e-06
   107 : -5.9170112e-31 -8.5921511e-32  5.5452515e-31
   108 :  6.9780015e-08  7.3428613e-09 -1.7155006e-08
   109 :  8.9132986e-49  6.9550203e-49 -7.0079169e-49
   110 : -1.4353813e-10 -2.0255869e-10  4.3451012e-10
   111 :  1.0123870e-18 -1.0115749e-18 -1.1393002e-19
   112 :  1.4600625e-56 -3.3361342e-57 -2.7690746e-56
   113 : -8.5692031e-35  4.4946067e-35 -2.0928030e-35
   114 : -9.4107738e-09  3.2647019e-09  2.0819701e-08
   115 :  8.6004842e-02  8.9660639e-02  7.8310629e-02
   116 : -8.2760407e-29  7.5034494e-29 -1.1692177e-29
   117 : -7.2982996e-14  1.4729875e-14  2.6744585e-14
   118 : -5.6001393e-52  4.6712779e-52  7.2842462e-52
   119 : -3.3542640e-06  5.1544145e-06  4.6607583e-06
   120 :  2.6806492e-45  5.6849057e-46 -6.4322650e-45
   121 : -3.9221688e-25  1.2601404e-24 -2.1131833e-25
   122 : -1.9635785e-62  1.2347256e-62  3.1704383e-63
   123 : -2.6307103e-01 -3.5323026e-01 -1.4796676e-01
   124 : -6.8010155e-19 -1.2453493e-18  3.3812296e-18
   125 : -3.2235164e-14  3.9831522e-14 -1.1816232e-13
   126 : -2.3322447e-01 -1.4902079e-01 -1.5883231e-01
   127 : -3.6266514e-02 -4.4768555e-02 -6.0532554e-02
   128 : -6.2944805e-32 -2.3230507e-32  1.5989051e-31
   129 : -5.9355383e-34  1.0121484e-34  3.2668427e-34
   130 :  9.8143813e-26 -3.9603284e-26 -1.4724834e-25
   131 : -1.8840872e-32 -8.1646404e-33  4.2541475e-32
   132 :  3.2442006e-46 -9.1908136e-46  1.6451915e-45
   133 : -3.8000185e-45 -6.4190414e-45  4.7283219e-45
   134 :  2.3300758e-34  2.1469300e-34 -2.0544408e-34
   135 : -3.5079622e-64  5.1687880e-64 -8.1999695e-65
   136 :  1.7394994e-01  1.6867689e-01  1.7662624e-01
   137 : -2.9853815e-10 -1.1898732e-10  2.0798635e-10
   138 : -1.1746066e-67  9.4403994e-67 -7.0202941e-67
   139 :  9.5551920e-42 -2.8988071e-41  8.1738609e-42
   140 : -4.6661412e-05 -1.3817611e-04 -2.1849654e-05
   141 : -9.5193659e-18 -1.6595701e-17  3.6996441e-17
   142 : -4.1596981e-21  4.5472511e-23  2.2305869e-21
   143 :  7.0927682e-06 -3.3595911e-06 -1.8670218e-07
   144 : -7.3855389e-01 -5.0686821e-02 -3.0857050e-01
   145 :  1.0702941e-48  8.2781141e-48 -1.0452783e-47
   146 : -8.8596604e-51  2.0694557e-50 -2.4463133e-52
   147 :  9.5064737e-11  1.5570061e-10 -3.4610879e-10
   148 :  8.6786123e-54 -4.5435762e-54  2.4931620e-54
   149 :  1.2711344e-32 -8.9415784e-33 -1.7487308e-32
   150 : -1.3003426e-18  2.1336357e-18  1.0447516e-18
   151 : -5.6214268e-70 -5.0697029e-69  6.1708898e-69
   152 :  5.7188946e-48 -1.3346486e-45  1.5202893e-45
   153 : -1.4720008e-58  2.6456232e-58  5.4994647e-59
   154 : -4.3388709e-01 -3.2896462e+00  2.4031847e+00
   155 : -4.7658191e-50  4.7227150e-51  2.4456416e-50
   156 : -1.1151261e-01 -1.0311461e-01 -8.3343597e-02
   157 : -4.8689538e-43  1.7650855e-42 -7.2195944e-43
   158 : -9.0947128e-22 -6.8460354e-22  2.5784483e-21
   159 :  1.9869607e-02 -1.1211425e-02 -1.0228111e-02
   160 : -1.4332219e-10 -1.4427644e-10  4.5428493e-10
   161 : -1.7812814e-06 -7.6018579e-07  8.1034504e-07
   162 : -1.7476548e-08  3.2805027e-08  2.2995055e-08
   163 :  4.8744191e-34  2.6804888e-33 -1.5302441e-33
   164 :  6.9499033e-10 -5.4097262e-09  9.5884834e-10
   165 : -7.5852668e-24 -2.3900212e-24  2.5712555e-24
   166 :  2.4632129e-36 -8.2522971e-36  2.2649869e-36
   167 :  1.3747232e-24  1.2656830e-24 -1.0830247e-24
   168 : -2.0925026e-11  9.1066680e-11 -2.1302950e-10
   169 : -6.3335376e-51 -4.7692558e-50  3.4897682e-50
   170 :  2.3888057e-49 -5.4936665e-50 -1.2171506e-49
   171 :  5.7549019e-55 -2.1287350e-55 -4.7443477e-55
   172 :  5.2154515e-53  2.0699460e-53 -1.6850755e-52
   173 : -1.4556478e-16  5.6103738e-17 -5.1272520e-16
   174 : -1.2320035e-11 -8.1514327e-12  6.9014898e-12
   175 : -4.5246159e-16  9.3383158e-16 -4.8127458e-17
   176 : -5.0413469e-02 -5.9234560e-02 -6.3468960e-02
   177 : -5.2251850e-09 -1.2150724e-08  4.8596512e-08
   178 :  3.9018851e-02 -2.0871284e-02  1.0183263e-02
   179 :  3.6158782e-63 -1.8738769e-62  7.4611591e-63
   180 :  6.2014651e-30 -2.3328051e-30 -2.6003671e-30
   181 :  6.7437052e-15 -1.9479765e-15 -2.1924926e-15
   182 : -1.0004171e-14  3.3247571e-14  1.2350641e-14
   183 :  1.1939593e+00 -6.5478432e-01 -2.2595646e-01
   184 : -7.4207365e-14  1.1391343e-14  6.2213051e-14
   185 : -7.3612336e-53  1.4217563e-52  2.0181110e-53
   186 : -2.7978901e-03 -1.4509610e-02 -1.1647893e-03
   187 : -1.8728415e-17  7.7693351e-19  7.5463845e-18
   188 : -2.0527218e-06  1.3579611e-05  8.0527327e-06
   189 :  1.8900539e-03  5.1291316e-02  4.9242653e-02
   190 :  6.2972114e-44 -1.4829312e-44 -3.0179251e-44
   191 : -2.5105132e-49 -6.7906929e-50  3.8809254e-49
   192 :  6.6038617e-35 -4.1983450e-35  7.3281403e-35
   193 :  3.2726740e-30 -3.1509189e-31 -2.5277898e-30
   194 : -3.8137549e-59  6.9825537e-60  1.5367103e-59
   195 :  1.3591181e-05  8.5991196e-06  9.9394389e-06
   196 : -8.5727168e-39 -2.1142574e-38  1.4666674e-38
   197 : -5.3832410e-21  2.1395546e-20 -2.6962067e-20
   198 :  6.2556329e-10 -8.4552312e-10  1.0882609e-10
   199 :  1.5676052e-25 -6.8245636e-23  6.4824095e-23
   200 :  3.7205636e-53 -2.3689974e-53  1.5753461e-53
   201 :  2.0603774e-53 -1.1283742e-54 -1.8642944e-53
   202 : -1.6809172e-27 -3.3447350e-28  2.5459816e-27
   203 :  1.6736764e-08 -2.6842341e-08 -1.3739236e-08
   204 :  1.3690842e-10 -1.2275327e-09  2.4588478e-10
   205 :  2.1263837e-01  4.0276140e-02 -8.0164362e-02
   206 :  1.0713339e-54 -1.5959328e-54 -7.2486854e-55
   207 : -6.6108784e-33  2.0186603e-32 -3.1172886e-33
   208 :  3.4569663e-10 -1.3291623e-09  5.3388992e-10
   209 : -2.1211227e-23  2.1235230e-24  7.0603435e-24
   210 :  5.5800420e-54 -3.4151925e-54 -8.9865029e-54
   211 : -4.7610692e-35  2.3960362e-35 -5.0030478e-36
   212 :  1.1826424e-23  1.2901191e-24 -1.7189857e-23
   213 : -3.2808143e-01  2.3562639e-02 -8.2638841e-01
   214 : -1.7231209e-29  8.4659444e-30  5.3660425e-30
   215 :  6.1006794e-16 -2.7707917e-15  5.6051013e-16
   216 : -7.7339047e-14 -5.3192191e-14  4.5239347e-14
   217 : -2.6634566e-70  5.6484299e-70 -2.2267459e-71
   218 : -8.0714460e-11  2.1668847e-11  2.6308232e-11
   219 :  4.3361702e-13 -2.4963363e-14 -3.0994143e-13
   220 :  5.9817950e-14 -6.1023500e-14 -8.3002788e-14
   221 :  6.2290354e-02  1.4425386e-01  1.6389132e-01
   222 :  1.5713932e-27 -3.2699777e-27  6.8976247e-28
   223 :  2.5326545e-04  1.0188468e-03  1.1041401e-03
   224 :  3.8785787e-08 -1.0255498e-08 -1.0067650e-08
   225 : -3.7780986e-28 -2.0796461e-27  3.3704951e-27
   226 :  4.4335524e-52  1.1851736e-52 -7.2838253e-52
   227 :  2.4903226e-64 -1.3935827e-63  7.0195124e-64
   228 : -2.8865817e-17  7.8111605e-16 -4.8551164e-16
   229 :  1.8534073e-12  7.2291748e-13 -2.6651990e-12
   230 : -2.3948852e-49 -2.4112903e-48  5.6050241e-48
   231 : -9.9553007e-14 -9.4186400e-14  4.8415779e-13
   232 :  5.9450175e-34  1.9513831e-33 -1.1242721e-33
   233 : -3.5500448e-22  3.6788574e-22  5.8774341e-22
   234 :  1.0166332e-03 -3.3767233e-04  7.3376718e-04
   235 : -1.0851134e-01 -1.8341097e-01 -4.0659029e-01
   236 :  1.2481365e-41 -3.4422485e-42 -5.4286718e-42
   237 :  1.5031145e-16  4.3007590e-18 -3.4079028e-16
   238 :  7.0299154e-10 -1.5897473e-09  3.7305590e-10
   239 :  1.1072981e-18 -1.7716149e-18  3.2982976e-19
   240 :  3.2904734e-21 -3.7490606e-22 -1.8411218e-21
   241 : -5.5172795e-03  5.5061731e-04  1.1902350e-03
   242 :  5.5247051e-31 -2.5042593e-32 -1.2142984e-30
   243 :  9.9604057e-29 -1.7782564e-29 -6.8374628e-29
   244 : -2.3680444e-42  3.8207269e-42  1.7198312e-42
   245 :  7.1297294e-10 -5.5410185e-10  9.0542373e-10
   246 : -2.3446827e-53  6.4792409e-54  8.4274474e-54
   247 :  9.1520158e-16  6.1124553e-17 -8.3154152e-16
   248 :  5.2011272e-50 -1.2389641e-48  5.2275360e-49
   249 :  2.0230061e-13 -6.7048739e-13  1.8551603e-13
   250 : -7.2731036e-45 -6.6509868e-45  5.8637125e-45
   251 : -4.5519778e-11  3.3972224e-11 -4.4635942e-11
   252 :  3.4732264e-27 -5.8215057e-27  9.0509539e-27
   253 : -7.2354336e-58 -1.1108088e-57  2.5858182e-57
   254 : -3.4599259e-14  5.2676073e-14 -2.6732988e-14
   255 :  4.9598148e-19  1.8130957e-18 -1.0178218e-18
   256 : -6.0790942e-08 -2.8760606e-08  1.0965848e-07
   257 : -3.0690831e-47  2.2443345e-47  3.3188324e-48
   258 :  7.3506427e-56  1.4742171e-57 -4.8580301e-56
   259 :  5.4589735e-25  2.4530968e-24 -1.4953125e-24
   260 :  5.0153711e-01 -9.4015865e-02  1.2907975e-01
   261 :  1.1074594e-58  9.1771722e-58 -2.7191399e-58
   262 :  5.0818477e-02 -3.2682864e+00  3.8027511e+00
   263 :  6.6437921e-04  7.8482647e-04  5.5202624e-04
   264 : -1.0237179e-55  2.3789751e-56  1.8761925e-55
   265 : -1.0187823e-01 -3.9536156e-02 -1.2952993e-01
   266 :  6.8997952e-32  2.3391093e-32 -4.5620396e-32
   267 : -1.9089016e-01 -7.6723299e-02 -1.3299803e-01
   268 :  8.6434278e-13 -3.2205735e-14 -7.4868837e-12
   269 : -2.3198215e-01 -1.6739642e-01 -1.4016239e-01
   270 :  1.7398966e-14  4.1758195e-15 -1.1568563e-14
   271 : -7.5139168e-36  2.1104500e-36  2.7448930e-36
   272 :  1.0015628e-64  1.1255364e-63 -6.2437939e-64
   273 : -1.1049209e-29 -3.5455982e-30  6.2178629e-30
   274 :  7.8089713e-01 -1.6114381e+00  2.6334529e+00
   275 :  3.5838289e-39 -1.0523354e-39 -1.1512858e-39
   276 : -1.7548322e-14 -3.0067030e-14  2.1124345e-14
   277 :  1.7786389e-13  5.4563051e-13 -3.4057500e-13
   278 : -4.4818789e-25  5.5550094e-25  5.6699657e-25
   279 :  2.3061074e-68 -8.1211513e-68  3.0695432e-68
   280 :  3.9992067e-63 -8.0862829e-63  1.2637170e-62
   281 :  5.1147177e-12 -8.3309714e-12 -4.4408627e-12
   282 : -1.6113860e-58  2.0439390e-58  1.2212965e-58
   283 : -1.0971379e-23  9.5064267e-22 -7.9860644e-22
   284 : -1.3911115e-46 -4.0941990e-45  4.2700094e-45
   285 : -2.1672825e-48 -4.1071630e-46  3.6943897e-46
   286 :  8.5120933e-14  9.5341409e-14 -2.9262414e-13
   287 :  9.5405608e-30  3.7883084e-30 -6.2088300e-30
   288 :  2.9492880e-26  5.2772484e-25 -6.0590259e-25
   289 :  1.8837531e-02  1.1255918e-01  2.2375688e-01
   290 :  1.2737040e-23 -4.3186164e-24 -2.4659359e-23
   291 :  4.2200075e-12 -1.0711212e-12 -3.3350528e-12
   292 :  1.4138278e-01  1.0947758e-01  5.8626949e-02
   293 : -1.7561086e-47 -1.3950229e-47  4.9312890e-47
   294 : -6.4363717e-47  6.5156485e-48  4.1951195e-47
   295 :  1.3417892e-21 -1.1423370e-21  6.8476481e-24
   296 : -6.4892026e-22 -1.0809595e-20  1.3899267e-20
   297 : -1.5287242e-01 -3.0881649e-02  7.7862375e-02
   298 :  4.5051558e-32 -1.5129905e-31  3.9360951e-32
   299 : -7.1212888e-07  5.1469718e-06 -1.4167717e-06
   300 : -3.1804317e-02 -5.5350760e-02 -4.5085756e-02
   301 : -1.9886837e-06 -2.0472774e-06  5.6132987e-06
   302 : -1.0559068e-23  2.8399557e-24  1.2658656e-23
   303 :  8.0622800e-15  3.8829702e-14 -3.2392760e-14
   304 : -1.0295776e-25 -8.0265716e-27  1.8231866e-25
   305 : -1.1194316e-52  6.5218651e-53  1.8306594e-52
