Number of elements 2948
     0 :  9.3224118e-16 -1.6086196e-15  2.3876272e-16
     1 :  1.4471327e-16  1.8457426e-16 -4.3462900e-17
     2 : -7.1628882e-18 -4.6837896e-17  1.8463063e-17
     3 :  1.5290497e-09 -4.4045541e-09  7.4833475e-10
     4 :  1.2405424e-01  1.3157210e-01  2.5996193e-04
     5 :  4.5458316e-26  1.5894641e-26 -9.9983791e-26
     6 :  2.3553272e-37 -6.5549034e-37  1.7769153e-37
     7 : -1.6948922e-53  2.3660103e-53  8.8175822e-54
     8 :  1.4679725e-29 -1.5057590e-31 -1.4949397e-29
     9 : -4.1692513e-18  2.0021622e-17 -1.0329279e-17
    10 :  4.8191394e-50  1.6708367e-51 -9.0812871e-50
    11 :  1.5300816e-40 -5.2530369e-41 -4.8474837e-41
    12 : -9.7546624e-53  4.2807222e-53  1.6983112e-52
    13 : -1.6682441e-33  2.0795274e-33  1.4237508e-33
    14 : -7.8958776e-03  5.1420701e-03  1.8617102e-02
    15 : -2.0183611e-12  1.0800663e-12  3.9074185e-12
    16 :  1.4659972e-36 -1.3124208e-36 -1.7135417e-36
    17 :  1.6206004e-03 -5.2633268e-03 -1.6647978e-02
    18 : -1.5408640e-19 -2.2256520e-20  1.5377278e-19
    19 : -9.2691615e-43 -2.8734248e-42  1.6871575e-42
    20 :  6.1307040e-38 -2.3484074e-37  1.1097178e-37
    21 :  5.2660667e-14 -8.0083194e-14  7.7566536e-14
    22 : -2.0394598e-41 -8.2212326e-42  3.5712025e-41
    23 :  4.4309767e-10  5.1077914e-11 -4.7404667e-11
    24 : -6.5966801e-11  1.6374912e-10 -4.5668160e-11
    25 :  8.2617107e-46  5.5414455e-46 -2.0425946e-45
    26 :  3.0056944e-08 -6.9209042e-08  5.0453951e-09
    27 : -9.2233293e-14  1.8143523e-14  1.1525584e-14
    28 :  8.3418287e-06 -7.1176217e-06  2.2325789e-05
    29 : -6.8160215e-49  2.6751633e-48 -4.6856961e-48
    30 : -4.7560591e-22 -9.6899475e-23  1.7060825e-22
    31 : -6.8445476e-08  1.1137238e-08 -1.4524292e-07
    32 :  4.7734517e-34  1.7792482e-33 -1.1072876e-33
    33 : -1.8643462e-31 -2.2394068e-32  2.9721919e-31
    34 :  1.0533978e-13 -1.4263668e-13 -7.8829069e-14
