Number of elements 23380
     0 : -2.0136342e-59  1.0187790e-58 -4.9126517e-59
     1 : -4.0205447e-50  9.4653739e-50 -1.0566073e-51
     2 : 8.4653840e-212 -2.1080572e-211 9.1709947e-212
     3 : 8.5074520e-130 -1.3840656e-129 -4.4334313e-130
     4 : 4.1035778e-210 -1.8717884e-210 -6.8510588e-210
     5 : 5.7125249e-130 -1.9323196e-129 7.1074342e-130
     6 : -1.2203588e-35  1.2696559e-35  1.1913635e-35
     7 :  1.5377785e-63 -2.7682359e-64 -1.0389024e-63
     8 :  6.9435270e-67 -1.6508523e-66  1.3494580e-67
     9 :  1.4498172e-53 -1.4772593e-53 -1.5629884e-53
    10 :  1.4990267e-19  1.5992195e-19 -4.8603725e-19
    11 : -5.8867021e-54 -1.8512946e-54  4.3165315e-54
    12 : -2.1153424e-36  2.0215033e-36 -1.8892108e-38
    13 :  3.5188822e-45 -1.5668605e-45  8.9736293e-46
    14 :  3.9310263e-27  2.1415569e-27 -1.5144878e-27
    15 :  7.7193396e-48 -5.3357852e-48 -1.2182114e-47
    16 :  5.3481904e-29  3.0759284e-29 -2.9177102e-28
    17 :  5.2022853e-49 -1.0596473e-48  2.6168418e-49
    18 :  3.3621835e-88 -1.3178448e-88 -1.0361667e-88
    19 :  2.0183550e-58 -1.6350918e-58  2.0617229e-58
    20 :  3.5967270e-22 -9.0941996e-22  7.4795374e-22
    21 : -1.3329731e-34  4.2664031e-35  2.4774827e-35
    22 : -6.1505100e-187 -1.9444709e-188 6.4528657e-187
    23 :  8.1128574e-19 -1.5196695e-18  1.3015557e-18
    24 : -9.3692162e-153 1.1091333e-152 -1.3296024e-152
    25 :  7.0088591e-20  4.6441269e-20 -8.7792024e-20
    26 :  5.7000144e-42 -9.1025832e-42  8.9658433e-43
    27 :  1.8804525e-28 -3.8695512e-28  2.4058726e-29
    28 : -6.3826929e-02 -9.1551987e-02 -8.6661079e-02
    29 :  9.3560654e-45 -2.3876547e-45 -2.4357141e-45
    30 :  2.8496614e-23 -1.6135022e-23 -5.4346061e-23
    31 : -1.0395181e-137 3.8076409e-138 1.8245519e-137
    32 : -3.7987791e-40  1.5475837e-39 -3.9943112e-40
    33 : -7.4524405e-26  6.9070283e-26 -1.3619214e-25
    34 : -1.2761595e-66 -3.1628533e-67  2.5570802e-66
    35 : -9.2156110e-28 -1.2448894e-27 -4.3956395e-28
    36 : -2.1151521e-64  4.9953926e-65  1.1712489e-64
    37 :  3.4075913e-53 -1.5334124e-52  3.6797948e-52
    38 : -3.8568938e-25 -3.2895211e-25  3.8092058e-25
    39 : -1.3393376e-46 -1.4541793e-46  5.9087913e-47
    40 : -3.3728721e-181 3.5744750e-181 3.3089181e-181
    41 :  1.4152941e-08 -1.0905401e-08 -1.3164264e-09
    42 :  4.0773751e-62 -5.1514932e-62 -3.5430082e-62
    43 : -2.0441543e-29  2.3377227e-29 -2.1664210e-29
    44 :  5.4218394e-15  8.1424646e-16 -3.7478665e-15
    45 :  6.9950197e-07  1.1685005e-07  3.8542418e-07
    46 : -5.2560165e-62  1.0906304e-61  1.5982240e-63
    47 :  4.7229384e-68  4.5696459e-68 -4.1767350e-68
    48 :  5.6784531e-33 -2.2311564e-33  3.5943759e-34
    49 :  2.2075174e-01  1.7409423e-01  2.1630461e-01
    50 :  3.6744232e-27  2.7472479e-26 -1.0208545e-26
    51 : -3.6970216e-61  3.6746881e-61 -4.5126693e-61
    52 :  3.9880047e-01  1.8783720e-01  2.7444628e-01
    53 : -1.0045134e-121 -1.2086062e-122 1.3583775e-121
    54 : -8.7610603e-65  4.9327788e-65  1.3598413e-65
    55 :  2.5193164e-47 -1.7843342e-47  3.7557668e-47
    56 : -1.8376808e-78  1.7062462e-78 -1.7006747e-78
    57 :  2.2170702e-30 -2.2771376e-29  7.7757526e-30
    58 : -8.1934832e-31  6.8198292e-31 -1.8000991e-31
    59 : -3.9502065e-92  2.6477669e-91 -1.0698765e-91
    60 : -8.0546823e-56  1.7675113e-55  9.9046314e-58
    61 :  1.5903643e-60 -1.4669298e-60  1.6650100e-60
    62 : -3.2397018e-28 -7.0123990e-28  3.3202906e-27
    63 : -8.2663501e-17 -3.7931193e-16  7.0127851e-16
    64 : -2.3503372e-19  2.0384074e-17  1.3942878e-17
    65 : -3.4751981e-108 7.8429032e-108 -2.1812780e-108
    66 :  1.4139832e-53  1.0050864e-53 -7.9326822e-54
    67 :  4.6814906e-02 -2.5441375e-02  1.1613333e-01
    68 : -4.0417763e-36 -5.5742844e-39  2.2393858e-36
    69 :  2.4744946e-26 -1.1183775e-26  3.0650612e-26
    70 :  8.5903174e-13  8.2978060e-13 -3.9568273e-15
    71 :  6.3808124e-02  1.5577517e-01  8.6148956e-02
    72 : -3.6090547e-82  1.1082047e-82  6.8025525e-82
    73 :  6.9561816e-72  3.6145876e-72 -1.9641933e-71
    74 : -1.7670434e-60  1.3244650e-60 -1.9383775e-60
    75 : -8.8349305e-28  5.7709415e-27 -9.7852392e-28
    76 :  8.3055168e-02  1.0971413e-01  1.4060132e-01
    77 : -6.9052263e-60 -1.6080158e-60  3.3073250e-60
    78 : -2.0718705e-50 -3.1776841e-50  7.6829230e-50
    79 : -2.2453311e-39  2.8943509e-38 -2.7673323e-38
    80 : -2.7199429e-142 -3.9903944e-143 3.4004736e-142
    81 :  9.1396654e-50 -3.0840548e-50 -2.4940890e-50
    82 : -1.5065039e-57  1.3792569e-57 -1.3240753e-57
    83 :  2.2295875e-44 -6.1080461e-45 -5.5838727e-45
    84 : -3.5284582e-73  5.1285309e-73 -1.0257101e-73
    85 :  4.4501633e-11 -1.9114981e-10  2.5246433e-11
    86 : -4.3240536e-22 -3.6479073e-22  2.1260399e-22
    87 : -1.7959539e-83 -4.9058545e-83  3.2665283e-83
    88 :  2.7660661e-82  1.7357471e-82 -6.7381227e-82
    89 : -1.4634215e-26  4.1797318e-27 -1.2407660e-26
    90 : -1.5739127e-11 -1.1630787e-12 -1.9445776e-11
    91 :  1.4212701e-21  3.4509983e-20  3.6022618e-20
    92 :  2.3299460e-44  1.5460136e-43 -4.9687894e-43
    93 : -5.4494054e-46 -8.1585009e-45  4.9724083e-45
    94 :  7.4054244e-22  7.4367708e-22 -3.6007405e-21
    95 : -1.7071306e-31 -1.3398684e-31  1.0247602e-31
    96 :  1.4043462e-36  5.3339782e-35 -6.3715069e-35
    97 : -5.0975569e-44  1.9409496e-44 -2.8172782e-44
    98 :  1.1272160e-48 -1.3209043e-48 -1.2178647e-49
    99 :  7.1695508e-90 -6.6095688e-90 -1.5044918e-91
   100 : -8.1505560e-131 6.8359787e-131 -1.4418466e-131
   101 : -6.7382443e-16 -2.9977812e-16 -4.1408875e-15
   102 : -3.2229587e-71 -2.6040090e-71  8.8181904e-71
   103 : -4.3612572e-70  4.7555025e-70  6.1135068e-70
   104 : -4.5862512e-20  2.2778301e-20  3.1240096e-20
   105 :  3.6456140e-87 -5.1761678e-87  7.3889578e-87
   106 : 1.9717182e-174 -3.2380715e-174 4.6423569e-174
   107 : -3.6508336e-39 -7.3594738e-39  2.0064813e-39
   108 : -4.8348497e-164 -6.4664320e-166 5.6268591e-164
   109 : -3.0907965e-23  2.5356326e-23  3.1211780e-24
   110 : 6.0205031e-127 -4.1606478e-125 1.9714562e-125
   111 : -6.2054751e-31  1.5541960e-30  7.1795809e-30
   112 :  7.8781526e-02  5.9987004e-02  1.1662627e-01
   113 :  6.1909663e-30  1.2004740e-29 -2.8046552e-29
   114 : -5.2708272e-172 3.9593354e-172 -2.6595681e-172
   115 : -5.8345545e-35  9.6470718e-35  7.7548759e-35
   116 :  1.0795278e-33  2.0654241e-33 -4.7925743e-33
   117 : -6.6432944e-165 -7.3618215e-166 3.6197321e-165
   118 : 9.6163618e-186 -1.3431046e-185 1.9452390e-186
   119 :  3.1218083e-72  1.0447777e-72 -6.0184531e-72
   120 :  1.2523505e-62 -9.6953632e-63  1.2111498e-62
   121 : 6.1079591e-178 -2.6706206e-178 -3.5140521e-179
   122 :  6.4256715e-35  6.5075544e-36 -9.1988026e-35
   123 : -4.4041729e-193 -3.6253452e-192 1.9965892e-192
   124 : -2.0565347e-167 7.1038593e-168 6.0033124e-168
   125 :  4.4146598e-19  6.3486785e-19 -1.8053438e-20
   126 :  3.1433829e-32  3.2347566e-32 -1.2697928e-33
