Number of elements 23380
     0 : -8.5139264e-61  4.5743514e-60 -2.2663733e-60
     1 : -5.8057697e-51  1.3143569e-50  1.5955465e-53
     2 : 3.3460314e-216 -7.6736476e-216 3.1868202e-216
     3 : 1.4934992e-132 -2.4249620e-132 -7.5526520e-133
     4 : 1.7651145e-214 -8.9235002e-215 -2.8345578e-214
     5 : 1.0816830e-132 -3.5488325e-132 1.2465709e-132
     6 : -3.6223624e-36  4.0407306e-36  3.0998176e-36
     7 :  4.7691168e-65 -7.8494169e-66 -3.3952095e-65
     8 :  1.5693204e-68 -3.9300913e-68  5.3636772e-69
     9 : -1.6416615e-55  2.8743308e-55  2.2063320e-55
    10 :  2.1040948e-20  4.0380915e-20 -6.7360512e-20
    11 : -4.9289942e-55 -1.3737337e-55  3.7039420e-55
    12 : -5.1446186e-37  4.1503717e-37  2.4597814e-38
    13 :  3.4140414e-46 -1.7350771e-46  1.3838377e-46
    14 :  1.0942500e-27  4.6146734e-28 -5.0403734e-28
    15 :  4.6542775e-49 -3.7077759e-49 -6.7028571e-49
    16 :  1.4513068e-29  1.9765875e-29 -8.4339996e-29
    17 :  2.8612605e-50 -4.5360599e-50  8.8663763e-51
    18 :  4.3755386e-90 -1.1313839e-90 -1.6173228e-90
    19 :  9.9094006e-60 -8.1440591e-60  9.9409392e-60
    20 : -5.6908790e-22  1.7349673e-22 -4.7053476e-22
    21 : -4.4311852e-35  1.3061458e-35  1.3337201e-35
    22 : -9.1118123e-191 -4.1243112e-193 9.0711340e-191
    23 : -2.9128469e-19 -1.1387140e-19 -6.5534237e-19
    24 : -4.8993563e-156 5.8590722e-156 -7.0469067e-156
    25 :  4.4906823e-21  2.9516053e-20  5.9864800e-20
    26 :  1.2868524e-42  1.3120076e-43 -2.0156587e-43
    27 :  7.6205237e-30  1.7158650e-33 -1.2525044e-29
    28 : -4.9764492e-02 -1.1174472e-01 -9.7497787e-02
    29 :  7.5492196e-46 -2.0139218e-46 -2.0079567e-46
    30 : -3.3335092e-23  5.0332928e-24 -6.2936918e-24
    31 : -1.2798749e-140 5.4332266e-141 2.1539514e-140
    32 : -2.7312751e-40  4.5514899e-40  5.1382089e-41
    33 :  2.8781755e-27  6.7240026e-27  2.2614981e-27
    34 :  3.1151456e-68  1.3305371e-68 -9.1800106e-68
    35 : -1.2600695e-27 -4.5168026e-29  2.5543151e-28
    36 :  7.7078073e-67 -2.2894354e-67 -3.4746136e-67
    37 :  6.0609648e-54 -2.4042736e-53  5.1256078e-53
    38 :  2.4546579e-25 -5.3570559e-25 -3.8385008e-25
    39 : -5.2037345e-48 -1.7055811e-47  8.0928102e-48
    40 : -5.7178424e-185 6.4842155e-185 5.1592372e-185
    41 : -4.8920952e-09  2.3014129e-09 -8.2803797e-09
    42 :  1.5009132e-63 -1.7740267e-63 -1.4111512e-63
    43 :  9.4692684e-30 -1.8670841e-30  8.3176521e-30
    44 :  1.1428929e-15 -7.8487120e-15  2.6901079e-15
    45 :  2.8158420e-09  7.9959885e-07 -1.3214683e-07
    46 : -2.8614916e-63  6.3501826e-63 -1.8055210e-64
    47 : -1.0767609e-69 -8.8278201e-70  6.5130509e-70
    48 :  1.0388711e-33 -4.3205632e-34  1.1386954e-34
    49 :  2.5683275e-01  2.0302571e-01  2.2527328e-01
    50 : -2.1561369e-28  1.7174681e-27 -1.2326965e-27
    51 : -1.5932354e-62  1.6672791e-62 -2.0876066e-62
    52 :  4.1294216e-01  2.4237917e-01  3.4141190e-01
    53 : -4.4450558e-124 -6.4930133e-125 6.1733021e-124
    54 : -2.6752314e-66  1.5815948e-66  3.8871353e-67
    55 : -8.2030120e-49 -3.5810222e-49 -2.0085492e-50
    56 : -3.6464315e-80  3.8883801e-80 -4.3648482e-80
    57 :  3.3864167e-30 -2.2765201e-30 -3.5125543e-31
    58 : -1.4586381e-31 -2.3452996e-31  1.5319916e-31
    59 : -1.4990040e-94  1.2721553e-93 -5.3622918e-94
    60 : -3.7189792e-57  8.1864304e-57 -5.7986782e-59
    61 :  6.1459193e-62 -5.5249756e-62  6.0046563e-62
    62 :  5.2841720e-29 -4.2209084e-28  1.0950136e-27
    63 : -5.4907064e-17 -9.8550133e-17  2.0352004e-17
    64 : -1.1074251e-17  1.1885052e-17  3.0411546e-17
    65 : -3.2871191e-110 7.4448325e-110 -2.0766217e-110
    66 :  5.9410665e-54  5.3668966e-54 -4.8439005e-54
    67 :  1.3217122e-01 -7.4743725e-02  2.1469903e-01
    68 :  1.0582787e-37 -1.9430458e-37  1.8619809e-37
    69 :  8.3872343e-27 -4.8119515e-27  1.1582485e-26
    70 :  6.9122185e-13  5.6908650e-13 -2.2866252e-13
    71 :  1.0140582e-01  1.9685213e-01  1.2675847e-01
    72 : -2.4725483e-84 -6.3074853e-85  6.0415578e-84
    73 :  2.0506286e-73  1.0867930e-73 -5.7567526e-73
    74 :  7.2180028e-63  2.0251750e-61 -5.0005512e-61
    75 : -4.1300391e-28  2.0754533e-27 -3.7794354e-28
    76 :  1.0761583e-01  1.2763079e-01  1.8491406e-01
    77 : -2.8750391e-61 -6.6358044e-62  1.4079746e-61
    78 : -1.7235400e-51 -2.0066705e-51  5.7188807e-51
    79 :  7.1453599e-40  2.8426832e-39 -5.1626619e-39
    80 : -1.6176271e-145 -2.3065469e-146 2.0159460e-145
