Number of elements 23380
     0 : -4.8009808e-50  2.0485252e-49 -8.9648048e-50
     1 :  2.4766897e-42 -8.1906034e-42 -6.0641403e-43
     2 : 7.0896963e-179 -1.9960786e-178 9.2565080e-179
     3 : 9.5007329e-109 -1.6483973e-108 -6.5479545e-109
     4 : 1.6371347e-177 -7.5497485e-178 -3.0206228e-177
     5 : 1.9589190e-109 -1.2390389e-108 8.2492995e-109
     6 :  8.8838133e-31 -4.0617671e-30 -1.4653171e-31
     7 :  1.6776721e-54  6.7927145e-55 -4.9067218e-54
     8 :  6.7691894e-57 -1.3580217e-56 -5.2456031e-57
     9 :  4.6836723e-45 -8.6037373e-45 -4.1604620e-45
    10 : -4.3475972e-16  3.7554966e-15  1.7258019e-15
    11 :  7.6936714e-46  5.9758660e-46 -3.2319861e-46
    12 : -2.8000835e-31  7.2918227e-31 -7.3290316e-32
    13 :  4.9358651e-38 -1.3697818e-38 -6.8023606e-39
    14 : -1.6665618e-22 -5.7711586e-23  8.8552767e-23
    15 : -1.1870269e-40  2.0425689e-41  1.8854773e-40
    16 : -1.4999281e-24 -4.8546719e-24  2.4159228e-25
    17 : -7.1983299e-43  1.5696814e-42 -1.3083679e-42
    18 :  5.1579872e-74 -7.5293068e-74  7.2246152e-75
    19 :  2.9084249e-49 -2.1193975e-49  3.1176956e-49
    20 : -4.0922738e-17  3.7024284e-17 -4.3860934e-17
    21 :  3.0212537e-29 -8.5948250e-30 -1.9660501e-29
    22 : -4.9168766e-158 -1.5539149e-158 8.0010978e-158
    23 :  3.5543223e-15 -4.5018887e-15  8.8404522e-15
    24 : -4.3057419e-128 5.0050883e-128 -6.1718876e-128
    25 :  4.2358887e-16 -1.0109943e-16 -1.1099198e-15
    26 : -1.9763095e-33  6.1194224e-34 -6.3944928e-35
    27 : -3.7170437e-23  1.1856583e-22 -5.2856973e-23
    28 : -1.0404061e-01 -1.1351966e-01 -1.2927490e-01
    29 : -8.4412995e-38 -8.7917441e-39  1.1608413e-38
