Number of elements 23380
     0 : -8.2552423e-69  6.1453376e-68 -3.3818512e-68
     1 : -7.1158967e-57  1.4687698e-56 -2.0644062e-58
     2 : 1.2545616e-238 -1.0339916e-238 -6.3743543e-240
     3 : 6.6880179e-148 -1.0861323e-147 -2.9151144e-148
     4 : 9.3812296e-237 -1.0217631e-236 -9.1056720e-237
     5 : 6.5402719e-148 -1.9393976e-147 5.8001711e-148
     6 : -2.4791914e-40  2.9369398e-40  1.5507496e-40
     7 :  1.0278004e-73 -9.6835679e-75 -8.8408519e-74
     8 :  2.3391747e-77 -5.7049589e-77  7.8000161e-78
     9 : -3.9642340e-60  5.2176194e-60  3.3780018e-60
    10 :  8.3425852e-23  8.4096634e-23 -2.7459603e-22
    11 : -7.8923828e-62 -1.5575678e-62  6.4823593e-62
    12 : -2.2134330e-41  1.0763212e-41  4.3248168e-42
    13 :  2.3746946e-52 -2.5277289e-52  4.1181790e-52
    14 : -1.3104779e-30 -5.5117238e-31  5.8926562e-31
    15 : -5.8519997e-55 -1.6324422e-54  2.8829087e-54
    16 : -8.6789757e-33 -1.8564796e-33  2.4076234e-32
    17 :  1.0207867e-57  2.3898405e-55 -1.1056378e-55
    18 : 1.9377114e-100 7.1060258e-101 -1.2917840e-100
    19 :  2.0604788e-67 -1.7665995e-67  1.9172556e-67
    20 :  2.1741735e-24 -1.4543787e-24  2.3232083e-24
    21 : -3.7810583e-39  8.8429747e-40  1.8960413e-39
    22 : -9.6108125e-213 1.0102553e-213 7.5121664e-213
    23 : -1.4391137e-21  1.9865208e-21  2.8611769e-21
    24 : 1.5404450e-174 -1.3160373e-174 1.1300838e-174
    25 :  1.4401503e-23 -1.2313171e-22 -2.3484119e-22
    26 :  9.1567619e-48 -3.2566372e-48 -6.2047260e-49
    27 :  1.7973887e-32 -3.6218598e-32 -1.6396680e-33
    28 : -2.8175800e-02 -2.9062884e-01 -2.2025731e-01
    29 :  3.1649984e-52 -1.0201127e-52 -8.8723544e-53
    30 :  8.5084201e-26 -1.7082204e-26 -2.4772424e-26
    31 : -4.7293993e-157 7.2558873e-157 2.3545980e-157
    32 :  2.4599082e-43 -3.8856590e-43 -1.5902163e-43
    33 : -1.6619445e-29  7.8147244e-30 -2.4534215e-29
    34 :  1.3966841e-76  1.9658257e-77 -2.7447327e-76
    35 :  3.1166507e-31 -1.4012303e-31 -1.3685455e-31
    36 :  2.4418325e-74 -5.4492858e-75 -1.4172450e-74
    37 :  1.7303986e-60  6.6991269e-60 -1.6731629e-59
    38 : -6.0370097e-28  6.3163935e-28  8.5716596e-28
    39 : -2.1600904e-53 -3.7025494e-53  1.9114232e-53
    40 : -1.4488769e-206 2.6402921e-206 2.8184727e-207
    41 : -1.5977745e-11  2.0371882e-11 -7.8491027e-11
    42 :  2.6419549e-71 -2.2586006e-71 -3.2395744e-71
    43 :  7.1441391e-34 -2.0953637e-34  7.8180743e-34
    44 :  5.3525144e-18  8.3110807e-17 -4.0608797e-17
    45 :  2.5652153e-09  1.1598178e-08 -1.1954018e-09
    46 :  1.5116561e-72 -3.4964764e-72  1.6803252e-73
    47 : -9.0392978e-79 -6.6398511e-79  6.7779292e-79
    48 :  4.5910986e-38 -2.6207677e-38  1.9452604e-38
    49 :  3.2543738e-01  3.0176390e-01  2.4806694e-01
    50 :  1.3717452e-31  2.9999320e-31  7.4973641e-32
    51 : -1.8613042e-70  2.3430783e-70 -3.1080623e-70
    52 :  2.7571158e-01  4.4622340e-01  4.7392042e-01
    53 : 1.5921343e-135 2.8638562e-136 -2.2895947e-135
    54 : -1.1449163e-74  7.5459316e-75  1.5491759e-75
    55 :  2.4044032e-54 -2.5501274e-54  5.3303869e-54
    56 : -5.3226685e-91  9.9510579e-91 -1.5526512e-90
    57 : -6.0281610e-34  6.1119279e-33 -2.0099015e-33
    58 :  8.8558264e-35  5.1721095e-35 -4.9621606e-35
    59 : 5.9705307e-109 2.3243531e-107 -1.1637569e-107
    60 : -6.3351942e-65  1.8651119e-64 -5.2722246e-65
    61 :  7.8807813e-70 -6.2997664e-70  5.4804217e-70
    62 :  1.2248179e-32  1.1948314e-31 -6.6665936e-32
    63 :  4.8371263e-19 -1.4401566e-19  1.9626765e-18
    64 :  1.0026964e-19 -9.8291828e-20 -2.8578885e-19
    65 : 5.5821835e-121 -1.2794761e-120 3.6030571e-121
    66 :  2.6903278e-59  2.0948534e-59 -2.2082033e-59
    67 :  5.8800177e-01  4.3544333e-01  4.9480626e-01
    68 : -2.6298132e-40  7.7848602e-41  5.6475429e-41
    69 :  4.9793866e-30 -3.5876179e-30  5.7768681e-30
    70 : -1.6989238e-14 -1.3235998e-14  6.7891830e-15
    71 :  2.2358875e-01  2.0114295e-01  2.2785265e-01
