Number of elements 23380
     0 :  2.8373049e-46 -9.9288759e-46  2.9998272e-46
     1 :  3.7280154e-39 -3.9664721e-39  3.8062945e-39
     2 : 2.2970068e-166 -7.0416694e-166 3.4204732e-166
     3 : 9.9241228e-101 -1.8588792e-100 -7.9529127e-101
     4 : 4.2097735e-165 -1.9474363e-165 -8.2809102e-165
     5 : -5.5829120e-103 -7.7787859e-101 8.6049200e-101
     6 : -1.2247705e-27  7.4432490e-28  2.0459233e-27
     7 : -3.0575452e-49  8.7442161e-50  1.4792872e-49
     8 : -1.4924637e-52 -9.3616265e-54 -5.0686337e-53
     9 : -1.0173531e-41  1.5984768e-41  1.0945871e-41
    10 : -2.6171348e-13  8.3393558e-14  7.8111752e-13
    11 : -2.1398971e-42  3.5324793e-42  7.9027771e-43
    12 : -1.5044963e-28  3.2877590e-28 -9.1844024e-29
    13 :  2.1063780e-35 -1.1587988e-35  2.5915696e-36
    14 :  1.5238334e-20  1.2127715e-20 -2.2058296e-21
    15 : -4.9206030e-38  9.1311548e-38  1.2459548e-37
    16 :  4.6894057e-22  4.0597446e-22 -1.9213435e-21
    17 : -1.7308294e-38  5.0903838e-38 -1.3431071e-38
    18 :  5.8435723e-69 -8.6092967e-69  7.2187315e-70
    19 : -7.6184057e-46  2.6759489e-46 -9.1920083e-46
    20 :  1.9153340e-15  7.9618230e-16  1.4709551e-15
    21 : -1.6347984e-26  5.7303416e-27  2.0963254e-27
    22 : -7.1839317e-147 -3.2607998e-147 1.3785026e-146
    23 : -1.4855512e-13  8.8270540e-14 -3.0118460e-13
    24 : -1.1135815e-118 1.2922478e-118 -1.6342683e-118
    25 : -9.1155201e-15  1.3563262e-14  4.1766280e-14
    26 :  2.6794670e-30  5.6163652e-30  6.7422786e-31
    27 : -4.2030532e-21  1.5849369e-20 -1.1386178e-20
    28 : -9.7143126e-02 -1.1985046e-01 -1.1394150e-01
    29 : -7.9449433e-35  2.8841771e-35  2.7840414e-35
    30 :  2.1066195e-16 -5.2098781e-18  8.5249611e-17
    31 : -2.8412393e-107 2.7749032e-108 6.5655477e-107
    32 :  3.0306444e-29 -5.1369307e-29 -2.0097970e-29
    33 :  7.5891418e-19 -4.8171404e-19  1.3468459e-18
    34 :  8.9311883e-51  3.9035225e-51 -2.1259920e-50
    35 : -8.7088962e-20  2.2490327e-20  3.7252506e-20
    36 :  4.6438720e-49 -1.2422060e-49 -2.6239031e-49
    37 :  5.4785316e-40  6.4667844e-40 -9.5922038e-40
    38 :  5.4550211e-18  3.2880683e-19  1.7211399e-19
    39 : -2.4816046e-34 -1.0705737e-33  4.3569931e-34
    40 : -9.6291979e-142 5.5110057e-142 1.4941332e-141
    41 : -6.4119199e-04  3.2653973e-05 -5.7495501e-04
    42 :  1.4599506e-48 -1.5292174e-47  1.0056383e-47
    43 :  1.0189127e-19 -4.0071707e-20  4.2513618e-20
    44 :  8.0908637e-10  4.3357588e-10 -5.9605063e-10
    45 :  2.1381499e-04 -4.0591841e-03  8.0283771e-04
    46 :  2.1299656e-47 -2.8998794e-47 -2.1940348e-47
    47 : -9.0116089e-52 -1.8265095e-51  1.2673400e-51
    48 :  7.3238580e-26 -2.2012801e-26  1.9768453e-26
    49 :  6.3888666e-02  5.0814671e-02  5.4461761e-02
    50 : -3.2820778e-20  9.2112105e-20 -8.1533321e-20
    51 :  8.6688430e-48 -4.9746703e-48  4.8389146e-48
    52 : -1.7433014e-01 -1.7057799e-01 -1.7134308e-01
    53 : -6.8683637e-98  1.4490877e-98  5.9496701e-98
    54 :  2.9248681e-50 -3.1309961e-51 -1.1101362e-50
    55 :  3.7822020e-36 -4.6295854e-35  3.0368233e-35
    56 :  2.6057579e-61 -5.6404348e-61  9.1743936e-61
    57 : -8.6170233e-23 -3.5375795e-22  1.8312812e-22
    58 :  1.5317532e-20  1.0901148e-20 -8.5273261e-21
    59 : -3.4744990e-70 -5.7458679e-70  3.6342346e-70
    60 :  1.8020029e-43 -2.5940408e-43 -7.8162513e-45
    61 : -4.0551756e-47  3.9323069e-47 -6.0967139e-47
    62 :  4.5867075e-20 -4.7927461e-21 -4.4248853e-20
    63 : -8.2034658e-12 -1.4803081e-11  1.5004782e-11
    64 : -1.7567400e-12  1.4102567e-12  3.5190131e-12
    65 : -2.9979373e-87  6.3337477e-87 -1.6634507e-87
    66 :  3.4281576e-43  1.6756620e-41 -4.3759025e-42
    67 : -8.6821116e-02  6.1536844e-04 -1.0788700e-01
    68 :  6.1979706e-28  1.0548062e-28 -9.2548849e-28
    69 : -2.6734135e-20  4.6281672e-21 -5.3934135e-21
    70 :  1.1338608e-09  1.3057666e-09 -4.0795595e-09
    71 :  5.0198160e-02  6.1850920e-02  7.2368814e-02
    72 : -1.1668064e-62  1.3154281e-62  1.7091426e-62
    73 :  8.5668061e-56  3.8236094e-56 -2.7021745e-55
    74 : -9.0971065e-46  8.8104241e-47  6.0422283e-46
    75 : -4.7381102e-21  1.6984375e-20 -4.9183554e-21
    76 :  5.3467970e-02  6.7206354e-02  4.9750534e-02
    77 :  1.2599403e-46  4.3502637e-47 -3.8970386e-47
    78 : -1.3747585e-39  5.3104120e-39 -1.2194439e-39
    79 :  9.4472598e-30 -1.4076156e-29 -9.1972421e-30
    80 : -5.7510563e-110 -1.2427266e-110 7.5511321e-110
    81 :  1.5862571e-36 -4.4084491e-37 -3.8707555e-37
    82 : -4.0484533e-47 -1.1225385e-45  2.2953355e-45
    83 : -1.9832423e-34  1.3618737e-34  1.1692521e-35
    84 : -1.1585136e-56  1.4769523e-56 -3.2773142e-57
    85 : -8.8929620e-08  3.1561277e-07 -1.3454428e-07
    86 :  1.6572556e-15  1.3972903e-15 -2.8615047e-16
    87 : -7.0815191e-66 -2.1562201e-65  1.3622447e-65
    88 :  1.6630666e-64  1.3818618e-64 -5.3102299e-64
    89 :  1.6256541e-17  1.3306965e-18  1.6741419e-17
    90 : -1.8334641e-07 -1.2588830e-07 -1.9449351e-07
    91 : -6.2701709e-13 -1.0114256e-12  1.2730263e-12
    92 : -2.2738500e-34 -7.2210917e-34  1.9132776e-33
    93 :  2.0920467e-35  4.6811953e-34 -2.1946555e-34
    94 : -7.1830590e-16 -8.7414115e-17 -4.0478358e-16
    95 :  1.8412606e-25  6.4234691e-24 -7.1956153e-24
    96 :  1.8105679e-27 -7.4670131e-27  4.6024959e-28
    97 :  3.2761560e-33 -4.6943549e-33 -4.3384998e-32
    98 : -1.4676388e-36  2.0140561e-36 -3.9440889e-38
    99 : -3.4429536e-70  4.4165159e-70 -7.0274599e-73
   100 : -1.1283972e-101 1.2010520e-101 5.6965417e-103
   101 : -1.7623654e-10  5.0316631e-10 -3.3832889e-10
   102 : -2.4955038e-55 -1.7083319e-55  6.4585366e-55
   103 :  9.6754735e-55 -9.4609313e-55 -1.5613137e-54
   104 : -2.1898070e-12  7.4175898e-13  1.6718465e-12
   105 :  1.3247639e-68 -3.7319994e-68  7.5232551e-68
   106 : 1.1988487e-137 -3.3411994e-137 5.8781133e-137
   107 : -1.0212069e-29 -3.9824013e-30 -2.7721107e-30
   108 : 5.0450696e-133 2.5270486e-134 -6.2569247e-133
   109 :  7.2703902e-17 -8.8432317e-17 -4.5320402e-17
   110 : -1.0958608e-97 -1.7966237e-97  1.3741117e-97
   111 : -6.8355055e-21  6.6528319e-21 -1.9847468e-20
   112 :  1.0570253e-01  1.0056631e-01  5.3742539e-02
   113 :  9.2657845e-23 -6.7753706e-22  3.7857537e-22
   114 : -1.9701432e-135 2.3090436e-135 -2.7643408e-135
   115 :  1.6117635e-26 -6.9814457e-26 -4.4554059e-26
   116 :  1.9365562e-26  2.1126169e-26 -6.6144938e-26
