Number of elements 23380
     0 :  2.2435581e-52 -8.1718474e-52  2.9256653e-52
     1 : -5.1127779e-45  8.9399548e-44  4.2583752e-44
     2 : 4.0769078e-185 -1.1152521e-184 5.0920240e-185
     3 : 8.8296956e-113 -1.4975900e-112 -5.7145038e-113
     4 : 1.0685801e-183 -4.8919777e-184 -1.9254375e-183
     5 : 2.6878274e-113 -1.3428618e-112 7.6018023e-113
     6 : -4.3894504e-31  3.8177731e-31  5.0587914e-31
     7 : -1.0013961e-55  2.0639189e-56  7.4207960e-56
     8 :  5.9921220e-59 -1.1841831e-58 -3.9904491e-59
     9 :  3.8122283e-46 -4.8332650e-46 -4.4128918e-46
    10 : -2.8398151e-16 -6.2368461e-16  8.1946323e-16
    11 : -2.5120412e-47  7.4687087e-48  1.3901873e-47
    12 : -6.1299731e-32  6.9057290e-32 -7.3377133e-33
    13 : -2.0125878e-40 -1.1324426e-40  2.9878949e-40
    14 :  2.0837686e-23  1.2889346e-23 -6.7266182e-24
    15 :  1.2614440e-41 -1.4369516e-41 -2.0078548e-41
    16 :  4.0217082e-25  3.7400021e-25 -1.9153884e-24
    17 :  1.9459840e-42 -4.1098495e-42  9.6831697e-43
    18 :  1.2283964e-76 -1.5425637e-76  7.8850071e-78
    19 : -6.1027535e-52  2.2635772e-52 -7.1407961e-52
    20 :  8.1840775e-18 -4.2692057e-18  7.8186841e-18
    21 : -5.3730292e-30  1.7419475e-30  1.1870664e-30
    22 : -1.4235214e-163 -3.5844182e-164 2.1270724e-163
    23 : -8.6162257e-16 -3.0067285e-17 -1.1649905e-15
    24 : -8.4562613e-133 9.8370272e-133 -1.2013018e-132
    25 :  1.3558916e-17  7.3254669e-17  1.2445358e-16
    26 :  3.5830683e-35  6.2884445e-36 -2.0659362e-36
    27 :  2.0037990e-24 -6.2386212e-24  1.9489788e-24
    28 : -1.1160355e-01 -1.5970408e-01 -1.6311808e-01
    29 : -6.1620491e-39  1.4245767e-39  1.5766864e-39
    30 :  4.5215942e-19 -1.1233296e-19 -4.7422792e-20
    31 : -7.5236174e-120 1.4310778e-120 1.5422718e-119
    32 :  7.2741881e-34 -1.9019102e-33 -1.0676237e-33
    33 : -4.6539773e-22 -1.6816172e-22 -5.5963224e-22
    34 : -8.6815130e-58 -1.8318672e-58  1.4396185e-57
    35 :  6.3966005e-23  1.1192125e-23 -8.4846462e-24
    36 : -5.1697531e-56  1.2547414e-56  3.2859580e-56
    37 : -6.5625568e-46  9.5428735e-46 -2.2659895e-45
    38 : -9.3908630e-21  1.6423394e-20  1.3460885e-20
    39 : -9.8322992e-40 -1.7108990e-39  6.3045579e-40
    40 : -3.5222636e-158 2.6178308e-158 4.7035482e-158
    41 : -5.3725077e-06  5.1034357e-06 -2.2660080e-07
    42 :  2.7555683e-53 -5.8338849e-53 -3.6001544e-54
    43 :  5.7987136e-24  5.2737663e-25  3.9895595e-24
    44 :  3.1534050e-12  6.1362749e-12 -4.2924714e-12
    45 :  5.2892922e-06 -1.7542184e-04  3.1250703e-05
    46 : -7.4083328e-55  6.3110968e-54 -8.2420709e-54
    47 : -3.7364978e-59 -8.0497607e-59  1.1960449e-59
    48 : -4.8094542e-29  1.8027469e-29  7.6397413e-30
    49 :  1.4781902e-02 -7.6688283e-03  1.1571909e-03
