Number of elements 23380
     0 :  1.0543469e-46 -3.9155427e-46  1.5112712e-46
     1 :  1.1670991e-40  2.4936897e-39  1.1664996e-39
     2 : 2.9985450e-168 -9.0443631e-168 4.3546215e-168
     3 : 6.3195490e-102 -1.1657967e-101 -4.9367392e-102
     4 : 5.6763171e-167 -2.6302547e-167 -1.1037071e-166
     5 : 1.7381899e-103 -5.5125814e-102 5.5004346e-102
     6 : -3.4641809e-28  6.0719646e-28  4.9163282e-28
     7 : -1.9900929e-50  2.5129001e-51  2.8259130e-50
     8 :  1.9756185e-52 -4.5973133e-52 -4.7091124e-53
     9 : -4.0540213e-42  5.4033351e-42  4.8702249e-42
    10 : -1.6094470e-13 -1.3132387e-13  4.4256483e-13
    11 : -1.2167569e-42  2.5095283e-43  3.9244879e-43
    12 : -1.3435895e-29  6.6062633e-30 -1.6489478e-29
    13 : -8.3131156e-36  6.2391491e-37  2.9783904e-36
    14 :  1.1064965e-20  6.0691657e-21 -3.9897181e-21
    15 : -5.2968600e-38  6.6858737e-38  9.9874549e-38
    16 :  1.8464777e-22  2.9512829e-22 -4.4707858e-22
    17 : -1.1045407e-38  2.7537537e-38 -6.9897056e-39
    18 :  8.6358642e-70 -1.3494345e-69  1.3299897e-70
    19 : -4.3073379e-46  2.7277445e-46 -4.9202294e-46
    20 :  2.3557166e-15 -7.4946160e-16  2.1676575e-15
    21 : -6.2523900e-27  2.0812308e-27  2.0302208e-27
    22 : -1.4796187e-148 -6.4013695e-149 2.7717197e-148
    23 : -5.1862411e-14  7.5553817e-14 -1.5484582e-13
    24 : -4.3134764e-120 5.0074522e-120 -6.3050988e-120
    25 : -8.9552370e-15  3.0717594e-15  2.2995928e-14
    26 : -1.6618540e-30  2.0357142e-30 -1.5586047e-31
    27 :  7.3837010e-22 -2.1128095e-21 -5.2169685e-22
    28 : -8.3717529e-02 -1.1978523e-01 -1.0996830e-01
    29 :  7.2808090e-36  7.9098884e-36  1.9302354e-36
    30 :  1.3290381e-16 -3.0291556e-17  3.0069707e-18
    31 : -1.6174272e-108 1.8137300e-109 3.6748784e-108
    32 :  7.7561380e-30 -1.1767563e-29 -3.6739165e-30
    33 :  1.9498486e-19 -3.1264602e-19  3.3307273e-19
    34 :  4.7341651e-52 -3.1627427e-52  1.1476573e-51
    35 :  9.6868893e-21  2.1590709e-20  1.1695644e-20
    36 :  1.0343602e-50 -3.0809567e-52 -1.8695753e-50
    37 :  2.5635466e-40 -5.0217294e-40  1.1356949e-39
    38 : -2.7746667e-18  8.6376367e-18  6.5060010e-18
    39 :  8.9129260e-35  7.3729109e-36  2.4241197e-35
    40 : -2.1210745e-143 1.2530044e-143 3.2400008e-143
    41 : -5.1757388e-04  2.2973405e-04 -3.0864170e-04
    42 :  1.4168851e-48 -6.9355192e-48  3.1267961e-48
    43 : -5.5011428e-21 -1.2842299e-20 -9.6844885e-21
    44 :  3.6738261e-10 -4.0371935e-10 -6.1106119e-11
    45 :  1.0637339e-03 -1.7638477e-03  1.1647892e-03
    46 :  9.2786766e-48 -2.4643053e-47  6.7739784e-48
    47 :  1.9208223e-52  2.2880904e-52 -7.2139501e-53
    48 :  5.0854931e-26 -1.7767388e-26  3.0006860e-27
    49 :  6.5283824e-02  4.5083585e-02  5.3275156e-02
    50 : -3.8418669e-20 -6.0531795e-20 -1.3384751e-20
    51 :  2.0450222e-48 -1.6659435e-48  1.9859877e-48
    52 : -1.4026665e-01 -2.1025279e-01 -1.8070834e-01
    53 : -7.1720140e-99  1.3544167e-99  6.4423163e-99
    54 :  1.6839604e-55  1.1615695e-51 -6.7325401e-52
    55 : -2.5990594e-35  5.8356088e-36 -2.5602621e-35
    56 : -7.5179786e-62 -1.8607095e-61  4.4931079e-61
    57 :  1.0821801e-22 -6.3940475e-23  1.6760457e-23
    58 :  3.2464710e-21 -7.0595165e-22 -1.7161519e-21
    59 : -1.1404002e-70 -1.4456838e-70  1.1227763e-70
    60 : -7.4517634e-44  1.8162186e-43  3.9217371e-44
    61 : -9.5323769e-48  1.1284576e-47 -1.8732829e-47
