Number of elements 23380
     0 : -7.1633145e-55  2.4676022e-54 -8.8977438e-55
     1 : -3.3915277e-47 -1.9294118e-47 -8.5386256e-47
     2 : 2.9183104e-195 -7.7046812e-195 3.4524131e-195
     3 : 2.5646646e-119 -4.2471761e-119 -1.5157638e-119
     4 : 9.5356496e-194 -4.3066039e-194 -1.6656586e-193
     5 : 1.1642293e-119 -4.7046556e-119 2.1756737e-119
     6 :  6.8135118e-33 -5.8070962e-33 -7.5055646e-33
     7 :  2.9828027e-58 -7.7211790e-59 -1.3539107e-58
     8 :  2.8976124e-61 -7.0342273e-61  1.5368685e-62
     9 :  1.1562269e-48 -1.2893056e-48 -1.3676060e-48
    10 :  3.6181357e-18  1.8641351e-17 -1.1026464e-17
    11 :  3.9648765e-50 -2.0120131e-50 -2.5055253e-50
    12 :  1.2132255e-33 -1.3438153e-33  8.3059099e-35
    13 : -4.2354975e-42  2.3109018e-42 -1.6134209e-42
    14 : -5.2221637e-25 -3.6346056e-25  1.4399267e-25
    15 :  1.1114729e-43 -9.1608819e-44 -1.7846267e-43
    16 : -1.0133585e-26 -3.9016495e-27  5.6999054e-26
    17 :  1.1251343e-44 -2.4335485e-44  6.0533685e-45
    18 :  4.9509810e-81 -4.5617975e-81 -3.6203791e-82
    19 :  2.3321941e-54 -1.5010847e-54  3.0247471e-54
    20 : -3.1640963e-19  1.9158310e-19 -3.1252187e-19
    21 :  7.2683589e-32 -2.3903471e-32 -1.0461543e-32
    22 : -1.5973640e-172 -2.5044204e-173 2.0768707e-172
    23 : -6.3567588e-18  5.7631705e-17 -3.7427306e-17
    24 : -1.9735467e-140 2.3014961e-140 -2.7769693e-140
    25 : -4.1891001e-18 -3.0246280e-18  3.5133448e-18
    26 :  6.5102036e-38 -8.0257979e-38  1.6990905e-39
    27 : -5.1906532e-26  1.4782090e-25 -4.2719040e-26
    28 : -8.5402698e-02 -1.3198037e-01 -5.7489100e-02
    29 :  4.1159501e-41 -5.6925781e-42 -8.8873398e-42
