Number of elements 23380
     0 :  5.8928005e-35 -2.1792500e-34  5.7697171e-35
     1 :  5.2491144e-29  4.0102171e-30 -1.1320144e-29
     2 : 5.0638546e-133 -1.9095638e-131 1.5420928e-131
     3 :  4.0804779e-79 -1.3705432e-78 -5.8642712e-79
     4 : 3.5193458e-131 1.6011886e-131 -1.3523714e-130
     5 : -1.8239046e-79  4.6808127e-79  1.5271680e-79
     6 : -6.3307921e-21  4.7719717e-20  4.2914957e-20
     7 : -1.3186362e-37  5.5934585e-38  9.4252833e-38
     8 : -3.7551506e-37  8.6176049e-37  9.5200697e-38
     9 :  6.2173970e-33 -1.5022385e-32 -6.8694570e-33
    10 : -6.0903319e-08 -5.7483922e-08  1.8295844e-07
    11 : -3.7324005e-32 -1.2307944e-31 -2.9107332e-32
    12 :  8.6770379e-22  3.5096644e-21 -5.8565319e-21
    13 :  9.2382215e-26 -2.4428887e-26 -9.3915655e-27
    14 :  4.4390748e-14  2.3819791e-14 -1.4473787e-14
    15 : -5.3663202e-29  3.3522414e-29  6.2288016e-29
    16 :  6.7783803e-16  1.7241491e-15  4.1289791e-15
    17 : -5.8333476e-30 -1.1101457e-30  1.0354153e-30
    18 :  8.5277769e-54 -2.8887730e-53  4.1702049e-54
    19 : -1.6399855e-34  4.3015606e-35 -1.9860304e-34
    20 :  4.9000312e-09 -6.7874577e-10  4.6509232e-09
    21 : -3.1672830e-19  1.3141721e-19  6.2567801e-20
    22 : -5.2851030e-116 -4.2915843e-116 1.4504371e-115
    23 : -3.8880214e-09 -3.9327842e-09  1.3291944e-09
    24 :  8.4530955e-95 -1.1491649e-94  1.2637004e-94
    25 :  1.1320844e-09  7.7422112e-11 -1.5443455e-09
    26 :  7.6634455e-20  1.6594828e-20  4.7691497e-20
    27 :  2.7088817e-13 -3.1846298e-13 -2.0758131e-13
    28 : -7.9746398e-02 -1.0517796e-01 -9.4164666e-02
    29 : -6.3866161e-26  1.3036847e-26  3.4334510e-26
    30 :  3.6332728e-10 -2.3586953e-12  1.0383521e-10
    31 :  1.6619395e-84 -4.6467840e-85 -4.1752480e-84
    32 :  7.3026850e-23 -3.6999705e-22 -3.9497318e-22
    33 : -4.6795502e-12 -1.8713687e-13 -3.4052549e-12
    34 : -2.7758478e-36 -4.7624539e-37  7.5583935e-37
    35 : -9.9742471e-13 -6.3634356e-13 -7.7734813e-14
    36 : -4.8376705e-36  1.6156373e-36  3.2352179e-35
    37 : -5.0303058e-27  7.2502719e-28 -3.4576209e-27
    38 :  4.4742332e-11 -3.7428114e-11  1.4842828e-12
    39 : -3.1397679e-21 -7.1123466e-21  1.2825932e-21
    40 : -4.6095317e-113 -1.6394377e-112 2.7320244e-112
    41 :  7.6748547e-02  7.7676459e-02  7.2701347e-02
    42 : -1.2627913e-37  2.9389821e-37 -2.3538502e-39
    43 :  6.0747810e-11  2.0405296e-11  3.0845302e-11
    44 :  2.8209094e-05  4.3747405e-05 -1.8136027e-05
    45 :  1.5022446e-01  9.5648096e-02  1.5131067e-01
    46 : -1.2504020e-32  6.0044221e-32 -3.7428852e-32
    47 : -1.8787752e-36 -2.1612209e-36  7.0837204e-37
    48 : -8.5779923e-19  2.6570778e-19 -2.2226990e-19
    49 : -8.3914508e-02 -9.7375349e-02 -7.8217411e-02
    50 :  4.2489753e-14 -4.8193160e-13  1.4454980e-13
    51 :  6.0757674e-36  8.1748875e-36  4.6691779e-36
    52 : -2.4735372e-02 -4.3776511e-02 -3.2641850e-02
    53 : -3.8059891e-82 -1.1391545e-82  6.5864948e-82
    54 :  5.5368782e-40  4.9818587e-40 -8.8087412e-41
    55 :  6.0416674e-22 -2.6190269e-22  5.8002068e-22
    56 :  3.8250932e-45  1.0373316e-44 -2.6209578e-44
    57 :  3.4564074e-15  1.9280335e-15 -1.8441536e-17
    58 :  1.4456583e-11  2.5307372e-11 -6.3816151e-12
    59 :  6.6746997e-52  7.3410546e-52 -6.4731584e-52
    60 :  1.7545743e-32 -4.7391720e-32  1.1953148e-32
    61 :  4.0720989e-36 -2.2610125e-36  1.7471815e-36
    62 :  9.0799014e-13  5.1176901e-13 -2.2374857e-12
    63 :  1.0448344e-07  2.0193027e-07  2.3752453e-07
    64 :  8.9733244e-09  3.2684188e-08  2.7162263e-08
    65 :  5.5590580e-74 -2.3659267e-73  9.1269242e-74
    66 :  6.9906683e-33 -2.4895485e-32 -2.6850675e-33
    67 : -3.1065266e-02  3.2459040e-02 -1.2296372e-02
    68 : -1.1000221e-19  3.4240993e-20  4.1968718e-20
    69 :  5.8922702e-15 -5.2232996e-15 -2.7008450e-14
    70 : -6.3142457e-06 -3.4135365e-06 -1.5280795e-05
    71 : -8.2380974e-02 -7.5992947e-02 -8.8613293e-02
    72 :  3.0794274e-50 -1.0193112e-50 -1.0713470e-49
    73 : -7.6087082e-44  3.4939522e-44  3.3609634e-43
    74 : -8.8048209e-36  2.0344319e-36  3.8483603e-36
