Number of elements 23380
     0 : -3.2330985e-55  1.2134445e-54 -4.7743885e-55
     1 :  1.4758023e-47 -7.7954445e-47 -4.0542066e-47
     2 : 7.0926566e-197 -1.8637805e-196 8.3312607e-197
     3 : 2.3674322e-120 -3.9100262e-120 -1.3806041e-120
     4 : 2.4044128e-195 -1.0835822e-195 -4.1820474e-195
     5 : 1.1283459e-120 -4.4524447e-120 2.0040914e-120
     6 :  4.2028942e-33 -4.0306102e-33 -4.2797206e-33
     7 :  1.0236014e-58 -2.5371652e-59 -5.0091217e-59
     8 :  9.8869769e-62 -2.3425798e-61  3.0824807e-63
     9 :  4.2561965e-49 -4.7015863e-49 -5.0176680e-49
    10 : -3.9044650e-18  4.6863398e-18  1.2137615e-17
    11 :  1.4938931e-50 -7.5918680e-51 -9.5318447e-51
    12 :  6.5234867e-34 -6.4193783e-34  2.0823997e-35
    13 : -4.1250373e-43  5.7899804e-43 -8.4191417e-43
    14 : -4.0853644e-25 -2.3615847e-25  1.4688429e-25
    15 :  4.6527375e-44 -3.7134070e-44 -7.4889484e-44
    16 : -6.8320371e-27 -5.6441039e-27  3.5841002e-26
    17 :  4.5035007e-45 -9.7852909e-45  2.4512753e-45
    18 :  9.7811824e-82 -8.4945485e-82 -9.3738494e-83
    19 :  1.4196615e-54 -9.9880277e-55  1.6852088e-54
    20 : -1.4859090e-19  1.1923810e-19 -1.5966528e-19
    21 :  4.8739374e-32 -1.5398404e-32 -1.0918938e-32
    22 : -6.1140093e-174 -8.7360976e-175 7.7773779e-174
    23 :  1.6844462e-17  2.4232717e-17  1.4997434e-17
    24 : -1.2163871e-141 1.4194619e-141 -1.7102204e-141
    25 : -1.8664658e-18 -2.7598900e-18 -1.6756879e-18
    26 :  3.8773033e-38 -1.4740346e-38 -2.7031145e-39
    27 : -3.7020843e-26  9.8662360e-26 -2.7759138e-26
    28 : -8.7574769e-02 -1.1959185e-01 -5.7553761e-02
    29 :  2.1375481e-41 -3.5348503e-42 -4.8193573e-42
    30 : -8.6381152e-21  2.6877484e-21  3.4512624e-21
    31 : -8.8520213e-128 2.1649465e-128 1.7118601e-127
    32 :  2.8131157e-35 -4.6394272e-35 -1.9549667e-35
    33 :  1.3297742e-23 -6.3986343e-24  2.2626779e-23
    34 : -1.5669006e-61 -1.3130065e-61  7.1802400e-61
    35 : -7.3613558e-25  1.3883807e-25  2.4472964e-25
    36 : -1.2450809e-59  3.4839371e-60  4.8041536e-60
    37 :  7.0016966e-50 -9.5788920e-49  2.1363393e-48
    38 :  1.3750330e-22 -1.4909107e-22 -1.7433314e-22
    39 : -7.0023616e-43 -9.0440610e-43  3.3607432e-43
    40 : -2.1527781e-168 1.8558519e-168 2.5772183e-168
    41 : -4.3563185e-07  1.2407597e-07 -5.1503506e-07
    42 :  3.5786240e-57 -5.8742041e-57 -1.9300071e-57
    43 :  5.3643974e-27  9.7937511e-27  4.2376771e-27
    44 : -1.6721326e-13 -3.0001881e-13  2.2691834e-13
    45 : -6.7392334e-06  1.9220494e-05 -7.2252385e-06
    46 : -1.4210392e-57  3.7840364e-57 -8.6862197e-58
    47 :  2.5367414e-62  3.1965536e-62 -1.7247986e-62
    48 :  9.9823167e-31 -3.2073023e-31 -3.2615650e-32
    49 :  1.1690891e-01  6.9235608e-02  9.7876833e-02
    50 : -4.2084252e-25 -3.5087735e-24  1.4002499e-24
    51 : -5.6789857e-57  3.4910251e-57 -3.0521520e-57
    52 :  2.4133128e-01  1.0075281e-01  1.2205897e-01
    53 : -6.3029882e-114 -2.6603485e-115 7.8115613e-114
    54 : -1.2614954e-59  5.3552614e-60  2.6865852e-60
    55 :  1.2834237e-43 -9.2296121e-44  1.8024703e-43
    56 :  3.4372559e-72 -1.3981364e-72 -5.0160307e-73
    57 : -5.2083703e-28  2.9075804e-27 -9.2224190e-28
    58 : -1.7348928e-27 -3.3019807e-28  6.3498829e-28
    59 : -2.9497617e-85  1.3595185e-84 -4.6285727e-85
    60 : -1.0499084e-51  2.4733906e-51  1.0852475e-53
    61 :  8.7179941e-56 -8.8367786e-56  1.1705236e-55
    62 :  1.3555804e-25 -7.5719078e-26 -1.1807084e-25
    63 :  2.5796796e-15  8.7382384e-15 -1.6874049e-14
