Number of elements 23380
     0 :  2.4863692e-40  2.4393705e-41  3.9578502e-40
     1 :  8.3565409e-35  2.6265118e-33  1.9872339e-33
     2 : 1.0908933e-145 -5.8764383e-145 3.6472011e-145
     3 :  1.1233864e-87 -2.5191116e-87 -1.1005888e-87
     4 : 1.8646337e-144 -3.6300708e-145 -4.8861993e-144
     5 : -2.1562049e-88 -4.9859071e-91  6.8563171e-88
     6 :  1.6160516e-23  2.8751067e-23 -5.4176609e-23
     7 :  2.8593045e-42 -1.0412776e-42 -2.5113442e-43
     8 : -5.0184885e-43  1.1511710e-42  1.4266745e-43
     9 :  4.5582873e-37 -7.0994552e-37 -6.1545803e-37
    10 : -7.7877658e-10 -9.5488783e-10  1.6757132e-09
    11 : -2.5905186e-36  4.6635756e-36 -1.5775594e-36
    12 :  1.3307815e-24 -1.6319413e-23  4.7068673e-24
    13 : -1.7195127e-29  3.8818736e-30  2.9277351e-30
    14 : -1.6986691e-17 -4.3676759e-17 -2.3568143e-17
    15 : -4.4770750e-33 -9.0537997e-34  6.4113349e-33
    16 : -3.4387517e-18 -2.2238046e-18  1.2094955e-17
    17 :  1.4366206e-34 -4.4872040e-34  7.2056316e-35
    18 :  3.3781169e-60  5.1689678e-60 -5.2459300e-60
    19 : -5.2897066e-40  1.3915487e-39 -1.0267584e-39
    20 :  6.5578107e-12 -8.5525117e-12  6.9309530e-12
    21 :  2.3699629e-22 -9.2231360e-23  6.4959856e-23
    22 : -3.3184773e-128 -2.2460113e-128 8.0201981e-128
    23 : -4.2648518e-11 -5.4729162e-11  2.8690124e-11
    24 : -7.6288609e-104 8.6789158e-104 -1.1816172e-103
    25 :  1.2409266e-11  3.0819964e-12 -1.5150912e-11
    26 : -1.4783617e-23  2.1622871e-23  2.4938740e-24
    27 :  4.4203883e-17 -2.2224382e-16  9.1324881e-17
    28 : -5.7717080e-02 -6.8545292e-02 -6.8448220e-02
    29 :  2.8527407e-29 -1.0847785e-30 -7.7643848e-30
    30 : -2.5557105e-13 -2.3547471e-13 -3.8135992e-13
    31 : -1.7283832e-94 -1.7024062e-94  6.7155676e-94
    32 :  3.7473467e-25 -8.7844653e-25 -5.3415939e-25
    33 :  8.3046576e-15 -4.4416350e-15  6.6175691e-15
    34 : -3.1117089e-42 -1.0230227e-43  1.0239615e-44
    35 :  1.3900164e-16  4.2314552e-16  3.2378226e-16
    36 : -1.3142541e-41  1.7375746e-42  5.0153390e-41
    37 : -4.8813024e-32  4.0814331e-32 -9.6614197e-32
    38 : -9.1092675e-14  1.9657569e-13  1.5464398e-13
    39 :  1.5750447e-26 -8.2161269e-27  1.3305822e-26
    40 : -9.6277880e-124 9.2816914e-125 2.0585670e-123
    41 :  6.0314660e-02 -8.1802291e-03  3.7460583e-02
    42 : -6.3447373e-42  6.4737089e-43  1.1531506e-41
    43 : -3.4219522e-15  5.8505232e-15  2.4013129e-15
    44 : -1.1898640e-08  9.0635790e-07 -1.6265068e-07
    45 :  1.2740980e-01  1.2502806e-01  1.0197306e-01
    46 :  1.6298918e-38 -4.6826666e-38  1.2056408e-38
    47 : -6.6331022e-44 -1.1086951e-42  3.0004316e-43
    48 : -1.3684770e-21  5.6447676e-22 -4.2812028e-23
    49 : -1.0568873e-01 -1.1872269e-01 -9.3499729e-02
    50 :  4.2175668e-16  8.7645113e-17  4.1431648e-16
    51 : -2.5684677e-41  2.5707974e-41  2.5563945e-42
    52 : -3.0641221e-02 -3.7113680e-02 -3.3206939e-02
    53 : -4.1509889e-88  4.3512305e-88 -1.2010866e-88
    54 :  2.4129977e-43 -1.2718328e-43 -4.1043854e-44
    55 : -4.0488660e-27 -3.7839489e-28 -3.5372647e-27
    56 :  1.3890905e-51  3.8805758e-51 -9.4944712e-51
    57 :  4.3480058e-18  4.7513902e-18 -3.1412201e-18
    58 : -1.0836995e-16 -2.1200105e-16  1.3222844e-15
    59 :  4.3489204e-59  5.5550836e-59 -3.9757997e-59
    60 : -1.1912085e-36  2.5497603e-36  1.4498859e-37
    61 : -2.6036817e-41 -1.5293284e-41  4.4200563e-41
    62 : -1.0596204e-17 -2.2030380e-16  1.2074732e-15
    63 :  2.0596200e-09  4.4106644e-09  5.7146325e-09
    64 :  1.4245738e-10  4.8168213e-10  3.6079182e-10
    65 :  1.6418256e-78 -3.9900741e-78  1.1692728e-78
    66 : -7.0189775e-37 -2.2159066e-36  4.5738056e-37
    67 : -8.5837247e-02 -7.5574116e-02 -2.3061747e-02
    68 : -9.8720787e-23  5.0606498e-23  3.5554411e-23
    69 :  2.4166206e-17 -5.1248890e-18 -9.4628668e-17
    70 :  8.9001910e-07  8.1346364e-07 -4.3871430e-07
    71 : -6.5284817e-02 -6.6879362e-02 -7.5841000e-02
    72 :  6.0652772e-56  8.9924513e-56 -2.7260735e-55
    73 : -3.3139952e-49 -6.8513437e-49  3.7853020e-48
    74 : -1.2671613e-39  1.9833949e-40  6.9736417e-40
    75 :  2.1815531e-17 -5.4976172e-17  2.5105477e-17
    76 : -1.6985362e-01 -1.2765809e-01 -1.4598745e-01
    77 : -2.5083623e-42 -7.1561095e-41 -1.0680256e-40
    78 :  2.8066606e-33 -1.6632215e-33 -5.2442037e-33
    79 : -8.6737504e-25  6.8298115e-25  1.5795262e-24
    80 : -2.6806129e-97 -6.6144872e-98  3.5858260e-97
    81 :  1.0894695e-28 -5.2610073e-29 -4.4062142e-29
    82 : -6.8439572e-40  2.8410319e-39 -5.1471101e-39
    83 : -8.5447481e-29  6.4601186e-29  1.5770333e-29
    84 :  1.5819892e-49 -5.8958421e-50 -5.6500445e-51
    85 : -1.0087785e-05  2.3769021e-05 -1.1570831e-05
    86 :  6.9725935e-13  3.6686774e-12 -3.3902617e-12
    87 :  1.0858796e-56  3.0235265e-56 -2.3553855e-56
    88 : -5.7064099e-56 -9.3335387e-56  3.1686450e-55
    89 : -2.8194054e-12  3.6724083e-13 -2.4037885e-12
    90 :  3.9248850e-05  5.5140378e-05 -1.9355945e-06
    91 : -1.4760148e-08 -7.4939732e-09 -2.6615672e-09
    92 : -3.7845569e-29  1.1365918e-28 -3.4583279e-28
    93 : -1.0147626e-29  6.5406140e-30  8.5907108e-30
    94 :  2.0710946e-12  9.0698167e-13 -5.6796910e-13
    95 : -2.2792483e-19 -2.4774674e-19 -3.1205234e-20
    96 : -9.6500256e-23  1.8367905e-22  5.0777487e-23
    97 : -8.1942154e-25  3.2004937e-25 -1.4888872e-25
    98 :  9.6833018e-30 -6.4701676e-30 -3.4387442e-30
    99 :  8.8517537e-60 -3.7186111e-59  9.4899523e-60
   100 : -1.2286784e-90  1.5760658e-90  4.6096249e-92
   101 :  1.3756558e-07  2.6839168e-07  2.3302011e-07
   102 :  5.6322094e-48  2.9892852e-48 -1.3905615e-47
   103 :  4.2285957e-47  9.7080803e-48 -2.7602812e-47
   104 : -1.4456648e-08  7.7036105e-09  7.8165575e-09
   105 : -3.4540456e-60 -2.8302406e-59  1.2058478e-58
   106 : 1.5086420e-119 -8.6744097e-120 4.1375279e-120
   107 : -1.4744605e-24 -3.3009531e-24  1.8736741e-25
   108 : 1.1352500e-118 1.2336223e-119 -1.5483516e-118
   109 : -7.8985513e-13  1.4842205e-13 -6.1989810e-14
   110 : -1.0624077e-84  3.1180844e-85  2.8958431e-85
   111 : -8.2376317e-16  2.7858626e-15  3.9399589e-15
   112 :  4.6383330e-02  4.7471488e-02  3.6639089e-02
   113 :  1.7626175e-17  7.5506052e-17 -2.0040685e-16
   114 : -3.4596748e-118 5.2614473e-118 -7.8615487e-118
   115 : -1.7345527e-21 -1.0517131e-21 -7.0021467e-22
   116 :  8.7780410e-22 -2.2853606e-21 -2.8712648e-22
   117 : -6.0909186e-113 2.3241177e-113 1.8962210e-113
   118 : 3.5231598e-127 -6.0334545e-127 1.2506394e-127
   119 : -9.6963315e-49 -4.1690300e-49  1.9860709e-48
   120 :  3.0250447e-42 -3.6422757e-43  3.7573822e-42
   121 : 7.5327761e-122 -3.5524618e-122 1.2003688e-122
   122 : -4.0937522e-19  7.6401500e-18 -5.0622270e-18
   123 : 1.0138326e-135 4.4029941e-134 -3.6421863e-134
   124 : -8.3683974e-114 1.6314265e-114 4.7150639e-114
   125 : -2.4825417e-07 -2.6556580e-08 -1.7131384e-07
   126 : -4.4337677e-16 -3.0323677e-16 -7.0425607e-17
   127 :  3.7309273e-40  5.7364466e-40 -1.4489768e-39
   128 : -2.8495894e-10  1.8570816e-10  3.1284451e-10
   129 : -7.7027488e-25  3.7683629e-25  1.6108542e-25
   130 : -5.5635482e-92  3.2381360e-92 -1.7656157e-92
   131 : 1.9360511e-147 -9.3328434e-148 -1.2236377e-150
   132 : -4.6507780e-54  3.3345518e-54  9.1214046e-55
   133 : -6.4729757e-02 -8.7484158e-02 -7.5634348e-02
   134 :  7.1333207e-54 -4.8288328e-54  6.7792989e-54
   135 :  3.3977207e-06  3.7971526e-06 -2.6158565e-07
