Number of elements 23380
     0 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     1 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     2 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     3 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     4 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     5 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     6 :  1.0419072e-71 -1.3234035e-71  1.8235270e-72
     7 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     8 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     9 : 1.1517731e-101 1.6383544e-100 -1.8679150e-100
    10 :  4.8647516e-38  8.2412468e-38 -1.8257941e-37
    11 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    12 :  1.1355220e-73  3.8185911e-74 -7.4222184e-74
    13 :  2.7070142e-99 -5.6508679e-100 -1.5768407e-99
    14 : -2.8152584e-55 -3.5493227e-57  1.3751162e-55
    15 :  1.6720278e-90 -2.3568258e-90 -1.0073230e-90
    16 :  1.5808710e-57  1.3879253e-56 -1.9607699e-56
    17 :  6.8337450e-93 -3.3001823e-93 -1.7524584e-93
    18 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    19 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    20 : -5.2944785e-40 -9.2059320e-41  7.3861706e-40
    21 : -1.0249316e-70 -5.1879653e-72  1.1335117e-70
    22 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    23 : -1.8592594e-35 -4.4086720e-35  1.1362126e-34
    24 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    25 :  4.1455841e-37  6.1617431e-38 -8.5148913e-37
    26 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    27 : -4.9604705e-58  4.4342658e-58  5.5653707e-58
    28 :  6.9215979e-01  7.6198377e-01  8.1309702e-01
    29 : -3.1795318e-99  1.4307510e-99 8.7360154e-100
    30 :  6.9821842e-45 -1.1025481e-45 -4.0868391e-45
    31 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    32 :  1.9189352e-72 -2.0449462e-72 -1.8267558e-72
    33 :  4.0654499e-51 -2.6473910e-51  1.9463422e-51
    34 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    35 :  1.8019966e-55 -6.5970123e-56 -5.8673429e-56
    36 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    37 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    38 : -5.0157864e-46 -1.8695981e-46  1.2603025e-45
    39 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    40 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    41 :  5.4803308e-20 -1.4044144e-20 -2.1295593e-20
    42 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    43 : -1.4623111e-63  2.2919142e-63 -3.4116744e-63
    44 : -1.6982629e-27 -2.1585220e-26  1.1276025e-26
    45 : -1.0943454e-17  4.5242026e-17 -1.6713395e-17
    46 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    47 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    48 : -1.4954523e-63  7.7036069e-64 -7.9998032e-65
    49 :  3.2828440e-04  9.2677225e-04  2.2820777e-04
    50 :  3.1180088e-51 -1.7899219e-49  8.1695666e-50
    51 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    52 :  7.9394478e-03 -2.6992938e-02 -1.1629241e-02
    53 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    54 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    55 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    56 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    57 : -3.0018291e-58 -1.6209283e-58  2.3308071e-58
    58 : -1.3696973e-64  1.8661333e-65  5.8472204e-65
    59 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    60 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    61 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    62 :  1.4331037e-51  2.4538831e-52 -1.9348639e-51
    63 : -1.0063918e-31  1.0996861e-30 -2.0336997e-30
    64 :  5.4838896e-33  1.5726615e-34 -1.1909033e-32
    65 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    66 : 7.8725635e-100 8.1118273e-101 -4.3305240e-100
    67 : -4.6153592e-02  8.7316806e-02 -5.1247236e-02
    68 : -1.3329627e-66  4.9884884e-67  4.8303836e-67
    69 : -3.1574853e-50  2.7437272e-50 -2.7115556e-50
    70 : -9.6322821e-24 -7.1083367e-24  6.9290446e-24
    71 :  8.0162373e-02  2.4853326e-02  1.7550735e-02
    72 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    73 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    74 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    75 : -4.4156832e-54  1.3581475e-53 -4.1472305e-54
    76 : -2.1946642e-03  3.2901939e-04  3.8105539e-04
    77 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    78 : 3.5865598e-102 -3.6472047e-102 -3.5312335e-102
    79 : -3.4660955e-78 -2.1595106e-79  7.2686870e-78
    80 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    81 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    82 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    83 : -9.1516637e-96  7.2941908e-96  9.2854864e-97
    84 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    85 :  2.6442801e-20 -1.1394737e-19  5.0847998e-20
    86 :  3.8003223e-41 -1.3015120e-41 -1.1232277e-41
    87 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    88 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    89 :  3.1676027e-56 -1.9118830e-56  8.4703998e-57
    90 : -4.1396507e-22  1.5120413e-21 -1.1542855e-22
    91 :  3.6561717e-44 -2.3054207e-44 -6.2383118e-44
    92 : -7.9773305e-96 -3.6388234e-94  7.3916577e-94
    93 :  1.5892416e-84 -7.0542142e-84  3.7712892e-84
    94 :  1.4297697e-42  2.6561004e-42 -7.4531515e-42
    95 :  4.9735991e-64  6.7808575e-64 -5.6088011e-64
    96 : -3.6567846e-63  9.6028990e-63 -2.1859642e-63
    97 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    98 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    99 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   100 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   101 :  1.8969616e-28 -3.6882597e-27  3.1587155e-27
   102 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   103 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   104 :  1.2149520e-42  1.3396970e-42 -4.2384182e-42
   105 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   106 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   107 :  1.1608827e-83 -2.5790301e-84 -4.4263593e-84
   108 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   109 : -9.4455054e-47  2.7404479e-47  2.8684333e-47
   110 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   111 :  1.7155270e-65 -7.6412990e-65  4.0523245e-65
   112 : -3.1446754e-07 -4.5882012e-07  8.1245706e-07
   113 : -2.6276359e-60 -5.7153097e-61  3.7778751e-60
   114 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   115 : -2.0305662e-72  7.9002216e-73  3.3188021e-72
   116 : -1.5311226e-66 -5.6551265e-66  8.7438709e-66
   117 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   118 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   119 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   120 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   121 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   122 :  4.3193530e-75 -2.3517526e-75 -9.8163099e-76
   123 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   124 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   125 : -1.8729364e-40  9.0576806e-40 -3.3510198e-40
   126 :  4.6395263e-73  5.4482099e-73 -4.9543153e-73
   127 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   128 :  6.2639092e-41 -3.7266884e-40  1.3923837e-40
   129 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   130 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   131 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   132 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   133 :  2.5866954e-02 -9.6293287e-03  2.0183431e-02
   134 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   135 : -9.4418575e-23  4.7195017e-23 -2.5670801e-23
   136 :  5.7983519e-01  5.2378785e-01  6.0444217e-01
   137 :  2.5940875e-59  8.8143105e-60 -1.6678326e-59
   138 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   139 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   140 : -4.2507058e-100 5.8060541e-100 -7.3686903e-100
   141 : -1.5491342e-45 -2.3068840e-46  8.2683879e-46
