Number of elements 23380
     0 : -6.8181928e-90  4.4802417e-89 -2.5169050e-89
     1 : -2.0220738e-73  4.1086992e-73 -2.2953518e-74
     2 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     3 : 6.8851431e-193 -1.1601876e-192 -2.3800917e-193
     4 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     5 : -1.1224484e-191 6.9572540e-192 1.5576823e-191
     6 : -7.4489815e-52  8.5963475e-52  3.5574178e-52
     7 : -1.2670514e-96  5.3400385e-98  1.1978292e-96
     8 : -2.2431841e-100 4.1294490e-100 4.5645312e-101
     9 : -1.5551335e-74  4.3989380e-74 -1.1624805e-74
    10 :  2.4761826e-28  2.0179467e-28 -7.8351094e-28
    11 : -1.7444603e-80 -4.5862097e-81  1.6921636e-80
    12 : -3.0426133e-53  8.7481855e-54  9.7880048e-54
    13 :  3.5744861e-69 -1.0613994e-67  2.3309977e-67
    14 : -3.1432175e-39 -5.8819995e-40  1.5891636e-39
    15 :  2.8009385e-67 -6.0024666e-67  1.2475290e-68
    16 : -1.3334002e-41 -2.7079483e-41  5.9580925e-41
    17 :  1.0091774e-68  2.3830645e-69 -5.9388252e-69
    18 : 4.5577672e-126 3.6710798e-126 -4.0707237e-126
    19 :  5.2125365e-88 -4.9403508e-88  4.9423545e-88
    20 :  4.0101471e-30 -2.5633483e-30  3.5532311e-30
    21 : -1.9462342e-50  2.1075906e-51  1.5387254e-50
    22 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    23 :  7.0836760e-26 -9.4466361e-26  1.6668613e-25
    24 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    25 :  1.7567186e-27 -4.2209827e-28 -4.7214194e-27
    26 :  7.7044794e-63  4.4143896e-62 -2.3140907e-62
    27 :  4.1264396e-41 -5.2082574e-41 -3.3348952e-41
    28 : -1.3637153e-01  9.0438162e-02 -4.4225442e-02
    29 : -6.8373715e-68 -4.8043157e-69  3.3483046e-68
    30 : -2.9494629e-32  4.0138795e-33  1.6146517e-32
    31 : 4.1512758e-206 3.7166890e-206 -1.2019241e-205
    32 :  8.5046510e-54 -1.1824132e-53 -5.9164067e-54
    33 : -1.7060864e-37  5.5349758e-38 -9.3033658e-40
    34 : 2.2540384e-101 -4.8688968e-102 -2.9187554e-101
    35 : -3.7630170e-39  9.2581719e-40  1.2607375e-39
    36 :  2.2333467e-98 -5.2229191e-99 -1.2000310e-98
    37 :  1.3294333e-77  8.1815852e-78 -3.0219275e-77
    38 : -3.6369913e-34  3.5914837e-34  5.5266279e-34
    39 :  3.1069055e-71  7.7783281e-71 -4.7423049e-71
    40 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    41 :  3.3464922e-15 -1.3085165e-15  1.0370946e-15
    42 :  1.2649491e-89  1.7194568e-90 -2.7364951e-89
    43 : -1.3943486e-42  1.1646604e-42 -2.3800567e-42
    44 : -3.5760099e-22  1.5484805e-20 -6.9332860e-21
    45 :  7.9030469e-13 -4.0195007e-12  1.4801441e-12
    46 : -4.6312950e-96  4.8600567e-96 -5.2669512e-96
    47 : -7.5655525e-107 -4.1143787e-107 5.6583301e-107
    48 : -1.2756112e-47  5.7532039e-48  2.0790831e-49
    49 :  3.6130175e-03  2.7010008e-02  3.6750200e-02
    50 : -2.4711636e-38 -9.2507523e-37  3.5780058e-37
    51 : -1.0471331e-91  1.0813924e-91 -1.1270356e-91
    52 : -6.2837800e-02  2.9422774e-01  9.9729867e-02
    53 : 9.1392303e-165 2.5790181e-165 -1.4457961e-164
    54 : -3.6181004e-95  2.1016852e-95  7.8165528e-96
    55 : -4.7999727e-73  1.5374766e-72 -2.9763089e-72
    56 : 4.8985093e-119 1.7135502e-119 -1.1147900e-118
    57 : -4.3647364e-42  2.6205123e-42  1.0102886e-42
    58 :  1.3924483e-43  4.6531126e-43 -2.5904935e-43
    59 : -5.1969176e-151 1.0052928e-150 -2.4154824e-151
    60 : -1.4228891e-82  3.3610991e-82 -4.5470885e-83
    61 :  2.4505344e-89 -1.6681893e-89  9.4298904e-90
    62 :  5.3742536e-38  5.5812650e-38 -1.8408559e-37
    63 : -1.9042143e-23  1.3514977e-22 -2.8589874e-22
    64 :  3.2776749e-24  9.7017084e-25 -8.8745475e-24
    65 : 5.5536620e-146 -1.2816896e-145 3.6307792e-146
    66 :  2.4169594e-73  1.1748466e-73 -1.7396749e-73
    67 :  4.5785572e-01  3.3851163e-01  3.7791948e-01
    68 : -1.4514472e-49  5.5365798e-50  4.2878611e-50
    69 : -8.2290059e-38  1.2551281e-37 -2.2075338e-37
    70 :  5.9814491e-18  1.9467768e-18 -2.8723695e-18
    71 :  2.4353840e-01  1.9413041e-01  2.9002825e-01
    72 : 2.6833067e-119 -3.5708584e-119 -1.8772174e-119
    73 : 9.6147523e-103 1.0125336e-102 -2.9922877e-102
    74 : -2.4284012e-83  8.6621611e-84  5.8564544e-84
    75 :  1.0580577e-39 -4.3872781e-39  1.8117288e-39
    76 : -9.3770768e-02  5.3417046e-02 -4.6153400e-02
    77 : -3.5205689e-91 -4.9916794e-92  2.0348089e-91
    78 :  8.9566113e-73 -1.1108978e-72 -7.1845498e-73
    79 : -8.6054456e-57 -5.3144417e-56  7.2083191e-56
    80 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    81 : -1.0464480e-77  4.7056083e-78  3.3938494e-78
    82 :  2.4545474e-81  4.7830489e-81 -1.2073301e-80
    83 :  1.8774917e-65 -2.5168501e-65  2.5687473e-66
    84 : 1.1334312e-110 -2.3778152e-110 7.2038886e-111
    85 :  2.6101148e-15 -1.4908285e-14  6.8341137e-15
    86 : -2.8710254e-31 -1.8700057e-31  1.5547228e-31
    87 : 2.2682946e-125 3.0139793e-124 -1.6164641e-124
    88 : 3.5448964e-117 7.1910938e-118 -5.0256541e-117
    89 : -1.5307635e-38  4.2185485e-39  2.1598302e-39
    90 : -8.6281585e-18  2.4335570e-16  1.2873036e-16
    91 : -5.0496991e-31  4.7974065e-31  1.1950583e-30
    92 :  1.3254338e-65 -1.2958574e-65  1.5490621e-65
    93 :  1.4578738e-62 -6.2589721e-62  3.0717513e-62
    94 : -5.2068788e-32  1.7123690e-30 -4.9924651e-30
    95 : -1.6080055e-45 -5.5743599e-45  2.9680629e-45
    96 : -8.0659116e-48  2.0796321e-47 -3.7172836e-48
    97 :  4.5943077e-66  3.0479102e-67 -5.2833748e-66
    98 : -7.4046476e-71  2.0792165e-70 -6.9057941e-71
    99 : 9.4941744e-147 -1.5617742e-146 3.3616417e-147
   100 : -1.0880293e-200 1.2808797e-200 8.9517891e-201
   101 : -7.7761848e-22  4.9903378e-21 -2.1437184e-21
   102 : -5.5759850e-101 -3.5260384e-101 1.2737002e-100
   103 : 3.0291497e-106 -2.3517027e-106 -3.9305920e-106
   104 : -3.6308000e-30  5.8084745e-31  1.0768773e-30
   105 : 2.9660189e-124 -2.4535467e-124 1.9927393e-124
   106 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   107 :  3.8566429e-58 -9.6596020e-59 -1.2490488e-58
   108 : -2.3029922e-226 4.5269877e-228 2.5255155e-226
   109 :  2.1885319e-33 -1.4073916e-34 -6.0405240e-34
   110 : -1.1198935e-181 -5.7211259e-182 8.4397500e-182
   111 :  9.9555278e-44 -4.5400724e-43  1.4985013e-43
   112 : -3.6234046e-05 -1.4635313e-04  2.6030035e-04
   113 :  7.9425541e-43  5.4705632e-43 -1.9236760e-42
   114 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   115 :  1.3881374e-51 -3.3843229e-51  4.3066918e-52
   116 :  9.0062362e-50 -8.2213686e-48  7.9073398e-48
   117 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   118 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   119 : -2.8441057e-104 -9.1090650e-105 5.3041296e-104
   120 : -1.8966153e-95  1.8653425e-95 -2.0735280e-95
   121 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   122 : -1.6430574e-50 -4.9238765e-50  2.9120257e-50
   123 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   124 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   125 : -1.0331882e-28 -1.2345873e-28  7.8779753e-29
   126 :  1.5284745e-47  2.8198998e-47  8.1381319e-49
   127 : -1.1894297e-95 -2.5842570e-96  2.3537264e-95
   128 :  1.0275386e-29 -1.6943309e-29  1.2067132e-30
   129 : -9.2893284e-64  5.1288680e-64  2.1237017e-64
   130 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   131 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   132 : 7.0669454e-113 -9.3721533e-113 3.7306286e-113
   133 :  1.9322466e-01  2.5641107e-01  3.0056208e-01
   134 : -8.4051817e-114 8.6603291e-114 -9.2958852e-114
   135 :  3.5497241e-17 -2.1190474e-17  3.1507015e-17
   136 :  3.0900679e-01  4.0566157e-01  2.8556681e-01
   137 :  1.8654504e-42  8.8434395e-43 -1.1268761e-42
   138 :  3.5366391e-84 -4.2962408e-84 -3.4508168e-84
   139 : 7.3282106e-199 -3.9487136e-199 -1.6832635e-199
   140 : -1.1221789e-68  6.5693123e-69 -2.4504648e-69
