Number of elements 23380
     0 :  3.0213546e-46 -9.9621686e-46  1.7373836e-46
     1 :  7.7705574e-39 -1.6265482e-38  5.0965817e-39
     2 : 1.8935440e-165 -5.8545105e-165 2.8570258e-165
     3 : 3.7652213e-100 -7.1096749e-100 -3.0564024e-100
     4 : 3.4175976e-164 -1.5788276e-164 -6.7629522e-164
     5 : -8.2284105e-102 -2.7827208e-100 3.2556858e-100
     6 : -1.8087836e-27  2.5794926e-28  3.1979638e-27
     7 : -7.3446524e-49  2.2538457e-49  2.6353092e-49
     8 : -1.8647916e-51  3.3409524e-51  2.2731840e-52
     9 : -1.4708982e-41  2.5587062e-41  1.4467970e-41
    10 : -2.1780469e-13  3.4150142e-13  7.1615980e-13
    11 : -7.7198021e-43  7.5003013e-42  6.1469594e-43
    12 : -2.7643826e-28  6.6328658e-28 -1.5516221e-28
    13 :  6.9380155e-35 -2.7179275e-35 -2.6232692e-36
    14 :  1.1141928e-20  1.3217278e-20  2.1815932e-21
    15 : -6.9402103e-39  7.0305951e-38  8.4849870e-38
    16 :  6.0228008e-22  3.0474347e-22 -2.9902423e-21
    17 : -1.6440864e-38  5.9390518e-38 -1.6300086e-38
    18 :  1.5987231e-68 -2.3087130e-68  1.8583821e-69
    19 : -2.9160367e-46 -3.5754935e-46 -4.3893058e-46
    20 : -3.0722407e-17  2.4896910e-15 -5.4171914e-16
    21 : -2.0961738e-26  7.5452103e-27  2.7693765e-28
    22 : -4.7506042e-146 -2.2055662e-146 9.2218726e-146
    23 : -2.0812868e-13  7.0996467e-14 -3.6141842e-13
    24 : -5.3936148e-118 6.2576369e-118 -7.9314291e-118
    25 : -5.6611687e-15  2.0874809e-14  4.7924065e-14
    26 :  1.1590203e-29  6.8722090e-31  1.8948188e-30
    27 : -9.3709428e-21  3.4164665e-20 -2.0724956e-20
    28 : -1.0428239e-01 -1.1818142e-01 -1.1755776e-01
    29 : -1.9548077e-34  4.2961866e-35  5.6999098e-35
    30 :  1.8690008e-16  3.5459060e-17  1.4751173e-16
    31 : -1.1364614e-106 1.0179916e-107 2.6499555e-106
    32 :  5.0494592e-29 -8.8421748e-29 -3.6530801e-29
    33 :  9.7020147e-19 -3.2554417e-19  1.8248350e-18
    34 :  1.8536198e-50  1.2503428e-50 -6.3315932e-50
    35 : -1.7512646e-19  5.8109400e-22  4.5587743e-20
    36 :  1.1078521e-48 -3.1585855e-49 -5.1876491e-49
    37 : -1.0389952e-40  3.9500102e-39 -7.8132566e-39
    38 :  1.4524607e-17 -1.4092884e-17 -1.0666709e-17
    39 : -9.7779448e-34 -2.1490438e-33  7.1521004e-34
    40 : -6.1578484e-141 3.4672398e-141 9.6299002e-141
    41 : -4.8789647e-04 -1.8256383e-04 -5.9114898e-04
    42 : -6.5457409e-49 -1.8174837e-47  1.6493114e-47
    43 :  1.8262391e-19 -3.0129786e-20  9.5692417e-20
    44 :  1.0211204e-09  1.2704384e-09 -9.9780814e-10
    45 : -5.4437561e-04 -5.1902283e-03  3.1824901e-04
    46 : -2.2720333e-47  1.1956261e-46 -9.5034869e-47
    47 : -4.1000457e-51 -6.5349547e-51  3.8390261e-51
    48 :  6.3460639e-26 -1.4464639e-26  3.5359056e-26
    49 :  6.4511259e-02  5.7109149e-02  5.8653899e-02
    50 : -3.7784062e-21  2.7382194e-19 -1.3541819e-19
    51 :  1.4222058e-47 -6.0326145e-48  4.3052197e-48
    52 : -1.8640858e-01 -1.5029321e-01 -1.6446403e-01
    53 : -2.0530117e-97  4.5634008e-98  1.7450681e-97
    54 :  8.0446018e-50 -1.3620898e-50 -2.7688312e-50
    55 :  1.5171824e-34 -1.2273658e-34  2.0101705e-34
    56 :  1.4449337e-60  4.1215528e-61 -2.1593004e-60
    57 : -3.6400675e-22 -5.8726924e-22  3.2894853e-22
    58 :  1.8083974e-20  2.2043427e-20 -1.0419476e-20
    59 : -3.5147162e-70 -4.9437963e-70  2.5772713e-70
    60 :  7.0638240e-43 -1.2675022e-42 -1.6661541e-43
    61 : -7.6025781e-47  6.5760725e-47 -9.6473136e-47
    62 :  9.5840903e-20 -1.4087144e-20 -7.3652345e-20
    63 : -9.5273055e-12 -1.7149817e-11  3.1531477e-11
    64 : -2.1687839e-12  2.2604007e-12  4.8247114e-12
    65 : -7.7359527e-87  1.6424009e-86 -4.3320526e-87
    66 : -7.0730169e-42  1.9880996e-41 -1.1525714e-42
    67 : -7.1606887e-02  3.4013764e-03 -1.0151170e-01
    68 :  1.0186877e-28  8.6783548e-28 -1.0651996e-27
    69 : -3.5422092e-20  3.5230709e-21 -6.6103294e-21
    70 :  4.4037134e-09  4.1253590e-09 -5.2882411e-09
    71 :  4.5254961e-02  5.8471910e-02  7.1493249e-02
    72 : -2.3436737e-62  2.7780456e-62  3.3749288e-62
    73 :  2.0038945e-55  8.8671842e-56 -6.3858846e-55
    74 : -1.0784331e-45  1.4078647e-46  6.2379668e-46
    75 : -6.6023991e-21  2.8965872e-20 -6.3620298e-21
    76 :  6.4346949e-02  7.5477914e-02  5.3738006e-02
    77 :  1.5045166e-46  6.4574846e-47 -2.9427177e-47
    78 :  1.1138577e-39  6.4630079e-39 -7.3449934e-39
    79 :  1.6138442e-29 -2.1130920e-29 -2.2519733e-29
    80 : -2.3070265e-109 -5.0411187e-110 3.0337633e-109
    81 :  3.3035999e-36 -3.6072330e-37 -4.7618363e-37
    82 :  1.8675370e-46 -2.8742290e-45  5.7043327e-45
    83 : -1.8964576e-34  1.2637807e-34  5.4313376e-36
    84 : -1.8172857e-56  2.2416709e-56 -5.7112576e-57
    85 : -1.1936591e-07  4.0330829e-07 -1.2131043e-07
    86 :  1.8792708e-15  1.1728485e-15  1.8421227e-16
    87 : -8.7320297e-66 -2.4338253e-65  1.4862790e-65
    88 :  4.6254289e-64  3.9388815e-64 -1.5038571e-63
    89 : -1.6815367e-18  1.3856760e-17  9.3566339e-18
    90 : -2.0047504e-07  2.0106021e-08 -2.4847221e-07
    91 : -5.9346121e-13  2.5802132e-14  1.7885904e-12
    92 : -1.4566267e-34 -1.3171619e-33  4.2721835e-33
    93 :  7.0867128e-36  5.6928447e-34 -2.2341843e-34
    94 : -1.3029199e-15 -5.4825901e-16  9.7775258e-16
    95 :  8.8966486e-24  2.0030196e-23 -1.2533488e-23
    96 :  5.0550528e-28 -7.4526501e-27  2.3732191e-27
    97 :  1.1799943e-31 -4.5876669e-32 -4.9599101e-32
    98 : -3.1654975e-36  4.4322411e-36 -6.9715154e-38
    99 :  3.3213730e-69 -5.6761188e-69  1.3129484e-69
   100 : -3.6596703e-101 3.9093509e-101 1.7040876e-102
   101 : -2.1476309e-10  9.3106872e-10 -3.7165000e-10
   102 : -5.7875952e-55 -3.9267180e-55  1.4950380e-54
   103 :  2.3426121e-54 -3.0742323e-54 -3.9181799e-54
   104 : -4.5508509e-12  1.1414715e-12  1.5051846e-12
   105 :  3.8297756e-68 -1.0439565e-67  2.0788040e-67
   106 : 7.0329056e-137 -1.9067181e-136 3.3404544e-136
   107 : -1.1668546e-29  9.5610635e-30 -7.5630550e-30
   108 : 2.1896755e-132 1.1287321e-133 -2.7223589e-132
   109 :  1.8987814e-16 -1.2912873e-16 -4.7916460e-17
   110 : -4.2191432e-97 -6.8205596e-97  5.2588827e-97
   111 : -2.2009124e-20  4.1509338e-20 -1.6264775e-20
   112 :  8.6035060e-02  8.3764364e-02  4.7552637e-02
   113 : -8.0653974e-23 -2.3799802e-21  4.4608849e-21
   114 : -1.1411334e-134 1.3501842e-134 -1.6301358e-134
   115 : -3.6487285e-26 -1.6178101e-26 -5.7356106e-27
   116 :  2.3404189e-26  1.0660800e-25 -1.6389856e-25
   117 : -7.9772768e-129 2.3618329e-129 2.7788952e-129
   118 : 6.3031773e-145 -1.0158123e-144 1.9408934e-145
   119 : -7.2608916e-56 -3.1684756e-56  1.5293495e-55
   120 : -1.5991573e-48  9.0188978e-49 -2.1180271e-48
   121 : 6.9817410e-139 -3.3144786e-139 7.6420193e-140
   122 :  1.2464151e-24 -1.6482221e-23  9.3891125e-24
   123 : 2.8488472e-154 9.7607376e-153 -8.0441663e-153
   124 : -1.7748371e-129 5.6071039e-130 5.6682049e-130
