Number of elements 23380
     0 : -8.7758117e-59  4.3097689e-58 -2.0478015e-58
     1 : -8.3475916e-50  2.0160619e-49 -7.1219246e-51
     2 : 1.0497978e-209 -2.6523259e-209 1.1624792e-209
     3 : 1.7397192e-128 -2.8338859e-128 -9.2002588e-129
     4 : 4.8416544e-208 -2.1779093e-208 -8.1509209e-208
     5 : 1.1233559e-128 -3.8624224e-128 1.4548557e-128
     6 : -1.6975893e-35  1.6098829e-35  1.8801694e-35
     7 :  7.8306238e-63 -1.4705099e-63 -5.1415420e-63
     8 :  4.1247830e-66 -9.6196344e-66  5.6330768e-67
     9 :  7.6635059e-53 -8.0320649e-53 -8.4672916e-53
    10 :  2.2286444e-19  1.5765479e-19 -7.2035074e-19
    11 : -1.7482803e-53 -6.0869372e-54  1.2663544e-53
    12 : -3.5813817e-36  3.8694646e-36 -1.9118364e-37
    13 :  1.0150955e-44 -4.2234409e-45  1.8919656e-45
    14 :  5.6510781e-27  3.6161418e-27 -1.8327748e-27
    15 :  2.7879836e-47 -1.9012491e-47 -4.4691309e-47
    16 :  8.1149405e-29  2.5659646e-30 -4.4302594e-28
    17 :  1.9697852e-48 -4.1793723e-48  1.0588097e-48
    18 :  2.6580222e-87 -1.2138802e-87 -7.4063814e-88
    19 :  8.1579950e-58 -6.5540964e-58  8.4150268e-58
    20 :  2.6672141e-21 -2.5353705e-21  3.1660358e-21
    21 : -1.5956425e-34  5.6458669e-35  2.8685389e-36
    22 : -4.0072288e-185 -1.8172874e-186 4.3135788e-185
    23 :  2.3417048e-18 -2.9606093e-18  4.1140030e-18
    24 : -3.3447702e-151 3.9460949e-151 -4.7280662e-151
    25 :  1.4173256e-19  3.2331363e-20 -3.2323229e-19
    26 : -5.9703262e-42 -2.7144564e-41  5.2470773e-42
    27 :  4.2394658e-28 -9.6379096e-28  1.3466668e-28
    28 : -7.2010524e-02 -8.3203469e-02 -8.4101788e-02
    29 :  3.0191721e-44 -7.5067681e-45 -7.7681023e-45
    30 :  1.7357716e-22 -5.2190912e-23 -9.3539548e-23
    31 : -2.5031012e-136 8.5928625e-137 4.4685153e-136
    32 :  6.6148645e-39 -7.5648066e-39 -5.6487675e-39
    33 : -1.8868263e-25  1.2800319e-25 -3.2722854e-25
    34 : -1.2574236e-65 -4.0332628e-66  2.9232131e-65
    35 :  3.9449611e-27 -2.5617574e-27 -2.2150017e-27
    36 : -1.6053471e-63  3.8687663e-64  8.7228665e-64
    37 :  8.7903097e-55 -1.6554617e-52  5.3960318e-52
    38 : -1.7814270e-24  1.2993709e-24  2.2845193e-24
    39 : -2.0724941e-46  8.6097412e-47 -6.3201895e-47
    40 : -2.0635771e-179 2.1204865e-179 2.0955388e-179
    41 :  3.4396681e-08 -2.1844613e-08  1.7999112e-08
    42 :  1.9730390e-61 -2.5771241e-61 -1.6406855e-61
    43 : -1.3213394e-28  6.2302547e-29 -1.1484190e-28
    44 :  8.0326356e-15  1.8425473e-14 -1.2924420e-14
    45 :  1.0527250e-06 -1.1936311e-06  8.0766010e-07
    46 : -1.2570887e-61  2.2790841e-61  2.8415731e-62
    47 :  5.5994295e-67  5.3515216e-67 -4.4990802e-67
    48 :  1.2509982e-32 -4.7838077e-33  5.3087545e-34
    49 :  2.0171118e-01  1.5778233e-01  2.0717232e-01
    50 :  1.1054055e-26  6.3927704e-26 -2.0868383e-26
    51 : -1.5995395e-60  1.5444989e-60 -1.8743606e-60
    52 :  3.8481758e-01  1.6536926e-01  2.4384144e-01
    53 : -1.2581129e-120 -1.3788209e-121 1.6820348e-120
    54 : -4.5994920e-64  2.5185698e-64  7.4074196e-65
    55 :  8.6793214e-47 -3.4702024e-47  9.5991751e-47
    56 : -9.7545502e-78  8.0406793e-78 -7.0604610e-78
    57 : -8.9206043e-30 -4.8532748e-29  2.1339487e-29
    58 :  4.1615323e-31  3.3808915e-30 -1.8740579e-30
    59 : -5.2210958e-91  3.1595816e-90 -1.2483575e-90
    60 : -3.3789316e-55  7.4243518e-55  7.1173926e-57
    61 :  7.4196840e-60 -6.9311419e-60  8.0337277e-60
    62 : -1.1030598e-27  1.1233130e-28  3.3021732e-27
    63 : -5.4484844e-17 -5.3817352e-16  1.3440924e-15
    64 :  2.0977797e-17  1.8097795e-17 -2.9095516e-17
    65 : -3.1509756e-107 7.0966571e-107 -1.9704183e-107
    66 : -4.5272165e-53 -5.9856702e-53  5.5706783e-53
    67 :  2.0393292e-02 -4.8021380e-04  7.9839130e-02
    68 : -1.5292182e-35  1.2599168e-36  6.2623312e-36
    69 :  3.8735076e-26 -1.4184795e-26  4.3560778e-26
    70 :  5.7933790e-13  6.9521242e-13  3.4558630e-13
    71 :  4.3276486e-02  1.3418906e-01  6.8864079e-02
    72 : -3.4431752e-81  1.4321806e-81  6.1331677e-81
    73 :  3.6990075e-71  1.9036680e-71 -1.0478331e-70
    74 : -1.5713730e-59  1.1511369e-60  1.0003253e-59
    75 : -8.3269265e-28  7.6816305e-27 -1.1336333e-27
    76 :  7.3719399e-02  1.0315719e-01  1.2370387e-01
    77 : -3.0317573e-59 -7.1049112e-60  1.4347188e-59
    78 : -6.4806599e-50 -1.1792613e-49  2.5968212e-49
    79 : -1.4473546e-38  8.0872643e-38 -5.5290697e-38
    80 : -9.0687300e-141 -1.3489884e-141 1.1355487e-140
    81 :  3.0215063e-49 -6.7079264e-50 -7.0797767e-50
    82 : -4.5064375e-57  6.2150739e-57 -8.2501635e-57
    83 :  5.6852686e-44 -8.9874352e-45 -1.5381537e-44
    84 : -2.3854235e-72  3.4154812e-72 -6.6729613e-73
    85 :  5.0380125e-11 -2.0515876e-10 -3.0363896e-12
    86 : -8.6021088e-22 -5.1899167e-22  2.7405753e-22
    87 : -1.0688243e-82 -2.8103602e-82  1.8848458e-82
    88 :  1.8344039e-81  1.1796860e-81 -4.5478527e-81
    89 : -3.6332398e-27 -5.9658485e-27 -1.2662703e-26
    90 : -2.2112737e-11  2.6565510e-11 -2.3595782e-11
    91 :  3.7102078e-20  3.9741921e-20 -1.9294130e-20
    92 :  6.9167469e-44  4.6112100e-43 -1.5161069e-42
    93 : -1.0854968e-45 -1.4604653e-44  8.8840558e-45
    94 :  4.2933864e-22  6.0876230e-22 -3.5436621e-21
    95 : -3.9121144e-31 -4.0700886e-31  2.2091436e-31
    96 : -9.7861089e-37  1.4683278e-34 -1.5948727e-34
    97 :  1.3509320e-44  8.2131665e-45 -1.0991268e-43
    98 :  3.9039027e-48 -4.7130587e-48 -3.7214600e-49
    99 :  7.8102897e-89 -7.4158852e-89 -5.2990834e-91
   100 : -1.8708020e-129 1.5310502e-129 -3.7722343e-130
   101 : -2.3380680e-15  6.9208395e-15 -7.8194609e-15
   102 : -1.6408052e-70 -1.3213570e-70  4.4884441e-70
   103 : -2.5922763e-69  2.8852896e-69  3.6495789e-69
   104 : -2.4529526e-19  5.4202353e-20  1.1916925e-19
   105 :  2.7031744e-86 -3.9156538e-86  5.6676127e-86
   106 : 9.0757494e-173 -1.5243175e-172 2.2091873e-172
   107 : -1.0254507e-38 -1.3526551e-38  3.7514116e-39
   108 : -6.9151802e-163 -1.2074282e-164 8.1058520e-163
   109 : -5.6295355e-23  3.3695658e-23  3.8219650e-24
   110 : 1.0391905e-125 -7.0307489e-124 3.3241495e-124
   111 :  1.0138483e-29 -3.2504932e-29  1.7764385e-29
   112 :  9.1290638e-02  7.5755360e-02  1.2776970e-01
   113 :  1.9873020e-29  4.4522788e-29 -1.1342197e-28
   114 : -2.2751610e-170 1.7439089e-170 -1.2195228e-170
   115 : -6.2289978e-35  1.5713273e-34  8.0122227e-35
   116 :  1.8417539e-33  4.2442800e-33 -9.0538694e-33
   117 : -2.5693976e-163 -2.5009974e-164 1.3822016e-163
   118 : 6.2522023e-184 -8.7904708e-184 1.2942405e-184
   119 :  1.9218662e-71  6.5094762e-72 -3.7198311e-71
   120 :  5.9893135e-62 -4.6010768e-62  5.8595340e-62
   121 : 3.2721740e-176 -1.4403363e-176 -1.5875530e-177
   122 :  2.4205767e-34 -5.0499348e-36 -1.9112306e-34
   123 : -1.5158724e-191 -1.2297094e-190 6.7739895e-191
   124 : -1.0572826e-165 3.7802420e-166 2.8101150e-166
   125 :  3.8628744e-19 -3.8752254e-19  1.0347745e-18
   126 :  2.0212024e-32  8.0877869e-33  4.7089258e-32
   127 :  1.4084202e-62  2.3715081e-62 -6.1437464e-62
   128 :  4.1285332e-21 -5.2461311e-20 -3.8566392e-21
   129 :  4.0907588e-43 -1.2128452e-43 -1.3825834e-43
   130 : 1.0569554e-137 -7.5964762e-138 5.0343468e-138
   131 : 9.9327478e-217 -4.7115017e-217 -4.6058502e-218
   132 :  4.7309847e-79 -6.3353889e-79  3.3969041e-79
   133 :  1.3475082e-01  1.1553266e-01  6.8951883e-02
   134 : -5.2603694e-79  3.9016509e-79 -3.4847366e-79
   135 : -4.9138948e-12  6.1624875e-12 -1.5389462e-11
   136 :  2.0427659e-02 -5.0791694e-02 -1.1144828e-01
   137 : -3.1003294e-31  1.7073116e-31  9.1786315e-31
   138 : -8.3784434e-54 -6.7112782e-53 -1.0082873e-53
   139 : 7.2853773e-136 -4.3489167e-136 -1.3841943e-136
   140 : -1.1132715e-46  2.2532332e-47  6.0426543e-47
   141 :  1.0215002e-23 -2.5289253e-23 -1.1981395e-23
   142 : -1.5225411e-161 3.1763404e-161 -8.2119209e-162
   143 :  4.4967778e-33  3.2177310e-32  2.0715430e-32
   144 : -6.6760463e-184 1.5744245e-183 -2.1049247e-183
   145 :  2.0517856e-30  4.0668675e-30 -8.8206761e-31
   146 :  2.6868998e-30  4.6510257e-30 -5.8021581e-30
   147 : -7.8756017e-197 -3.9387567e-196 8.7372705e-196
   148 : -3.2966380e-93  8.7168464e-93 -2.4276588e-93
   149 : 3.3777422e-119 -2.6784946e-119 -2.9857250e-120
   150 :  4.6401962e-46  6.3953944e-46 -5.1436227e-46
   151 : -9.3008232e-63  1.2711866e-63  6.9032159e-63
   152 : -1.9287887e-31  1.8388211e-29 -2.7810732e-30
   153 : -3.1062531e-93  7.1447655e-94  1.5855433e-93
   154 : -2.6526308e-85 -2.2297398e-85  7.6523871e-85
   155 :  1.4681589e-28 -6.7689502e-28 -4.0514276e-29
   156 :  1.4245678e-28 -6.0145010e-30  1.9879033e-28
   157 : -2.4757562e-14 -1.7847713e-13  8.8017001e-14
   158 :  4.4531380e-24  1.3743297e-23 -2.4213601e-23
   159 : -2.3963724e-126 -6.7434342e-126 4.4633039e-126
   160 : -6.9079296e-45  2.3485442e-45  1.5564174e-44
   161 :  7.8982505e-09  1.9188394e-08  6.5890399e-09
   162 : -6.4497523e-33 -1.2161274e-32  2.6141295e-32
   163 : 2.2260058e-153 -2.0646250e-154 -9.8303908e-154
   164 : -2.7815102e-46  3.7329033e-46 -5.8149467e-47
   165 : -2.8441681e-78 -5.4849703e-78  3.8329487e-78
   166 : -4.7634721e-37  9.8384169e-37  6.6693917e-37
   167 : -1.4576795e-51  1.2645174e-51  1.4395409e-52
   168 :  6.0963275e-26 -2.1206750e-26  8.1283782e-26
   169 : 7.5314235e-176 -1.4302104e-175 -1.3398154e-176
   170 :  2.7257584e-50  1.3968552e-49 -7.7197083e-50
   171 :  1.1739414e-39  1.7204201e-41 -1.3263533e-39
   172 :  1.8584366e-39 -4.3040703e-39 -4.3314094e-39
   173 : -5.7457628e-56 -1.4471360e-55  2.4999704e-55
   174 :  4.1674191e-05 -1.0321555e-04 -7.7083451e-05
   175 :  8.2436370e-64 -8.7378055e-64 -8.6793535e-64
   176 : -1.0129025e-124 3.3253371e-124 -1.2934676e-124
   177 : -9.7090749e-39 -2.9896907e-38  5.6473988e-38
   178 : -2.1762708e-29  6.9214052e-29 -1.6434487e-31
   179 :  4.3436079e-42 -2.4757384e-42 -1.8561017e-42
   180 : -8.9102785e-48 -1.7393665e-47  4.2754043e-47
   181 :  2.3739364e-71 -1.7561329e-71  1.6608913e-71
   182 : -5.5947648e-29  2.5954069e-29 -6.7943202e-29
   183 : -2.5170784e-38  1.1463892e-38  4.9728192e-39
   184 : -4.4480994e-54  1.5486202e-53 -5.4248120e-54
   185 : -4.0905357e-36  6.4315758e-36 -6.7398382e-37
   186 : 8.6573234e-119 1.6378721e-117 -3.5053594e-117
   187 :  6.9723606e-28 -1.5226699e-27 -9.8038284e-28
   188 : 7.1543463e-150 -7.3003100e-150 1.2285359e-151
   189 :  1.5920977e-35 -1.5251253e-34 -2.4254638e-34
   190 : -1.8709531e-157 2.0127613e-157 -2.1928608e-157
   191 : -4.3582419e-166 3.2479938e-166 5.3851499e-167
   192 :  1.7772192e-59 -1.4186879e-58  1.0913878e-58
   193 :  2.0730157e-01  2.0506093e-01  2.3003553e-01
   194 : -5.1363428e-151 2.2252027e-151 1.5316793e-151
   195 : -2.2546758e-130 -1.8808135e-132 2.2788778e-130
   196 :  3.7262652e-81 -1.0820729e-81 -1.2323771e-81
   197 :  4.3254827e-11 -4.6679510e-11  4.3170992e-11
   198 : -5.3037367e-82  1.6558290e-81 -8.6921690e-82
   199 :  3.3298797e-37 -3.7071619e-37 -3.2426489e-37
   200 :  4.6833494e-13 -4.7873468e-13 -5.4762754e-13
   201 :  4.2070194e-47 -9.8063341e-48 -1.3740119e-47
   202 : -6.0913248e-18  6.4510306e-18 -5.8685928e-18
   203 : -1.3333707e-65 -2.1194546e-65  5.2617634e-65
   204 :  4.0887652e-26  2.9821699e-26 -2.6536199e-26
   205 : -1.1399849e-22  2.1540214e-23  1.4161396e-22
   206 : -5.2360054e-03 -1.9361885e-03  3.2863453e-03
   207 :  3.6696532e-54 -8.1013618e-54  2.4902772e-54
   208 : -1.2722892e-105 1.8782455e-105 -1.3687183e-106
   209 :  3.4782442e-27 -5.1455528e-25 -5.5466091e-25
   210 : -2.2569332e-78  1.0868670e-78  3.7278191e-80
   211 :  2.0601778e-11  2.2305846e-11  2.9678196e-12
   212 : 2.3402171e-204 -2.0136647e-204 1.7563089e-204
   213 : 2.1483525e-193 3.9638979e-193 -8.5556765e-193
   214 :  8.1420690e-53 -8.6016644e-53  1.0412592e-52
   215 :  3.1139394e-78  9.1254553e-79 -1.8912535e-78
   216 :  2.3006031e-47 -2.3874233e-48 -1.6403082e-47
   217 : -1.0415354e-39  1.1946739e-38 -2.3518654e-38
   218 : -2.2055761e-132 -5.8411791e-133 1.3486984e-132
   219 :  1.6750011e-26 -3.4561825e-27 -4.2293560e-27
   220 : -2.4051715e-155 1.0769712e-155 2.0468871e-156
   221 :  1.3026193e-77  9.0039198e-79 -2.7199046e-77
   222 :  3.8937047e-27 -1.3369449e-26 -4.3101755e-27
   223 : -1.8377995e-134 2.7066265e-134 -3.7876758e-134
   224 : -2.9238767e-16 -2.8218646e-16  5.5742169e-17
   225 : -2.3647049e-18 -2.9783758e-18  7.7032932e-19
   226 :  8.6659279e-64 -6.7477015e-65 -7.5106842e-64
   227 :  5.1453304e-27  2.4684122e-27  2.2347938e-27
   228 : -2.5628061e-223 4.1921668e-222 -8.2749593e-222
   229 : -1.3082459e-32  3.7042969e-31 -1.0960490e-31
   230 : 1.4583185e-111 7.6586627e-112 -1.0221905e-111
   231 :  4.5260403e-82 -2.1860801e-81  1.5115212e-81
   232 : -5.8027782e-110 -4.7357254e-110 5.2603524e-110
   233 : -8.7497842e-45  7.3713108e-45  1.4931996e-46
   234 :  1.3189119e-14 -3.3344672e-15 -7.6957304e-15
   235 : 2.1520089e-196 -4.2336681e-196 1.0260282e-196
   236 :  1.2913771e-38 -8.5241281e-39 -3.5040186e-39
   237 : -6.7572994e-03 -2.7580604e-03 -7.6111786e-04
   238 :  5.1315624e-26  8.1517210e-27 -1.4015515e-26
   239 : -5.2045164e-54 -8.6870248e-56  5.8025467e-54
   240 : -4.6131216e-31  3.9565231e-30 -4.4431869e-30
   241 :  5.3241957e-35  1.5621745e-34 -4.0431320e-34
   242 : 9.2208680e-156 2.6267401e-155 -1.7010214e-155
   243 :  1.0740245e-46  8.7649260e-47 -2.0049927e-46
   244 : -9.3991359e-19  1.6354208e-19  2.4601241e-19
   245 :  6.9760911e-27 -6.6138310e-26 -7.3733743e-26
   246 : -1.4796127e-15  2.3047794e-15 -2.6256080e-16
   247 : -9.6161604e-02 -7.3634133e-02 -4.7189592e-02
   248 :  1.7234202e-77 -9.2622892e-78 -2.7724019e-77
   249 : 1.2942032e-186 -2.0517178e-187 -8.7961798e-187
   250 : -3.1429888e-172 1.3294457e-171 -6.9113957e-172
   251 : -1.6237456e-24  7.9751237e-25 -2.0767676e-24
   252 : -2.9959140e-91  1.0936062e-90 -4.8897557e-91
   253 :  2.5155154e-03 -5.7824488e-02  1.0205882e-02
   254 :  2.2293945e-83 -4.6125218e-83  7.8605676e-83
   255 :  2.3871722e-07  3.5436242e-07 -2.5872527e-07
   256 :  6.1432115e-35 -3.8027143e-34  1.1474832e-34
   257 : -2.9904048e-32 -1.4250482e-31  9.3453153e-32
   258 :  1.5134784e-41 -4.1449124e-41  7.9449323e-42
   259 : -6.8906278e-69 -1.2146136e-67  8.2921459e-68
   260 :  1.3686547e-22 -8.5608713e-23 -7.4651546e-23
   261 :  1.8347763e-16  1.9176753e-16 -5.0891408e-19
   262 : -7.8738687e-146 -1.1329544e-144 5.8096248e-145
   263 :  3.8327600e-45 -1.1490088e-45 -8.7832123e-46
   264 : 2.1697156e-158 -1.7699637e-158 1.4737511e-158
   265 : -4.8437803e-38  1.2880965e-37  1.3306372e-38
   266 : -5.5292739e-179 8.1289952e-178 -7.4748816e-178
   267 :  3.7468628e-36  3.4076153e-35 -1.6737918e-35
   268 : -8.0942683e-122 -1.0226538e-119 9.7994331e-120
   269 : 7.1812953e-106 -4.7672660e-106 2.6620729e-106
   270 : 2.2396406e-180 5.4693135e-181 -1.3690158e-180
   271 : -3.1638054e-110 2.4674457e-110 3.9597726e-111
   272 : -1.6881691e-202 5.2042177e-202 -1.7282107e-202
   273 : -1.8324881e-65  4.8584812e-66  3.0823291e-66
   274 : -2.6153568e-168 -2.9068924e-166 2.5846640e-166
   275 : -9.1485446e-24  4.0336258e-24  3.7261536e-24
   276 :  3.5279545e-25  7.4972493e-26  7.2955809e-26
   277 :  5.4562679e-40 -2.4298312e-40  2.3525437e-40
   278 : -7.5844823e-07  1.2676664e-06 -1.9521821e-06
   279 :  3.5360240e-26 -1.8238110e-26 -8.0654001e-28
   280 :  7.8625375e-15 -2.4565630e-15  1.3871193e-14
   281 : -3.5846110e-111 2.5024804e-111 1.6840328e-112
   282 :  1.2613373e-95  1.9697896e-96 -7.0398760e-96
   283 : -4.1403583e-114 -3.6241450e-115 2.1583778e-114
   284 : -4.1213985e-23  2.6827371e-22  3.6229891e-22
   285 :  6.1114276e-67 -3.1885666e-67  2.5534970e-67
   286 : 4.7346300e-179 2.2177989e-179 -9.1852813e-179
   287 : 1.0620195e-120 -4.7914738e-121 -1.7281119e-120
   288 :  4.9296213e-24 -2.4479027e-24  2.7779382e-24
   289 : -1.5368536e-02 -1.7361596e-02  3.1282700e-03
   290 :  5.2470080e-95 -1.2710666e-95 -2.4484939e-95
   291 :  2.6568040e-02  3.5408327e-02 -8.6238257e-03
   292 : -6.7907037e-18  6.4796981e-18  4.1143503e-18
   293 :  8.4600802e-43 -1.8608398e-42 -5.0036944e-43
   294 :  7.3439307e-09 -6.5423878e-09  1.3817057e-09
   295 :  8.4242672e-33 -5.3749374e-33  7.3099169e-33
   296 : 3.1540815e-227 -1.3394184e-226 7.0532877e-227
   297 : 4.4257048e-141 -2.4006121e-140 1.4136235e-140
   298 :  1.9749018e-05 -3.5027916e-06 -3.4465299e-06
   299 : -1.7303748e-21  5.8195341e-21 -1.5381778e-21
   300 : -6.6616402e-32  4.8749855e-33  6.1706340e-32
   301 :  6.0624324e-19  3.4157205e-20  5.2603285e-19
   302 : 1.7074539e-177 -2.4008154e-177 3.3753749e-178
   303 : -5.7462129e-35  8.9247912e-35  1.4685546e-34
   304 : -1.1866789e-109 3.2610630e-109 -8.8451304e-110
   305 :  2.7234176e-21  4.1912906e-21 -2.8644316e-21
