Number of elements 23380
     0 : -6.2774146e-70  4.8971517e-69 -2.7251252e-69
     1 : -9.6627350e-58  1.9837597e-57 -3.1981342e-59
     2 : 9.8785610e-242 -8.0573397e-242 -5.8556616e-243
     3 : 5.1550138e-150 -8.3797737e-150 -2.2065535e-150
     4 : 8.2953313e-240 -9.0337416e-240 -7.9956424e-240
     5 : 5.1840859e-150 -1.5279192e-149 4.5346058e-150
     6 : -5.9639594e-41  7.0613683e-41  3.6292633e-41
     7 :  6.4600038e-75 -5.5625774e-76 -5.6578791e-75
     8 :  1.4975368e-78 -3.5664850e-78  4.2323402e-79
     9 : -6.4469587e-61  8.7116681e-61  5.2099072e-61
    10 :  3.1098002e-23  3.2420060e-23 -9.8138757e-23
    11 : -8.3917496e-63 -1.5671985e-63  6.9412393e-63
    12 : -5.0792376e-42  2.3520547e-42  1.0564350e-42
    13 :  3.1645691e-53 -3.7762909e-53  6.4494461e-53
    14 : -5.0745678e-31 -2.0122646e-31  2.3342636e-31
    15 : -9.5231212e-56 -3.5338280e-55  5.5412617e-55
    16 : -3.3328407e-33 -1.5004524e-33  1.0120937e-32
    17 :  1.7053030e-57  4.3521234e-56 -2.0900007e-56
    18 : 7.8202644e-102 3.3753213e-102 -5.4612683e-102
    19 :  1.7385397e-68 -1.4952037e-68  1.6037212e-68
    20 :  8.2012035e-25 -6.7637467e-25  9.8579604e-25
    21 : -9.3190876e-40  2.1133947e-40  4.8479605e-40
    22 : -6.6274914e-216 7.6468916e-217 5.0498399e-216
    23 :  3.7595257e-22 -1.0814836e-22  3.9978347e-21
    24 : 7.6013353e-177 -7.2177915e-177 7.0070417e-177
    25 :  4.6419740e-23 -7.4593247e-23 -2.6148716e-22
    26 :  2.7237006e-48  4.0208008e-49 -6.8171452e-49
    27 :  9.5006637e-33 -1.7061047e-32 -2.9645356e-33
    28 : -5.2642742e-02 -3.1674680e-01 -2.6742803e-01
    29 :  4.0571146e-53 -1.3560352e-53 -1.1319545e-53
    30 :  2.8118038e-26 -5.8255455e-27 -1.2900410e-26
    31 : -2.2136115e-159 4.6567979e-159 -1.9400216e-160
    32 :  7.0074671e-44 -1.0971314e-43 -4.5145604e-44
    33 : -8.9273514e-30  4.4581502e-30 -1.1330864e-29
    34 :  7.2341951e-78  8.3517008e-79 -1.3820360e-77
    35 : -3.5131043e-32 -4.3186524e-32 -1.3818220e-32
    36 :  1.3587058e-75 -3.0062528e-76 -7.9260829e-76
    37 :  2.4171416e-61  9.1338465e-61 -2.2636071e-60
    38 : -1.6609028e-28  8.0042237e-29  2.3788278e-28
    39 : -2.4386500e-54 -4.5616984e-54  2.4319791e-54
    40 : -1.1614002e-209 2.2996886e-209 4.0222556e-211
    41 : -2.8996846e-11  2.1151735e-11 -3.2563130e-11
    42 :  2.4719691e-72 -2.0158313e-72 -3.1178931e-72
    43 :  2.2717407e-34 -1.0319435e-34  2.8747762e-34
    44 :  5.3441054e-18  3.2862757e-17 -1.8196025e-17
    45 : -1.2571955e-09  1.0314033e-08 -2.7839884e-09
    46 :  8.4558949e-74 -2.1570065e-73 -1.0070018e-74
    47 : -3.6191914e-80 -2.5964113e-80  2.7157543e-80
    48 :  1.0787949e-38 -6.5244996e-39  5.3716310e-39
    49 :  3.1361280e-01  3.1211784e-01  2.4291145e-01
    50 :  7.1032115e-32  5.6104090e-31 -1.5010983e-31
    51 : -1.4650525e-71  1.8789060e-71 -2.5052405e-71
    52 :  2.4806463e-01  4.5497327e-01  4.5750121e-01
    53 : 4.8784868e-137 9.2291932e-138 -7.0794431e-137
    54 : -8.4855788e-76  5.6008822e-76  1.1699419e-76
    55 :  2.2031480e-55 -2.8227161e-55  5.8168702e-55
    56 : -1.3888136e-92  3.0782149e-92 -5.1198229e-92
    57 : -3.6465089e-34  2.0738694e-33 -6.1780494e-34
    58 :  1.6075139e-35  2.3390573e-35 -1.7583874e-35
    59 : 1.0792648e-110 2.5352201e-109 -1.2928119e-109
    60 : -5.2914203e-66  1.7221684e-65 -6.0819911e-66
    61 :  6.6650122e-71 -5.2595190e-71  4.4495580e-71
    62 : -1.0419484e-32 -5.5413843e-32  2.5922356e-31
    63 :  2.4376627e-19 -4.7363542e-19  1.7986232e-18
    64 :  8.5548164e-20 -5.4961999e-20 -2.3285624e-19
    65 : 3.0192528e-122 -6.9227748e-122 1.9501728e-122
    66 :  4.5070485e-60  3.4277357e-60 -3.6780103e-60
    67 :  5.4619596e-01  5.1286461e-01  4.5486812e-01
    68 : -9.6176807e-41  3.0005518e-41  2.1476397e-41
    69 :  1.6267168e-30 -1.1174570e-30  1.6465248e-30
    70 : -1.0777725e-14 -7.5524735e-15  5.0483043e-15
    71 :  2.1905590e-01  2.0132290e-01  2.3063271e-01
    72 :  2.5241954e-95 -2.8602146e-95 -2.4306431e-95
    73 :  4.6939287e-83  2.8301574e-83 -1.2989544e-82
    74 : -2.2674324e-68  1.5244999e-68 -1.1697659e-68
    75 : -2.1029157e-33 -9.9063035e-32  8.3875100e-32
    76 :  3.3442451e-01  2.4065507e-01  4.5484608e-01
    77 : -1.9629992e-70 -4.6426641e-71  1.0597315e-70
    78 : -7.9524759e-59 -9.0939953e-59  2.5662285e-58
    79 :  9.8036424e-45 -1.1642969e-44 -1.1124388e-44
    80 : 1.1961514e-166 1.5263130e-167 -1.4730960e-166
    81 :  1.4211271e-58 -5.5910999e-59 -4.5516006e-59
    82 : -3.6681029e-66 -3.1555186e-66  1.0048071e-65
    83 :  1.7853417e-51 -2.0609362e-51  3.7164296e-53
    84 : -2.5851796e-86  4.6430392e-86 -1.2438159e-86
    85 : -8.1283051e-13  4.0903604e-12 -1.5232004e-12
    86 : -1.4776956e-25 -9.7986000e-26  6.7595841e-26
    87 : -1.6791533e-97 -2.5066931e-97  2.0692398e-97
    88 :  7.5347154e-95  3.2718457e-95 -1.4614847e-94
    89 :  3.2559502e-31 -1.4456756e-31  1.9127094e-31
    90 : -6.7617868e-14  3.3495141e-13  1.7457552e-14
    91 :  1.0148498e-24 -1.1767019e-24 -2.9082202e-24
    92 :  3.5640984e-52  1.8773993e-51 -5.0398056e-51
    93 :  2.7038326e-51 -1.7288567e-50  8.9026430e-51
    94 : -9.4154483e-26 -2.2746628e-25  6.7568991e-25
    95 :  8.9191094e-37 -6.2795997e-36  1.4272756e-36
    96 : -3.8292321e-40  1.0753721e-39 -1.6236626e-40
    97 : -3.0865572e-50  4.5769966e-51  1.4821237e-50
    98 :  1.8641042e-55 -1.9577607e-55 -3.4886629e-56
    99 : 2.2200333e-107 -3.0995261e-107 4.9107945e-108
