Number of elements 23380
     0 :  6.1141837e-48 -2.6182910e-47  1.3329050e-47
     1 : -2.4150862e-40  7.6447378e-40 -6.5572180e-42
     2 : 3.2498504e-171 -9.5835552e-171 4.5577534e-171
     3 : 8.0848903e-104 -1.4606673e-103 -6.0812484e-104
     4 : 6.4866338e-170 -3.0071022e-170 -1.2405134e-169
     5 : 6.3720669e-105 -8.1094135e-104 7.0534178e-104
     6 :  5.8738280e-29  9.0770101e-29 -1.1314622e-28
     7 :  7.1054158e-51 -2.4197387e-51 -8.5428418e-52
     8 :  1.1974085e-53 -2.6544330e-53  6.5932600e-55
     9 : -6.7098099e-43  7.0016349e-43  9.0263054e-43
    10 :  2.6715414e-17 -6.2720090e-14 -1.1438294e-14
    11 : -8.0926377e-44 -1.2901860e-43  2.1441628e-44
    12 :  1.9127348e-29 -4.2375596e-29  5.7862770e-30
    13 : -3.6163809e-36  1.0911924e-36  4.1666942e-37
    14 :  1.7123217e-21  1.8016352e-22 -1.2563088e-21
    15 : -1.9251784e-38  1.9752105e-38  3.2714066e-38
    16 : -9.2696867e-24  5.4202768e-23  1.8161438e-22
    17 : -2.9762199e-39  6.7430440e-39 -1.6755771e-39
    18 :  5.6980115e-71 -9.3097608e-71  1.0721304e-71
    19 : -4.3523375e-47  3.6187987e-47 -4.6986239e-47
    20 :  5.2790389e-16 -4.9525478e-16  5.6230415e-16
    21 :  1.4255584e-28 -8.5863584e-29  4.0308596e-28
    22 : -3.3108146e-151 -1.3224408e-151 5.9679017e-151
    23 :  1.3403484e-14  2.5067188e-14 -9.2835005e-15
    24 : -2.5549045e-122 2.9673491e-122 -3.7123322e-122
    25 : -3.3382227e-15 -2.2450765e-15  2.4482955e-15
    26 : -2.5879555e-32 -2.8094268e-31 -4.5525683e-33
    27 :  8.7944863e-22 -3.0101091e-21  1.4935278e-21
    28 : -7.7051657e-02 -1.1219034e-01 -1.0566633e-01
    29 :  9.5826001e-36 -5.3236727e-37 -1.9977452e-36
    30 :  8.8269621e-18 -1.1215954e-17 -1.8657627e-17
    31 : -1.7229112e-110 2.2504963e-111 3.8251041e-110
    32 : -7.8440794e-31  1.9366151e-30  1.1802947e-30
    33 : -9.7607518e-20  4.7801256e-21 -1.7179804e-19
    34 : -1.0593758e-52 -5.1459467e-53  2.8169314e-52
    35 :  1.6962798e-20  1.7209480e-21 -3.1062855e-21
    36 : -5.9360882e-51  1.6015025e-51  3.1586303e-51
    37 : -4.9689670e-42 -3.4527720e-41  6.5064634e-41
    38 : -1.8606484e-18  2.5809557e-18  2.0980760e-18
    39 :  4.6365665e-36  2.5633088e-35 -1.1058265e-35
    40 : -5.2560142e-146 3.2505726e-146 7.8391183e-146
    41 : -2.6414629e-05  1.0836873e-04  7.0655505e-05
    42 :  3.5962514e-49 -1.2707606e-48  3.8273843e-49
    43 : -7.8566107e-21  3.2149339e-21 -3.4682515e-21
    44 : -1.5963684e-12 -4.2447907e-10  1.5393242e-10
    45 :  9.7762100e-04  5.9570462e-04  6.9588572e-04
    46 : -5.5608559e-49  1.0957508e-48  1.3635779e-49
    47 :  1.2734352e-53  2.4153161e-53 -1.4847014e-53
    48 :  1.3203132e-26 -5.1359131e-27 -1.8467760e-27
    49 :  6.3618631e-02  5.5258889e-02  6.5356577e-02
    50 : -1.2819296e-20 -4.9432544e-20  1.0537959e-20
    51 :  1.7428935e-50 -8.8348419e-50  1.4475970e-49
    52 : -6.9383966e-02 -2.5601856e-01 -1.8059536e-01
    53 : -2.0173091e-100 3.1586844e-101 1.9071102e-100
    54 : -1.4036760e-51  4.3243767e-52  3.6583043e-52
    55 :  3.4912621e-37  1.0174712e-36 -3.3378701e-37
    56 : -2.8958663e-63  3.6925415e-63 -4.8937000e-63
    57 :  5.6512891e-23  3.5305273e-23 -2.4633533e-23
    58 : -1.0979148e-21 -6.6508379e-22  5.3472684e-22
    59 : -5.2057913e-72 -1.6689540e-72  3.3133155e-72
    60 : -2.5746093e-44  5.2631066e-44  9.5762109e-45
    61 : -4.6065457e-49  8.9999657e-49 -1.6159692e-48
    62 : -7.5110884e-21  2.0800891e-21  4.1462421e-21
    63 : -1.3216773e-13  3.3509631e-13 -9.5680407e-12
    64 :  1.8679375e-14 -3.5286045e-13 -3.6007575e-13
    65 : -1.8849937e-89  3.9314038e-89 -1.0208142e-89
    66 :  1.4472476e-42  1.9393246e-42 -1.2885983e-42
    67 : -1.0201328e-01 -4.5594327e-02 -9.3757571e-02
    68 :  1.4979523e-28 -1.4384389e-28 -6.4943580e-29
    69 : -4.2611366e-22  1.4399385e-21 -1.1888769e-21
