Number of elements 23380
     0 :  2.8075674e-47  8.1575554e-47 -4.6767108e-46
     1 :  1.3069911e-38 -3.9380929e-38  4.5591039e-39
     2 : 1.5022721e-164 -4.6859677e-164 2.2977626e-164
     3 :  1.3888265e-99 -2.6444813e-99 -1.1420566e-99
     4 : 2.6717612e-163 -1.2320855e-163 -5.3194736e-163
     5 : -5.2557685e-101 -9.6368313e-100  1.1967420e-99
     6 : -2.2983037e-27 -1.0367327e-27  4.3105952e-27
     7 : -1.5110099e-48  4.8891518e-49  3.8180723e-49
     8 : -6.6038545e-51  1.3360490e-50  1.1210603e-51
     9 : -1.9691203e-41  3.8970459e-41  1.6712667e-41
    10 : -4.4449903e-14  6.9242862e-13  3.0605700e-13
    11 :  4.5016481e-42  1.3079421e-41 -3.7696685e-43
    12 : -4.3535855e-28  1.1214394e-27 -2.2419765e-28
    13 :  1.5527114e-34 -5.1087576e-35 -1.5549806e-35
    14 : -1.4169527e-21  1.0337075e-20  1.0167943e-20
    15 :  9.2372028e-38 -6.4431928e-39 -3.6002531e-38
    16 :  6.4716829e-22 -1.8094169e-23 -4.0842323e-21
    17 : -7.8158974e-39  5.6881351e-38 -1.6936557e-38
    18 :  4.4841583e-68 -6.4302835e-68  5.2160492e-69
    19 :  1.6765937e-45 -2.1816617e-45  1.7425425e-45
    20 : -3.7239504e-15  4.7544952e-15 -4.1742350e-15
    21 : -2.1555848e-26  8.0823283e-27 -4.0232208e-27
    22 : -3.0380059e-145 -1.4414206e-145 5.9642538e-145
    23 : -2.6623504e-13  2.7622738e-14 -3.8735140e-13
    24 : -2.5329746e-117 2.9380562e-117 -3.7322738e-117
    25 :  1.6015967e-15  2.8703522e-14  4.7759198e-14
    26 :  2.4180577e-29 -1.7354236e-29  2.9429323e-30
    27 : -1.6051690e-20  5.7287546e-20 -3.0729551e-20
    28 : -1.1050062e-01 -1.1556434e-01 -1.2212585e-01
    29 : -3.8625548e-34  5.2212160e-35  9.9264407e-35
    30 :  7.5423381e-17  9.9863034e-17  2.1075647e-16
    31 : -4.4093117e-106 3.5626688e-107 1.0379342e-105
    32 :  7.7205908e-29 -1.3934917e-28 -6.0385243e-29
    33 :  8.9772195e-19  1.4962839e-19  1.9446915e-18
    34 :  2.3597899e-50  2.7597819e-50 -1.3232117e-49
    35 : -2.7242818e-19 -4.7573236e-20  3.8773128e-20
    36 :  1.8591108e-48 -5.7126777e-49 -6.2322402e-49
    37 : -2.6527066e-39  1.0813192e-38 -2.2682919e-38
    38 :  2.6433923e-17 -3.7376757e-17 -2.8270724e-17
    39 : -2.1418301e-33 -2.5089830e-33  4.9660419e-34
    40 : -3.8081376e-140 2.1086841e-140 6.0020651e-140
    41 : -1.4109979e-04 -4.5328721e-04 -4.6875110e-04
    42 : -7.0900605e-48 -1.3618376e-47  2.4900647e-47
    43 :  2.1492756e-19  2.6295626e-20  1.4166609e-19
    44 :  1.1494772e-09  2.4146677e-09 -1.4520973e-09
    45 : -1.5119971e-03 -6.1541900e-03 -3.8468482e-04
    46 : -1.7990317e-46  5.4921463e-46 -2.2029064e-46
    47 : -1.1293558e-50 -1.5455399e-50  7.9792142e-51
    48 :  1.9348932e-26  7.4326269e-27  5.6022943e-26
    49 :  6.6655722e-02  6.4652351e-02  6.4626004e-02
    50 :  5.6318078e-20  5.4738162e-19 -1.9595762e-19
    51 :  1.8526205e-47 -2.7992245e-48 -3.0435634e-48
    52 : -1.9498990e-01 -1.3065516e-01 -1.5648262e-01
    53 : -6.0003575e-97  1.4026272e-97  5.0017818e-97
    54 :  1.9080656e-49 -3.9978840e-50 -6.1376005e-50
    55 :  4.7791620e-34 -2.0318250e-34  5.2578383e-34
    56 :  4.4030954e-60  5.3343359e-60 -1.4937840e-59
    57 : -8.1265716e-22 -8.4976084e-22  5.0267423e-22
    58 :  8.7496479e-21  3.0780864e-20 -5.4304422e-21
    59 : -6.4403195e-71  1.0422149e-69 -6.6169547e-70
    60 :  1.8150087e-42 -3.4560690e-42 -5.7156225e-43
    61 : -1.3404577e-46  1.0077788e-46 -1.3554998e-46
    62 :  1.5368817e-19 -2.4495390e-20 -1.0598673e-19
    63 : -9.6453490e-12 -1.7077908e-11  5.1485315e-11
    64 : -2.4038645e-12  3.2001328e-12  6.0006280e-12
    65 : -1.9543644e-86  4.1728047e-86 -1.1060587e-86
    66 : -2.2622178e-41  1.9078283e-41  7.3433935e-42
    67 : -5.4444133e-02  2.2734299e-03 -9.3851417e-02
    68 : -1.3370691e-27  2.3397543e-27 -8.9762894e-28
    69 : -4.2249589e-20  6.8487682e-22 -8.5152671e-21
    70 :  8.6441309e-09  7.7267788e-09 -6.2977125e-09
    71 :  3.7834981e-02  5.3494993e-02  6.8443127e-02
    72 : -4.4922696e-62  5.6552573e-62  6.3192301e-62
    73 :  4.5263875e-55  1.9899967e-55 -1.4588792e-54
    74 : -8.6595275e-46  2.0919332e-46  2.5731749e-46
    75 : -8.0672495e-21  4.3088157e-20 -7.0260704e-21
    76 :  7.4865571e-02  8.2628357e-02  5.9753848e-02
    77 :  7.0108075e-47  6.9149842e-47  3.9326258e-47
    78 :  7.7948824e-39  5.8632468e-39 -2.1073952e-38
    79 :  2.4232408e-29 -2.7859774e-29 -4.3478304e-29
    80 : -8.9179830e-109 -1.9708284e-109 1.1745450e-108
    81 :  3.9212600e-36  7.2208303e-37  1.2124724e-37
    82 :  8.3554957e-46 -6.0248574e-45  1.1671441e-44
    83 : -1.2502828e-35 -6.8481650e-36 -1.8830434e-35
    84 : -1.9024098e-56  2.0819099e-56 -7.6733073e-57
    85 : -1.5032057e-07  4.8731383e-07 -8.7740923e-08
    86 :  1.5133528e-15  2.2662933e-16  1.0144710e-15
    87 :  1.1110858e-65  4.7724568e-65 -3.1399590e-65
    88 :  1.2572578e-63  1.0946932e-63 -4.1645665e-63
    89 : -4.7529966e-17  3.3514984e-17 -1.9352449e-17
    90 : -1.9176046e-07  2.3125452e-07 -2.8384863e-07
    91 : -4.8234621e-14  2.1432197e-12  1.1182080e-12
