Number of elements 23380
     0 : -1.2858405e-36  5.6298474e-36 -1.1779473e-36
     1 : -2.3819524e-30  8.0704325e-31  1.1520177e-30
     2 : 1.5665461e-136 -2.2886740e-135 1.7196712e-135
     3 :  2.3591830e-81 -6.4546091e-81 -2.8731202e-81
     4 : 4.9962475e-135 1.3086945e-135 -1.7087511e-134
     5 : -8.9027839e-82  1.4664544e-81  1.4391571e-81
     6 :  1.2920279e-21 -3.4939405e-22 -7.7688145e-21
     7 :  5.8026345e-39 -2.2175865e-39 -2.1700699e-39
     8 :  6.8489372e-39 -1.2806517e-38 -1.1504024e-39
     9 :  4.4185040e-34  1.4049592e-34 -1.0044357e-33
    10 : -8.7637271e-09 -9.1341875e-09  4.6199177e-09
    11 :  5.6351152e-34  7.3865208e-33  6.5003923e-34
    12 : -1.7826297e-22 -1.7751810e-21  8.9728327e-22
    13 : -7.0863070e-27  1.5904195e-27  8.9652495e-28
    14 : -6.2352140e-15 -5.0302413e-15  7.5891429e-16
    15 :  6.2330202e-30 -7.0041273e-30 -1.0685023e-29
    16 : -2.6748214e-16 -3.3532254e-16  9.9621282e-17
    17 :  1.2526922e-30 -2.5361250e-30  6.2958590e-31
    18 : -4.8000976e-56 -2.3366704e-55  1.2569298e-55
    19 :  3.9919457e-36 -1.4730687e-37  4.4336904e-36
    20 : -4.5132702e-10 -2.2393400e-10 -4.1615831e-10
    21 :  4.3740571e-20 -1.7512528e-20  1.2876678e-21
    22 : -1.4087861e-119 -1.0851390e-119 3.7181187e-119
    23 : -8.0066588e-10  8.0016046e-10 -2.8504661e-09
    24 : -6.4616543e-97  7.2951535e-97 -1.0017115e-96
    25 : -1.3466642e-10  2.8483418e-10  6.1576990e-10
    26 :  1.1608473e-20 -1.8588116e-20 -4.6781700e-21
    27 : -2.9113613e-14  3.4497364e-14  2.0565348e-14
    28 : -7.9723798e-02 -7.1883505e-02 -8.1806324e-02
    29 :  8.7616184e-27 -5.8170171e-28 -2.9765570e-27
    30 : -4.6780627e-11 -1.0403678e-11 -2.6002060e-11
    31 :  1.6709421e-87 -1.5984391e-87 -2.2916073e-87
    32 :  8.0771500e-23 -1.3382108e-22 -3.5854460e-23
    33 :  7.4209700e-13 -2.5041099e-14  5.9977917e-13
    34 :  1.7790527e-38 -2.5965010e-38  1.0727610e-37
    35 :  7.5355280e-14  6.8921834e-14  2.1610903e-14
    36 : -1.0024571e-36  3.6453856e-37  7.4511000e-39
    37 :  1.8684325e-28 -2.5284273e-28  5.4587666e-28
    38 : -9.1499251e-12  1.5206560e-11  9.3091962e-12
    39 : -1.8537234e-23  1.5171318e-22 -9.3673000e-23
    40 : 1.0657449e-116 -8.0421947e-116 6.0673986e-116
    41 :  8.5123910e-02  1.0417467e-01  8.0228012e-02
    42 :  5.2824360e-39 -3.0985767e-38  1.5496171e-38
    43 : -6.4304725e-12 -5.2714208e-13 -2.2012259e-12
    44 :  6.8632150e-06 -2.1412783e-06 -5.5089335e-06
    45 :  1.9513300e-01  1.4365745e-01  1.8125749e-01
    46 : -2.9111476e-35 -7.4704119e-35  2.1453669e-34
    47 :  3.4556683e-39  5.4996214e-38 -2.3239076e-38
    48 :  3.3854665e-20  6.5986501e-21  3.8354066e-20
    49 : -8.1136697e-02 -7.6009706e-02 -6.7503482e-02
    50 :  2.0429993e-14  1.0039612e-13 -4.7137803e-15
    51 : -1.1049230e-36  9.0475241e-37 -1.5089820e-36
    52 : -3.1063348e-02 -3.7732608e-02 -3.5912575e-02
    53 :  1.5764951e-83 -1.6483571e-83  4.6827877e-84
    54 :  2.0458239e-40 -1.3737177e-40 -3.5468667e-41
    55 :  5.4761269e-24  8.1222236e-24  3.9054702e-24
    56 : -6.9765187e-47 -2.8105944e-46  6.4700373e-46
    57 : -7.2467785e-17  1.0198879e-16 -1.9639139e-16
    58 : -1.1428920e-12 -2.3269914e-12  9.1070402e-13
    59 : -2.9951711e-54 -2.9694457e-54  3.0782755e-54
    60 : -1.1320758e-33  2.6615430e-33 -1.4396036e-34
    61 : -1.6404944e-37  7.3212568e-38 -4.7086241e-38
    62 : -4.1925078e-14 -4.9988335e-14  2.6034233e-13
    63 : -4.7159190e-08 -4.0380445e-08  1.0539866e-07
    64 : -1.1369992e-08  8.9599174e-09  1.8351195e-08
    65 : -1.2824952e-74  3.3522267e-74 -1.0286652e-74
    66 : -3.0526888e-33 -2.4371087e-33  2.3137894e-33
    67 : -3.9299046e-02  1.9053929e-02 -1.3158423e-02
    68 :  7.4446957e-21  1.2912929e-21 -3.1489408e-21
    69 : -2.2992215e-15  1.8919116e-15 -3.5060468e-15
    70 : -1.1816962e-05 -1.0436310e-05  1.2936752e-06
    71 : -8.2485938e-02 -6.5112132e-02 -8.8880870e-02
    72 :  6.5007440e-52 -1.0760007e-51  1.6206302e-53
    73 : -3.8668708e-45  6.6462055e-46  6.6540688e-45
    74 :  3.6694674e-37 -1.1928027e-37  5.9809090e-39
