Number of elements 23380
     0 : -3.1012838e-114 -2.1077789e-113 1.6761091e-113
     1 :  1.4364457e-91 -2.6419296e-91 -2.4148598e-92
     2 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     3 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     4 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     5 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     6 :  9.4654295e-65 -1.7006571e-65  2.5843600e-64
     7 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     8 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     9 : -3.5375229e-90  8.0298009e-89 -7.2892726e-89
    10 :  9.1815628e-34  1.2266063e-33 -3.1690543e-33
    11 : 1.7514713e-101 -7.9380193e-102 -1.1493374e-101
    12 :  4.7519291e-66  5.2114513e-66 -4.7338171e-66
    13 :  6.3650478e-84 -1.3238321e-84 -3.7431496e-84
    14 : -1.1931226e-48 -8.3422950e-50  5.9570587e-49
    15 :  2.0636329e-80 -3.1565687e-80 -1.0438469e-80
    16 : -8.8409124e-52  2.8336475e-51 -2.3951633e-51
    17 :  2.5135917e-82 -9.0508454e-83 -7.8562036e-83
    18 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    19 : -2.3584951e-111 1.8836488e-111 -1.4240878e-111
    20 : -1.6101225e-36 -5.1178458e-36  1.3432795e-35
    21 : -3.2682933e-62 -1.8597109e-64  3.3364983e-62
    22 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    23 :  1.0221067e-31 -2.5950699e-31  4.7077192e-31
    24 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    25 :  2.9776547e-33 -5.7615475e-34 -6.1078252e-33
    26 : -6.0640634e-83  1.4358660e-82 -4.2362908e-83
    27 : -1.4079810e-51 -3.8833460e-52  3.3095603e-51
    28 :  5.8245048e-01  7.0093811e-01  6.6538207e-01
    29 : -3.2194137e-84  4.0629571e-85  1.3739781e-84
    30 :  3.5479322e-40 -9.3349676e-41 -9.2176622e-41
    31 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    32 :  1.0200334e-64 -1.2293955e-64 -8.4783074e-65
    33 :  1.5455256e-45 -8.5601185e-46  6.3582581e-46
    34 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    35 :  9.7575372e-49 -3.2703666e-49 -3.1498495e-49
    36 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    37 : 1.0334822e-100 4.0967246e-101 -1.8555515e-100
    38 : -2.6035109e-41 -1.1870516e-41  6.9848447e-41
    39 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    40 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    41 :  6.1648262e-19 -7.2727135e-20  2.1120269e-19
    42 : 1.9173582e-110 4.8213408e-110 -8.6634323e-110
    43 : -4.8634718e-54  5.8972689e-54 -9.1267095e-54
    44 : -2.7836761e-25 -2.9015799e-24  1.4931957e-24
    45 :  7.8218370e-16 -2.4932055e-15  9.9339152e-16
    46 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    47 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    48 : -5.2380058e-57  2.6524806e-57 -2.8967939e-58
    49 :  2.5726574e-03 -8.4981793e-03 -7.3777105e-03
    50 :  3.2392897e-46 -3.0730656e-44  1.3397265e-44
    51 : 5.9520857e-116 -1.3447773e-115 2.0982472e-115
    52 : -1.3768204e-02  1.5961895e-02 -2.0964965e-02
    53 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    54 : -2.8403599e-120 1.5410758e-120 6.9635966e-121
    55 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    56 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    57 : -1.4568578e-51 -2.5392709e-52  8.5775690e-52
    58 : -6.0645346e-55  4.1569265e-55  9.4082681e-56
    59 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    60 : -1.0091374e-102 1.5721284e-102 4.5427952e-103
    61 : 1.3438013e-112 -8.8711388e-113 4.2786085e-113
