Number of elements 23380
     0 : -2.0981830e-85  2.9439572e-84 -1.8112543e-84
     1 : -7.7291251e-70  1.5554314e-69 -5.9111015e-71
     2 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     3 : 4.5125390e-181 -7.4959083e-181 -1.5862095e-181
     4 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     5 : 9.8665507e-184 -1.2894961e-180 1.2920867e-180
     6 : -1.9111290e-49  2.2057719e-49  9.3203974e-50
     7 :  9.0478216e-92  1.8818201e-93 -9.6738932e-92
     8 :  1.3632157e-95 -2.8995593e-95  1.3296544e-96
     9 : -1.5070527e-71  3.4573923e-71 -3.0555063e-72
    10 :  2.1525654e-27  1.4048524e-27 -6.7089613e-27
    11 : -2.2832216e-76 -2.6078503e-77  2.0233648e-76
    12 : -9.1641984e-51  2.7638379e-51  2.8318622e-51
    13 :  2.5348580e-66 -1.8901111e-64  4.3072376e-64
    14 : -2.3180972e-37 -5.0917807e-38  1.1676185e-37
    15 :  9.5009018e-65 -2.4226389e-64  4.0708088e-65
    16 : -1.1028939e-39 -1.9850314e-39  4.7153775e-39
    17 :  4.3950864e-66  2.5179736e-66 -3.2731390e-66
    18 : 1.4692991e-120 1.1974259e-120 -1.3147126e-120
    19 :  2.3853094e-83 -2.1119814e-83  2.0366291e-83
    20 :  1.0721498e-30  1.9661502e-29 -3.6692708e-29
    21 : -4.3401870e-48  5.8065343e-49  3.1963202e-48
    22 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    23 :  9.2321809e-25 -1.1703326e-24  2.1755742e-24
    24 : 5.1232471e-217 -5.4733471e-217 5.8277689e-217
    25 :  2.4947727e-26 -6.2893910e-27 -7.2192282e-26
    26 :  3.1065666e-59  1.1393315e-58 -6.0755643e-59
    27 :  4.2434319e-39 -5.1984828e-39 -3.6796861e-39
    28 : -2.4800870e-01 -9.9969988e-02 -1.8871597e-01
    29 : -5.2634894e-65 -1.6635567e-65  3.0837740e-65
    30 : -9.9641069e-31  1.5449186e-31  4.5818834e-31
    31 : 5.3004540e-192 5.7154670e-192 -1.6392675e-191
    32 :  1.3255819e-51 -1.8900128e-51 -8.9645923e-52
    33 : -1.3935263e-35  4.8264456e-36 -2.2997095e-36
    34 :  7.4577153e-96 -1.2704226e-96 -1.0268081e-95
    35 : -3.7608310e-37  8.3446640e-38  1.2075921e-37
    36 :  4.1923253e-93 -9.4149900e-94 -2.3471447e-93
    37 :  8.5481114e-74  6.4702180e-74 -2.2054821e-73
    38 : -4.1423593e-33  5.9328890e-33  5.5860890e-33
    39 :  4.6739063e-67  1.1269902e-66 -6.6402979e-67
    40 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    41 : -4.4182428e-14  5.4127224e-15  3.6243365e-14
    42 :  7.9542987e-86 -1.0466639e-86 -1.5141242e-85
    43 : -1.2596272e-40  9.2845158e-41 -2.2013046e-40
    44 : -4.4142683e-21  3.6176228e-20 -1.3271738e-20
    45 : -5.7998993e-12  1.7161727e-13 -1.7803705e-12
    46 : -1.0200870e-90  1.0473121e-90 -1.1486597e-90
    47 : -1.7788814e-100 -1.0033443e-100 1.3268633e-100
    48 : -8.8657472e-46  3.6593992e-46  8.0004280e-47
    49 : -3.3021370e-03  8.9410977e-02  7.6911798e-02
    50 : -1.0574590e-36 -2.3782053e-35  8.7797255e-36
    51 : -7.8410105e-87  1.1585398e-86 -1.5839659e-86
    52 : -4.0081068e-02  3.6372513e-01  1.5939030e-01
    53 : 3.0854287e-158 8.2609185e-159 -4.8183057e-158
    54 : -7.3694445e-91  4.4488304e-91  1.4608249e-91
    55 : -1.0737745e-68  2.5721391e-68 -4.9608743e-68
    56 : 8.3789868e-113 2.9447948e-113 -1.9111277e-112
    57 : -3.2410397e-40  2.7545891e-40  4.1156839e-41
    58 :  2.8177033e-41  4.8612706e-41 -3.1617459e-41
    59 : 2.0934014e-139 8.9257797e-139 -5.4866700e-139
    60 : -5.2875802e-79  1.5251522e-78 -4.3925846e-79
    61 :  3.0560913e-85 -2.1292140e-85  1.3000235e-85
    62 :  9.1605498e-37  1.5420200e-36 -4.7057341e-36
    63 : -1.6291128e-22  8.6066953e-22 -1.9922960e-21
    64 :  3.9521696e-23  8.5411272e-24 -1.0664303e-22
    65 : 1.6682081e-140 -3.8449660e-140 1.0880353e-140
    66 :  1.8950411e-70  1.0267329e-70 -1.4059849e-70
    67 :  4.7147970e-01  3.2858463e-01  3.9838730e-01
    68 : -1.4411754e-47  5.4267321e-48  4.1005687e-48
    69 : -2.1307091e-36  3.6973232e-36 -7.0566595e-36
    70 :  3.5978957e-17  1.9242785e-17 -1.7255071e-17
    71 :  2.5438673e-01  1.9904521e-01  2.8167765e-01
    72 : 9.4458535e-114 -1.0994737e-113 -8.2807167e-114
    73 :  2.3337796e-98  2.0370717e-98 -6.8792530e-98
    74 : -5.0580507e-80  1.9452059e-80  8.7591389e-81
    75 :  6.0661452e-38 -2.6291393e-37  1.0929373e-37
    76 :  1.0333788e-01  2.9634320e-01 -9.4402119e-02
    77 : -5.1136883e-86 -1.3506324e-86  3.0581525e-86
    78 :  8.0062405e-70 -1.1887425e-69 -4.5464924e-70
    79 :  6.3935525e-55 -1.8048103e-53  1.6831891e-53
    80 : 3.1372281e-209 3.3180103e-210 -3.8008675e-209
    81 : -6.7800953e-73  2.9863839e-73  2.1845148e-73
    82 :  5.2354791e-78  6.1714562e-78 -1.7656019e-77
