Number of elements 23380
     0 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     1 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     2 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     3 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     4 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     5 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     6 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     7 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     8 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     9 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    10 :  5.7688085e-45  1.4172406e-44 -2.5808521e-44
    11 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    12 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    13 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    14 : -1.7355285e-66  1.6782859e-67  7.7896979e-67
    15 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    16 :  1.6777237e-67  1.9156412e-66 -2.5604848e-66
    17 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    18 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    19 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    20 : -3.1661552e-46  5.6119561e-47  2.0236789e-46
    21 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    22 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    23 : -8.9084994e-40  2.9917391e-43  9.4379825e-40
    24 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    25 :  5.3670997e-43  2.6814927e-42 -3.0190932e-42
    26 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    27 : -1.0251837e-70  1.2254913e-70  8.2563216e-71
    28 :  7.2399920e-01  8.2116904e-01  9.1123085e-01
    29 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    30 :  8.5901128e-53 -1.0598208e-53 -6.1496277e-53
    31 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    32 :  5.0494786e-87 -4.2302904e-87 -5.8686667e-87
    33 :  2.0156050e-60 -1.4388493e-60  9.6241919e-61
    34 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    35 :  2.9731452e-68 -1.2046522e-68 -9.3390132e-69
    36 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    37 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    38 : -3.5991819e-53  7.3368428e-54  6.6416090e-53
    39 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    40 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    41 :  6.5694927e-24 -1.7916219e-24 -2.7694800e-24
    42 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    43 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    44 : -4.4406518e-31 -5.7389766e-30  3.0398001e-30
    45 :  2.9470683e-20 -3.7003017e-19  1.3677480e-19
    46 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    47 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    48 : -2.0108409e-74  1.0459089e-74 -9.0511497e-76
    49 : -1.0928611e-04  1.8171065e-04  3.0357557e-04
    50 :  2.2318569e-59 -1.1981348e-57  5.7275103e-58
    51 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    52 :  5.0006125e-03 -1.3361250e-02  2.1058979e-03
    53 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    54 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    55 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    56 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    57 : -1.0742726e-69 -1.0711956e-69  1.0986215e-69
    58 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    59 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    60 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    61 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    62 :  4.2202696e-61  2.0659764e-61 -8.3827021e-61
    63 : -1.1969632e-36  1.5499217e-35 -2.8920534e-35
    64 :  6.9842465e-38 -1.9780836e-38 -1.2534074e-37
    65 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    66 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    67 :  1.5728869e-02 -3.5909386e-02 -2.4275565e-02
    68 : -6.8138146e-79  2.4550346e-79  2.6528952e-79
    69 : -7.7479797e-58  3.8101353e-58 -1.4618879e-59
    70 : -5.9533438e-27 -2.9267021e-27  3.9843857e-27
    71 :  3.1306287e-02 -4.9604039e-03 -1.1099478e-02
    72 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    73 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    74 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    75 : -6.6118121e-63  2.0015672e-62 -6.5371678e-63
    76 :  1.7518610e-04 -3.6317069e-05 -8.0923446e-06
    77 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    78 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    79 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    80 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    81 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    82 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    83 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    84 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    85 :  4.6091619e-23 -1.1249097e-22  1.0085663e-23
    86 :  3.5075392e-48 -8.8216490e-49 -1.2597021e-48
    87 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    88 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    89 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    90 : -1.7925822e-25  7.0151567e-25 -1.8739451e-25
    91 :  1.1346939e-53 -5.6274268e-54 -1.7704100e-53
    92 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    93 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    94 :  5.2613983e-49  2.3810963e-52 -4.9947139e-49
    95 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    96 : -2.0734649e-73  5.5688101e-73 -1.4079105e-73
    97 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    98 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    99 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   100 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   101 : -3.8666114e-32 -5.1007189e-31  5.9387891e-31
   102 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   103 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   104 : -4.8640366e-52  4.2575365e-52 -3.8336773e-52
   105 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   106 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   107 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   108 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   109 : -5.1096099e-55  1.2745923e-55  1.8234577e-55
   110 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   111 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   112 : -5.2385876e-08  4.5032205e-08 -1.2427871e-07
   113 : -3.0239667e-74 -1.8402273e-74  6.7044212e-74
   114 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   115 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   116 : -1.0118597e-80 -2.1021923e-80  4.1259117e-80
   117 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   118 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   119 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   120 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   121 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   122 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   123 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   124 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   125 : -1.0729228e-47  1.0368957e-47  2.4444403e-48
   126 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   127 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   128 :  3.9310547e-48 -9.4243871e-48  2.6317877e-48
   129 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   130 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   131 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   132 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   133 : -8.1888900e-03 -2.7954154e-03 -1.1006119e-02
   134 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   135 : -7.4537452e-26  4.8695992e-26 -3.6654005e-26
   136 :  4.3404146e-01  3.6629530e-01  7.1256545e-01
   137 :  1.5335928e-72  3.2667594e-73 -9.2791327e-73
   138 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   139 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   140 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   141 : -9.3214683e-54  1.8992930e-53 -4.4814076e-54
   142 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
