Number of elements 23380
     0 : -1.7377567e-44  6.1113603e-44 -2.3453220e-44
     1 : -4.3092589e-38 -1.2744229e-37 -1.1263170e-37
     2 : 4.1481681e-161 -1.3454505e-160 6.7378151e-161
     3 :  1.9619720e-97 -3.8757359e-97 -1.7003968e-97
     4 : 6.9977542e-160 -3.1867131e-160 -1.4301033e-159
     5 : -1.9420032e-98 -9.9736572e-98  1.6522933e-97
     6 :  5.9951848e-27 -1.8812888e-26 -9.8724684e-27
     7 : -1.0591835e-48  1.0312158e-48 -5.7822177e-48
     8 :  1.1608217e-50  3.6251817e-50 -5.9727214e-51
     9 :  1.0696981e-41  1.0277375e-40 -8.3447268e-41
    10 :  2.2739944e-12  8.7914578e-13 -6.2827703e-12
    11 :  1.1977821e-40 -6.9789466e-41 -2.4073742e-41
    12 : -2.7796042e-28  9.8504205e-28  4.8070845e-28
    13 :  4.6123125e-34 -6.4492188e-36 -1.6819657e-34
    14 : -1.8112334e-19 -9.4431632e-20  6.7147925e-20
    15 :  1.6921433e-36 -1.7906420e-36 -2.5060640e-36
    16 : -2.6076687e-21 -5.1537183e-21  2.0313928e-21
    17 :  2.6678022e-37 -4.1092968e-37  8.9151124e-38
    18 :  2.7880999e-66 -4.2494652e-66  4.3670166e-67
    19 :  6.4175683e-44 -4.0526344e-44  7.5282384e-44
    20 : -3.0404674e-14  7.7106686e-15 -2.8074895e-14
    21 :  1.4408652e-25 -4.9068661e-26 -5.5084938e-26
    22 : -3.7048414e-142 -1.9022605e-142 7.5876895e-142
    23 : -1.7678611e-13 -5.1000392e-13  4.2654463e-13
    24 : -9.1740088e-115 1.0629025e-114 -1.3626858e-114
    25 :  8.1194827e-14  2.6269656e-14 -1.0274528e-13
    26 : -2.4873676e-28  5.6392496e-29 -4.5356404e-29
    27 :  1.8582878e-21 -2.2484489e-20  5.5575410e-20
    28 : -1.1581536e-01 -9.8811001e-02 -1.3491183e-01
    29 : -1.0722128e-33 -4.1218916e-34  2.0231060e-35
    30 : -1.7099014e-15  3.7562179e-16 -1.0304477e-16
    31 : -7.4250610e-104 2.6988033e-105 1.8259494e-103
    32 :  1.2672612e-28 -3.0197938e-28 -1.8399174e-28
    33 : -5.8547769e-18  4.9762226e-18 -8.2877714e-18
    34 : -1.1639877e-48 -6.4878755e-49  3.2375391e-48
    35 :  3.7268041e-19 -3.6360502e-19 -3.5394058e-19
    36 : -5.8669636e-47  1.6506490e-47  3.1486880e-47
    37 : -2.9450926e-38 -6.0584680e-38  1.0479033e-37
    38 :  1.3751103e-17 -1.0872237e-16 -9.1405649e-17
    39 :  3.3587530e-32  6.9839391e-32 -2.1799216e-32
    40 : -4.0542883e-137 2.0888922e-137 6.5954290e-137
    41 :  2.5831265e-03 -9.8977120e-04  1.5610738e-03
    42 : -2.3496869e-46  6.1561255e-46 -6.9658754e-47
    43 : -1.9252904e-18  3.8974277e-19 -9.0929374e-19
    44 : -1.2701885e-09  7.6059294e-09 -1.7544593e-09
    45 : -6.3500053e-03 -5.4557847e-03 -4.7998015e-03
    46 :  1.8871862e-45 -8.0686371e-45  5.1622862e-45
    47 :  1.9652044e-49  3.1428362e-49 -2.0879790e-49
    48 : -1.0284444e-24  4.1735015e-25  8.6696893e-26
    49 :  8.7153365e-02  9.1126880e-02  8.9163479e-02
    50 :  7.4078691e-19  1.9352154e-18 -3.9701235e-20
    51 : -3.4210598e-46  3.2098052e-46 -4.1714663e-46
    52 : -1.9595500e-01 -6.8998794e-02 -1.1956093e-01
    53 : -3.5284281e-95  9.9497188e-96  2.7006730e-95
    54 :  2.6413453e-48 -9.0212983e-49 -6.5657078e-49
    55 : -5.8528193e-33  4.1176977e-33 -7.2557224e-33
    56 : -9.8417175e-59  7.3295239e-60  7.2610726e-59
    57 : -3.0426582e-21  2.3945178e-22 -1.6673210e-23
    58 : -2.3919397e-19 -2.8046701e-19  1.5593584e-19
    59 : -1.0613110e-67 -8.1179905e-68  8.9124940e-68
    60 :  1.3983830e-41 -2.8823026e-41 -1.0139171e-41
    61 : -4.6869627e-46 -1.7351064e-46  7.3511939e-46
    62 : -2.5900848e-19  2.3719953e-20  1.7002734e-19
    63 :  1.6713970e-11  3.2882063e-11  1.0211189e-10
    64 :  1.6790061e-12  4.1882378e-12  2.2265084e-12
    65 : -6.4593997e-85  1.4206481e-84 -3.8607311e-85
    66 : -2.5405568e-40 -1.6177112e-40  1.6958274e-40
    67 :  1.2199315e-02 -3.5720641e-02 -6.9320042e-02
    68 : -3.3860154e-26  2.1090248e-26  1.2439302e-26
    69 :  4.2661185e-20 -4.1262347e-20 -3.4955834e-20
    70 :  3.0011050e-08  2.4908522e-08 -3.1760632e-09
    71 : -1.5034709e-02  2.4017260e-02  3.5936917e-02
    72 : -2.8372318e-61  6.0738964e-61  2.7167990e-61
