Number of elements 23380
     0 : -2.6048245e-92 -7.0170624e-92  6.5755843e-92
     1 : -1.7626921e-75  3.6367653e-75 -2.9078498e-76
     2 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     3 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     4 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     5 : -8.1935508e-200 7.2408059e-200 9.1462957e-200
     6 : -3.4131288e-53  3.9520773e-53  1.6282605e-53
     7 : -6.3822259e-99 4.9954164e-101  6.4331890e-99
     8 : -8.9080637e-103 1.6787951e-102 1.3172200e-103
     9 : -3.4076141e-76  1.0979660e-75 -3.9035460e-76
    10 :  7.0652099e-29  6.5209343e-29 -2.2787394e-28
    11 : -5.4360094e-83 -4.0633380e-83  6.5513062e-83
    12 : -1.2719144e-54  3.6378651e-55  4.1405226e-55
    13 :  2.4898436e-70 -1.6155051e-69  3.2962370e-69
    14 : -2.8757778e-40 -4.9119587e-41  1.4548722e-40
    15 :  1.0728405e-68 -2.1474131e-68 -9.2956633e-70
    16 : -1.1359862e-42 -2.4287587e-42  5.1710730e-42
    17 :  3.4141071e-70  3.6774778e-71 -1.8057646e-70
    18 : 3.1073813e-129 2.4501320e-129 -2.7541896e-129
    19 : -4.8631499e-91  1.8365383e-91  5.5964795e-92
    20 :  1.1327795e-30 -9.4097589e-31  1.4193929e-30
    21 : -9.7632547e-52  9.2159041e-53  8.0022433e-52
    22 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    23 :  1.6710222e-26 -2.2989135e-26  3.9783138e-26
    24 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    25 :  3.9940530e-28 -9.5646639e-29 -1.0330803e-27
    26 :  6.2856720e-65  4.8160413e-64 -2.4989031e-64
    27 :  3.0134863e-42 -3.9514745e-42 -2.2493577e-42
    28 : -4.6655799e-02  1.9746806e-01  6.2702403e-02
    29 : -1.4305098e-69 -3.0830699e-71  6.7605255e-70
    30 : -3.8932270e-33  4.7878255e-34  2.3294940e-33
    31 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    32 :  5.2140139e-55 -7.1463094e-55 -3.6900282e-55
    33 : -1.1968656e-38  3.5093730e-39  1.9773442e-39
    34 : 1.3104776e-104 -3.1172547e-105 -1.6458978e-104
    35 : -2.5902824e-40  6.6304840e-41  8.9040386e-41
    36 : 1.9132778e-101 -4.5772271e-102 -1.0043853e-101
    37 :  8.8953321e-80  5.0434587e-80 -1.9281252e-79
    38 : -7.0739921e-35  5.9763534e-35  1.1288045e-34
    39 :  1.1329508e-73  2.8825646e-73 -1.7875261e-73
    40 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    41 :  3.6748015e-15 -6.9328041e-16 -1.7887315e-15
    42 :  9.4658888e-92  2.8707256e-92 -2.2026382e-91
    43 : -9.9503103e-44  8.7678310e-44 -1.6892091e-43
    44 : -5.7433119e-23  6.7789898e-21 -3.1364798e-21
    45 :  5.0999618e-13 -6.9781145e-13  3.5295766e-13
    46 : -3.4004695e-99  3.5992502e-99 -3.8997284e-99
    47 : -1.2136109e-110 -6.1958237e-111 8.9543298e-111
    48 : -1.1815837e-48  5.4844043e-49 -7.2053371e-51
    49 : -4.8890950e-04  1.9602051e-02  2.8096675e-02
    50 : -2.8018240e-39 -1.4474839e-37  5.7107537e-38
    51 :  2.6595792e-94 -7.6320020e-94  1.2960857e-93
    52 : -6.6287733e-02  2.5402760e-01  7.2102758e-02
    53 : 1.2915767e-168 3.7370011e-169 -2.0562185e-168
    54 : -1.3487928e-97  7.6708398e-98  3.0378295e-98
    55 : -1.3947460e-75  5.2950997e-75 -1.0276772e-74
    56 : 9.1321849e-123 3.3996288e-123 -2.1243687e-122
    57 : -3.9584166e-43  1.9211062e-43  1.1128042e-43
    58 :  4.5812188e-45  2.9547017e-44 -1.4849313e-44
    59 : 6.1026760e-158 2.7318481e-157 -1.6705948e-157
    60 : -1.3562464e-84  2.9396330e-84 -1.7658912e-85
    61 :  1.2186869e-91 -8.2049281e-92  4.4580635e-92
    62 :  8.9905516e-39  7.6918226e-39 -2.6616738e-38
    63 : -5.5871230e-24  4.3773272e-23 -8.9864398e-23
    64 :  8.2155822e-25  2.6710498e-25 -2.2218871e-24
    65 : 3.8845815e-149 -8.9711458e-149 2.5428020e-149
    66 :  6.0248629e-75  2.7482140e-75 -4.2626453e-75
    67 :  4.2614390e-01  3.6639205e-01  3.7401415e-01
    68 : -1.1326314e-50  4.3397763e-51  3.4095178e-51
    69 : -1.2815856e-38  1.8665028e-38 -3.1639657e-38
    70 :  1.9988429e-18  3.3499477e-19 -9.2264958e-19
    71 :  2.4513309e-01  1.9311311e-01  2.9390347e-01
    72 : 1.5417004e-122 -2.4478845e-122 -6.7510234e-123
    73 : 3.2068063e-105 3.8571924e-105 -1.0435892e-104
    74 : -3.4253303e-85  1.1774360e-85  9.3409996e-86
    75 :  1.0888423e-40 -4.4356986e-40  1.8348167e-40
    76 : -1.0977883e-01 -1.9169569e-02 -9.4056681e-03
    77 :  2.2172930e-93  9.0703533e-94 -1.4530376e-93
    78 :  1.9544933e-74 -2.2882809e-74 -1.6946225e-74
    79 : -5.7954178e-58 -2.0801818e-57  3.3344101e-57
