Number of elements 23380
     0 : -3.8939752e-41  1.1343732e-40 -5.2388746e-41
     1 : -2.7745694e-35 -1.4625097e-34 -1.4321829e-34
     2 : 4.6219226e-150 -1.9435795e-149 1.1030369e-149
     3 :  1.1403167e-90 -2.5856277e-90 -1.1296778e-90
     4 : 7.2465085e-149 -2.4945818e-149 -1.7090121e-148
     5 : -2.1552716e-91  4.9598845e-92  6.5374186e-91
     6 : -9.4774294e-25 -5.1745973e-24  2.8380560e-24
     7 : -7.2498762e-44  2.6450839e-44 -1.1948286e-44
     8 :  6.5911003e-45 -1.3890625e-44 -1.7990726e-45
     9 :  6.7816267e-39 -2.1052849e-38  8.3612929e-41
    10 :  1.7005307e-10  1.0216255e-10 -4.3116203e-10
    11 :  1.6787457e-37 -2.2520720e-37  2.0901737e-38
    12 : -2.5797871e-25  1.4298427e-24 -2.1074168e-25
    13 :  7.6768868e-31 -1.1826491e-31 -1.6086526e-31
    14 : -1.0164902e-17 -1.4285412e-18  6.8171930e-18
    15 :  5.0714938e-34 -4.2277852e-34 -7.8253050e-34
    16 :  1.9313117e-19 -1.7028160e-19 -1.6931826e-18
    17 :  5.7471891e-35 -1.3437188e-34  3.0411323e-35
    18 :  4.8746130e-61 -8.6296798e-61  8.8532356e-62
    19 :  1.2725079e-40 -1.0318655e-40  1.6067338e-40
    20 : -2.4342969e-12  1.3172688e-12 -2.3905890e-12
    21 : -4.3204210e-25  5.6919276e-25 -1.2007579e-23
    22 : -3.3643239e-132 -2.1322792e-132 7.7965912e-132
    23 : -1.3717245e-11  1.1304986e-11 -3.7129354e-11
    24 : -8.5742677e-107 9.8425559e-107 -1.3133900e-106
    25 : -1.6569893e-12  2.4248527e-12  6.5683959e-12
    26 :  6.4120482e-25 -2.5094065e-25  1.6661954e-25
    27 : -8.7308717e-19  5.5859168e-18  2.4858227e-18
    28 : -6.5306617e-02 -8.1122634e-02 -7.0892727e-02
    29 : -1.8547188e-30 -1.1474383e-31  3.5065657e-31
    30 : -6.2274712e-14  4.2919530e-14  3.4369509e-14
    31 : -2.5070711e-97 -2.0493669e-97  9.7254922e-97
    32 :  5.9410993e-26 -9.1948159e-26 -2.4002071e-26
    33 : -8.4463748e-16  4.9685756e-16 -8.9996077e-16
    34 :  1.9405364e-44 -1.3661017e-44  6.1619523e-44
    35 :  5.2051283e-17 -4.1161071e-17 -4.9373665e-17
    36 : -5.9555886e-43  2.2165760e-43 -2.3486575e-43
    37 :  9.3517576e-34 -1.5696898e-33  3.4048961e-33
    38 :  6.2350553e-15 -2.0262443e-14 -1.7957560e-14
    39 : -4.6968523e-28 -9.3322982e-28  2.3622868e-28
    40 : -1.8594848e-127 5.8070445e-128 3.5039987e-127
    41 : -7.6306656e-03 -1.2557707e-02 -1.1205738e-02
    42 :  4.0069039e-43 -1.6411158e-42  6.0879995e-43
    43 :  1.1505624e-16 -3.9414550e-16 -1.0804466e-16
    44 :  1.5915788e-07  7.1559151e-08 -1.1271207e-07
    45 :  6.2149856e-02  8.9262574e-02  4.5126151e-02
    46 : -1.1360861e-40  4.8238891e-40 -2.8776303e-40
    47 :  5.0588991e-45  3.2434228e-45 -3.3268454e-46
    48 :  1.2072368e-22 -3.2937498e-23  4.2823551e-23
    49 :  1.1750054e-02 -6.2856183e-02 -4.4753889e-02
    50 :  1.0719240e-18  2.0726571e-16 -7.4443652e-17
    51 : -5.8391347e-43  9.1003052e-43 -1.8840775e-42
    52 : -5.4530185e-02 -4.2283165e-02 -4.0526808e-02
    53 : -8.6620169e-90  4.8188237e-90  3.3848779e-90
    54 : -2.7985520e-45  2.2070213e-45 -4.5300268e-47
    55 :  9.2845667e-29 -4.8315748e-29  1.0004522e-28
    56 : -1.6960437e-53 -4.6807061e-53  1.1268343e-52
    57 : -7.9239445e-19 -5.6185965e-19  3.0632859e-19
    58 :  5.6526408e-18 -7.0946487e-17 -3.9355903e-17
    59 : -1.9413945e-61 -2.6863325e-61  1.9283027e-61
    60 :  5.1072445e-38 -1.0103357e-37 -2.6201205e-38
    61 : -3.1195670e-42  2.6729981e-42 -3.3344116e-42
    62 : -6.1210921e-17  1.2362155e-17 -3.3283357e-17
    63 : -8.4597309e-10 -1.1575418e-09  1.9350770e-09
