Number of elements 23380
     0 : -9.8555343e-46  3.8033045e-45 -2.2275698e-45
     1 :  1.7614025e-38 -7.5108899e-38 -1.1206668e-39
     2 : 1.1483610e-163 -3.6150226e-163 1.7814520e-163
     3 :  4.9833481e-99 -9.5716201e-99 -4.1515988e-99
     4 : 2.0136723e-162 -9.2652256e-163 -4.0344141e-162
     5 : -2.6699710e-100 -3.2304884e-99  4.2759678e-99
     6 : -2.3665823e-27 -3.5326019e-27  4.8013026e-27
     7 : -2.6891395e-48  9.1512250e-49  3.6684653e-49
     8 : -1.6243581e-50  3.5346374e-50  3.0465387e-51
     9 : -2.3708069e-41  5.6183850e-41  1.4783066e-41
    10 :  3.0435126e-13  1.0756093e-12 -5.9336818e-13
    11 :  1.7116844e-41  1.8223301e-41 -2.8594158e-42
    12 : -5.9878886e-28  1.6405904e-27 -2.6932708e-28
    13 :  2.8293547e-34 -8.0589873e-35 -4.0189852e-35
    14 : -2.6016801e-20  6.6375110e-22  2.2222224e-20
    15 :  2.8083398e-37 -1.7926008e-37 -2.9115342e-37
    16 :  4.9634414e-22 -6.6841036e-22 -4.8417867e-21
    17 :  1.5124284e-38  3.0733041e-38 -1.2349888e-38
    18 :  1.2728397e-67 -1.8352062e-67  1.5592144e-68
    19 :  6.7762330e-45 -6.2418490e-45  7.5487344e-45
    20 : -9.3467065e-15  7.2632538e-15 -9.5303574e-15
    21 : -1.2932064e-26  5.5037885e-27 -1.1815421e-26
    22 : -1.8806500e-144 -9.1113270e-145 3.7329160e-144
    23 : -3.1088714e-13 -4.9329397e-14 -3.5226528e-13
    24 : -1.1542205e-116 1.3384695e-116 -1.7041330e-116
    25 :  1.3688660e-14  3.5651338e-14  3.7077624e-14
    26 :  3.0208472e-29 -5.1825115e-29  1.4564357e-30
    27 : -2.2677324e-20  7.9166873e-20 -3.7016515e-20
    28 : -1.1508767e-01 -1.1216749e-01 -1.2701700e-01
    29 : -6.5602438e-34  4.2178536e-35  1.4920094e-34
    30 : -1.6020134e-16  1.8514293e-16  2.5307123e-16
    31 : -1.6601460e-105 1.1824835e-106 3.9471227e-105
    32 :  1.0833271e-28 -2.0202479e-28 -9.1954726e-29
    33 :  2.9789783e-19  1.0338782e-18  1.3221539e-18
    34 : -6.5745244e-51  4.0387575e-50 -1.7852566e-49
    35 : -3.4004196e-19 -1.2589323e-19  3.5693623e-21
    36 :  1.4866123e-48 -5.7360477e-49  2.6278214e-49
    37 : -8.7253589e-39  2.0888677e-38 -4.5691393e-38
    38 :  3.8684594e-17 -6.7990714e-17 -5.1791268e-17
    39 : -2.8950403e-33  7.7467699e-34 -1.3541547e-33
    40 : -2.2794858e-139 1.2407470e-139 3.6210030e-139
    41 :  4.0108148e-04 -7.3583858e-04 -1.7824257e-04
    42 : -2.2591861e-47  1.1657906e-47  3.3158791e-47
    43 :  9.3542776e-20  1.4718100e-19  1.2726964e-19
    44 :  1.1036511e-09  3.8175380e-09 -1.8890079e-09
    45 : -2.6518069e-03 -6.8120554e-03 -1.2944927e-03
    46 : -5.0395570e-46  1.2964424e-45 -2.9470954e-46
    47 : -2.1856536e-50 -2.4731113e-50  1.0145410e-50
    48 : -8.2475014e-26  5.2237480e-26  7.9734989e-26
    49 :  7.0397163e-02  7.2543403e-02  7.1557025e-02
    50 :  1.5815023e-19  9.1065145e-19 -2.4856093e-19
    51 :  1.3245784e-47  1.2757939e-47 -2.7549582e-47
    52 : -2.0007074e-01 -1.1227313e-01 -1.4769937e-01
    53 : -1.7155800e-96  4.2107136e-97  1.4015339e-96
    54 :  4.1065725e-49 -9.9584989e-50 -1.2458855e-49
    55 :  9.1518634e-34 -1.4430536e-34  8.6580768e-34
    56 :  9.3635773e-60  1.9418357e-59 -4.8345455e-59
    57 : -1.4348176e-21 -1.0687438e-21  6.6205131e-22
    58 : -2.3127162e-20  2.3849219e-20  1.3288963e-20
    59 : -3.3618696e-72  5.9749164e-69 -2.9133568e-69
    60 :  3.8207031e-42 -7.4938096e-42 -1.4473170e-42
    61 : -2.2078508e-46  1.3698328e-46 -1.5650402e-46
    62 :  1.9630555e-19 -3.1716309e-20 -1.2904607e-19
    63 : -7.8027406e-12 -1.3190875e-11  7.2756066e-11
    64 : -2.3104683e-12  4.0976310e-12  6.7467781e-12
    65 : -4.8348649e-86  1.0389231e-85 -2.7689861e-86
    66 : -5.0945244e-41  9.4092393e-42  2.4670150e-41
    67 : -3.6395203e-02 -2.7246955e-03 -8.5947584e-02
    68 : -4.4053368e-27  4.8542176e-27 -7.3259282e-29
    69 : -4.3685207e-20 -4.5924969e-21 -1.1737036e-20
    70 :  1.3722615e-08  1.1971441e-08 -6.8729324e-09
    71 :  2.7884562e-02  4.7222513e-02  6.3248368e-02
    72 : -8.1530742e-62  1.1060682e-61  1.1089696e-61
    73 :  9.8747823e-55  4.3238829e-55 -3.2230172e-54
    74 :  3.9166359e-46  2.7798736e-46 -1.0591109e-45
    75 : -8.2675756e-21  5.6803420e-20 -5.9377517e-21
    76 :  8.4073194e-02  8.8298528e-02  6.7156651e-02
    77 : -2.9495959e-46  9.7995848e-48  2.4317039e-46
    78 :  2.2238875e-38  7.5357921e-40 -4.8057234e-38
    79 :  3.1528875e-29 -3.0754906e-29 -7.1718839e-29
    80 : -3.3225192e-108 -7.4273749e-109 4.3828410e-108
    81 : -1.4142416e-36  3.8807129e-36  2.4329301e-36
    82 :  2.2947664e-45 -1.0910662e-44  2.0611630e-44
    83 :  5.1103264e-34 -3.8493780e-34 -7.8369940e-35
    84 :  7.6139268e-57 -2.0905424e-56 -4.2281104e-57
    85 : -1.7848734e-07  5.5774522e-07 -2.8827715e-08
    86 :  1.9316866e-16 -1.7040585e-15  2.1725353e-15
    87 :  1.0784148e-64  3.8347439e-64 -2.4215050e-64
    88 :  3.3306616e-63  2.9559842e-63 -1.1233621e-62
    89 : -1.2290502e-16  5.3138945e-17 -7.6644948e-17
    90 : -1.4544618e-07  4.9945742e-07 -2.8713516e-07
    91 :  1.0219154e-12  4.8535090e-12 -1.4560200e-12
    92 :  9.8173519e-34 -2.8437579e-33  1.2822465e-32
    93 : -1.3451150e-34  3.0789796e-34  1.7007916e-34
    94 : -2.5069685e-15 -2.0904929e-15  6.3085242e-15
    95 :  4.4834361e-23  6.3436553e-23 -1.9557626e-23
    96 : -9.0978337e-27  5.1001313e-27  1.1086636e-26
    97 :  6.6230624e-31 -2.1343571e-31  2.1277480e-31
    98 : -4.0463483e-36  5.9451311e-36  1.0234756e-37
    99 :  6.4562027e-68 -4.4778930e-68 -8.7841199e-69
   100 : -3.3768448e-100 3.6386379e-100 1.3050596e-101
   101 : -1.9181478e-10  1.9905773e-09 -1.9561259e-10
   102 : -2.8397456e-54 -1.8881400e-54  7.3018363e-54
   103 :  8.0515419e-54 -1.6346585e-53 -1.4566736e-53
   104 : -8.1811459e-12  9.2251913e-13 -2.6213100e-12
   105 :  3.0774436e-67 -8.3234132e-67  1.6461009e-66
   106 : 2.2504001e-135 -5.6672761e-135 9.8001246e-135
   107 :  9.5287256e-30  9.0633102e-29 -2.3748903e-29
   108 : 3.8148246e-131 2.0804428e-132 -4.7668274e-131
   109 :  5.2520326e-16 -1.4773230e-16  1.3482748e-17
   110 : -5.7730937e-96 -9.1322266e-96  7.1398107e-96
   111 : -4.6887753e-20  1.3676487e-19  6.9890653e-20
   112 :  5.6650607e-02  5.9308893e-02  4.1172030e-02
   113 : -1.0255554e-21 -8.1946357e-21  2.1166483e-20
   114 : -3.5051361e-133 4.2254875e-133 -5.1862852e-133
   115 : -3.0392246e-25  3.9966254e-25  2.8562374e-25
   116 :  8.9713105e-27  4.7918946e-25 -5.0797985e-25
   117 : -2.0441722e-127 6.3920029e-128 6.9693155e-128
   118 : 2.4672672e-143 -3.9967823e-143 7.6931255e-144
   119 : -4.9774659e-55 -2.3894679e-55  1.1006994e-54
   120 : -2.1760154e-48  1.1844997e-49 -3.2440049e-48
   121 : 2.3368381e-137 -1.1079218e-137 2.6313991e-138
   122 : -6.1397786e-23 -3.8357989e-23  3.7214773e-23
