Number of elements 23380
     0 : -2.0780840e-37  6.7366017e-37 -3.2797614e-37
     1 :  3.6575074e-31 -4.4232510e-31 -1.8247998e-31
     2 : 5.0524176e-139 -5.1972192e-138 3.7248683e-138
     3 :  5.2921320e-83 -1.3313376e-82 -5.9594912e-83
     4 : 1.2598614e-137 1.7549572e-138 -4.0086222e-137
     5 : -1.7404897e-83  2.0335703e-83  3.5242672e-83
     6 : -5.0559689e-23 -2.2953816e-21  6.1201598e-22
     7 : -5.6289330e-40  1.9160373e-40 -1.3782626e-40
     8 : -5.4132605e-40  1.1856379e-39  1.3164071e-40
     9 : -8.1737290e-35  1.5329703e-34  1.0207582e-34
    10 :  6.3711488e-09 -9.0624877e-09 -1.7165398e-08
    11 :  3.7641867e-34 -3.8459389e-34 -5.9005820e-34
    12 : -2.0777542e-24  4.9191276e-22 -5.3310249e-23
    13 : -1.2722552e-28  1.9558431e-28  2.1103609e-29
    14 : -1.3418583e-15 -5.3471543e-17  8.9221477e-16
    15 :  5.5292769e-31 -1.3444996e-31 -6.0779295e-31
    16 :  4.6151143e-17 -1.0333991e-17 -3.0441391e-16
    17 :  1.8541471e-32  8.5003170e-32 -2.7190773e-32
    18 : -2.3549165e-56  3.9671698e-56 -1.1716203e-57
    19 :  7.8025168e-37 -6.1608059e-37  9.2855544e-37
    20 : -2.9765459e-10  1.5170647e-10 -2.8855012e-10
    21 :  1.6752759e-21 -6.7316163e-22 -4.3011573e-21
    22 : -5.6688249e-122 -4.2123692e-122 1.4586113e-121
    23 :  4.4542965e-10  4.7260084e-10 -1.7147317e-10
    24 : -6.9617759e-99  7.9229864e-99 -1.0684247e-98
    25 : -1.2312041e-10 -2.3954957e-11  1.5235513e-10
    26 : -1.1966579e-21  3.0306012e-21  1.0635993e-21
    27 :  9.4253268e-15 -2.0643085e-14  1.3092386e-15
    28 : -7.5503404e-02 -4.8574121e-02 -7.6892234e-02
    29 : -1.4731655e-27 -3.0395848e-28  6.4392334e-29
    30 : -1.2830055e-11  6.6866242e-12  3.4439676e-12
    31 :  2.8883753e-90 -2.0914359e-89  2.2580333e-89
    32 : -9.3314545e-24  2.4407585e-23  1.6808593e-23
    33 :  9.1737559e-14 -1.3561946e-13  1.5107286e-14
    34 : -3.0122192e-39  2.7325196e-40 -1.8559753e-39
    35 :  2.0821227e-14 -4.7296722e-15 -6.8683127e-15
    36 :  1.4807720e-38 -6.5092333e-39  3.6272271e-38
    37 : -1.9965165e-29  1.4379880e-29 -3.4768776e-29
    38 :  4.6217243e-13 -3.1860899e-12 -3.3696101e-12
    39 : -1.3157289e-24 -1.9789599e-23  9.4924126e-24
    40 : -7.6206976e-119 -3.7640125e-118 5.7684516e-118
    41 :  1.0351845e-01  1.0100889e-01  9.0387162e-02
    42 :  9.5217139e-40 -7.3757033e-40 -1.1951764e-39
    43 :  5.5833367e-13  4.2608798e-13  4.7994041e-13
    44 : -1.9875492e-06 -7.2193350e-06  1.8547090e-06
    45 :  1.8912810e-01  1.5737610e-01  1.6853072e-01
    46 :  5.2470848e-37  1.3458236e-35 -2.0275943e-35
    47 : -4.4003051e-40 -3.2331107e-39  1.1721449e-39
    48 :  3.7705595e-20 -1.4359410e-20  4.7947850e-21
    49 : -9.3354943e-02 -7.5898912e-02 -7.6178372e-02
    50 : -6.3991475e-15  1.3675330e-14 -9.9876710e-15
    51 :  2.7198409e-38 -1.9801071e-39  2.5015124e-38
    52 : -3.5740864e-02 -2.8980024e-02 -3.5602787e-02
    53 :  1.2304195e-84 -7.9200942e-85 -3.4801471e-85
    54 : -3.6622561e-41  2.1630218e-41  4.3546891e-42
    55 :  1.5181504e-26 -9.5015916e-25  1.8476413e-25
    56 :  3.3009261e-48  9.9811556e-48 -2.4148764e-47
    57 : -1.8934604e-16 -1.4142415e-16  7.0488370e-17
    58 :  1.6058633e-13  2.3625810e-13 -7.8400563e-15
    59 :  2.3644658e-55  2.5646432e-55 -2.1365707e-55
    60 :  1.0155279e-34 -1.4300544e-34 -1.7762745e-34
    61 : -1.1692377e-38  1.0479897e-38 -1.0490609e-38
    62 : -4.0493146e-14 -4.2958440e-15  1.6834082e-14
    63 : -1.5951537e-08 -3.2730089e-08 -3.6964670e-08
    64 : -1.0520287e-09 -4.2470296e-09 -3.4980488e-09
    65 : -2.6290010e-76  7.0812153e-76 -2.2360058e-76
    66 :  3.5240827e-35  3.4673359e-34 -4.7063467e-35
    67 : -5.3709406e-02  2.8409861e-03 -2.4805361e-02
    68 :  3.5529744e-21 -1.5366954e-21 -1.3275218e-21
    69 : -4.4642066e-16  9.0467696e-17  2.0196671e-15
