Number of elements 23380
     0 :  2.9736161e-39 -5.9727293e-38 -4.2093221e-39
     1 :  6.7262977e-32 -5.9689598e-32 -8.1602981e-32
     2 : 1.3366970e-140 -1.1448986e-139 7.9508857e-140
     3 :  4.4450572e-84 -1.0727874e-83 -4.7946267e-84
     4 : 2.9606964e-139 1.7493345e-140 -8.9984248e-139
     5 : -1.3157192e-84  1.1443158e-84  3.0136953e-84
     6 : -1.8199073e-22 -4.2113214e-22  8.3325100e-22
     7 : -1.8528436e-40  6.7284766e-41  2.6256795e-41
     8 : -2.5739365e-41  9.0232484e-42 -2.8509639e-42
     9 : -3.9890950e-35  4.2227954e-35  6.3951184e-35
    10 :  5.3208060e-09  3.4099700e-09 -1.0815723e-08
    11 :  2.8801041e-35 -3.4175508e-34  8.5855514e-36
    12 :  1.8490144e-24  2.5334905e-22 -8.3330880e-23
    13 :  4.2066135e-28 -8.0888281e-29 -6.4001724e-29
    14 :  3.8570699e-16  5.6699229e-16  1.5592788e-16
    15 : -1.3018844e-31  2.8922247e-31  3.0796833e-31
    16 :  4.1285114e-17  3.4031835e-17 -1.0344561e-16
    17 : -5.0903793e-32  1.3774936e-31 -3.5008414e-32
    18 : -5.7254676e-57  1.1954243e-56 -1.4134799e-57
    19 : -2.2871754e-38 -5.3122143e-38 -7.4639098e-39
    20 : -2.9549203e-11  7.3490999e-11 -3.2771716e-11
    21 : -3.7426046e-21  1.4713805e-21 -9.3144622e-22
    22 : -1.8152727e-123 -1.3190460e-123 4.5994383e-123
    23 :  4.1269805e-10  1.1109889e-10  4.3980289e-10
    24 : -3.6764042e-100 4.1835523e-100 -5.6300704e-100
    25 : -4.1931001e-11 -6.2222306e-11 -2.7754588e-11
    26 : -6.4951449e-22  1.8432374e-22 -2.4550635e-22
    27 :  2.1212798e-15 -2.4585922e-15 -1.1799347e-15
    28 : -7.2125892e-02 -4.5404031e-02 -7.2563673e-02
    29 : -7.3171709e-28  5.1000782e-30  1.9250890e-28
    30 :  3.2216082e-12  2.5365475e-12  4.0032685e-12
    31 : -5.3643021e-91 -1.2272559e-90  3.1802618e-90
    32 : -1.0495661e-23  2.0696621e-23  9.5742738e-24
    33 : -9.2285566e-14  1.6424310e-14 -8.3789840e-14
    34 :  4.5605833e-40  5.4346882e-40 -2.1445504e-39
    35 : -2.2500711e-15 -5.8268345e-15 -3.4170213e-15
    36 :  2.3170355e-38 -7.7766808e-39 -1.0947267e-38
    37 : -1.0744648e-30  6.7641377e-30 -1.3202250e-29
    38 :  1.1048469e-12 -2.3675639e-12 -1.8164384e-12
    39 :  2.5239421e-24  3.9302603e-24 -3.8940068e-25
    40 : -8.9732053e-120 -1.1346921e-119 3.2571467e-119
    41 :  1.1003065e-01  8.2073704e-02  9.0715721e-02
    42 :  4.3165748e-41  9.3045219e-40 -8.5226912e-40
    43 :  4.0734043e-13 -6.5676130e-14  6.6409405e-14
    44 : -2.8155233e-06 -4.5004876e-06  2.4046408e-06
    45 :  1.7830710e-01  1.5386681e-01  1.5517875e-01
    46 :  3.1533516e-36 -1.2472183e-35  6.4961062e-36
    47 :  3.6916285e-41  2.2944596e-41  4.5433685e-41
    48 :  1.0806076e-20 -5.8203341e-21 -1.9786072e-21
    49 : -1.0617389e-01 -8.0263667e-02 -8.0886455e-02
    50 : -4.8146179e-15 -7.5518194e-15 -2.7354402e-15
    51 :  2.2862392e-38 -2.2505826e-38  3.0733953e-38
    52 : -3.5547478e-02 -2.7639189e-02 -3.5716319e-02
    53 :  1.7656119e-85 -7.5579031e-86 -1.0352727e-85
    54 : -1.2759244e-41  7.2529235e-42  2.1484087e-42
    55 : -5.0369551e-25  1.5592383e-25 -4.9242803e-25
    56 :  4.3718628e-49  1.8589844e-48 -4.1656375e-48
    57 : -4.1428750e-17 -4.9951170e-17  3.7856309e-17
    58 :  5.8753983e-14  1.3868817e-13 -7.5313911e-14
    59 :  2.8667619e-57  9.3736572e-58 -4.8215910e-57
    60 :  5.4323249e-35 -1.1676876e-34 -1.0889210e-35
    61 :  3.2629140e-39 -5.5886376e-40 -5.4854254e-40
    62 : -2.4143429e-15  3.4159396e-15 -1.9177671e-14
    63 :  7.2585738e-10 -9.5325027e-09 -4.6753750e-08
    64 :  1.6899898e-09 -4.2485636e-09 -5.8043385e-09
    65 :  1.0144245e-76 -2.5837090e-76  7.7526193e-77
    66 :  1.3666869e-34  2.0709174e-34 -1.1124295e-34
    67 : -6.5443276e-02 -1.3710684e-02 -3.1935456e-02
    68 :  7.1135527e-22 -6.7370664e-22 -2.1488318e-22
    69 :  1.4053771e-16 -1.4258618e-16  1.1406403e-15
    70 :  1.3449637e-06  8.5132285e-07  1.8633575e-06
    71 : -5.6310723e-02 -5.7808209e-02 -5.9286767e-02
    72 : -2.6659729e-53  2.5258813e-53  4.5168694e-53
    73 :  1.8577547e-46 -1.4809298e-47 -6.1758676e-46
    74 :  2.2710539e-38 -1.3915852e-39 -2.1060902e-38
    75 : -1.7990293e-16  2.0369521e-16 -2.4452314e-16
    76 : -1.0521549e-01 -7.5650497e-02 -9.9976668e-02
    77 :  7.5921345e-39  6.7654079e-39  3.8516011e-39
    78 : -8.8562657e-32  2.1528089e-32  1.8629368e-31
    79 :  1.7647034e-23 -1.1318974e-23 -3.2094625e-23
    80 :  5.1963511e-95  6.5652434e-97 -6.3288038e-95
    81 :  2.0470456e-28 -6.5604592e-27 -4.5725699e-27
    82 :  2.4867269e-38 -1.3501893e-37  2.5153438e-37
    83 :  2.9278997e-27 -1.7794473e-27 -5.5700728e-28
    84 : -1.7321553e-47  2.7395117e-47 -1.4066019e-47
    85 : -7.6924553e-06  4.6809154e-05  5.9102758e-05
    86 : -3.2343585e-12 -3.2973278e-11  3.4960363e-11
    87 : -1.3704580e-53 -4.4854300e-53  2.8114962e-53
    88 : -1.3650530e-53 -3.4168105e-54  3.4254266e-53
    89 :  5.8797984e-12  1.7496038e-11  1.7413044e-11
    90 : -3.6384679e-05 -1.0341759e-04  1.1153840e-04
    91 :  6.8483172e-08 -4.5695695e-08 -4.9791594e-07
    92 :  1.0848637e-27 -2.6343413e-27  7.5559088e-27
    93 :  1.6050716e-28 -6.4947507e-28  1.4632596e-28
    94 : -1.4336136e-11 -3.8380806e-12 -7.4392286e-12
    95 :  2.7585593e-18  2.4900943e-18  9.4575451e-19
    96 :  6.8651801e-22 -6.3015260e-22 -2.5200215e-22
    97 : -5.1606160e-24  8.9588316e-24  2.4090460e-23
    98 : -1.7604684e-27  2.6548818e-27 -1.2783379e-28
    99 : -4.1037559e-56 -4.7762759e-56  4.3702992e-56
   100 :  2.4117385e-87 -2.8899745e-87 -8.0211077e-89
   101 : -2.5266632e-07 -2.9717259e-06 -4.7180251e-07
   102 : -2.7392459e-46 -1.6982671e-46  6.7592457e-46
   103 : -1.2464087e-44  2.1767466e-44  2.3476042e-44
   104 :  1.6066506e-07 -6.7522666e-08 -8.0126582e-09
   105 : -1.7105606e-58  2.4855553e-56 -6.6262483e-56
   106 : 4.6444798e-115 -2.4104875e-115 7.7896899e-116
   107 :  3.8171500e-23  6.5509707e-23  4.4830700e-24
   108 : 2.9062231e-115 4.1162749e-116 -4.1674509e-115
   109 :  6.7402566e-12 -1.4331802e-12  2.8105477e-13
   110 : -2.3313552e-81  1.1985724e-81  3.1726605e-82
   111 : -3.7534505e-14 -1.9708463e-15 -5.8788445e-14
   112 : -5.3215911e-03  7.8970146e-03 -2.4357251e-02
   113 : -1.8760543e-17 -9.9670621e-16  2.1358672e-15
   114 : -1.4772041e-114 2.8806008e-114 -5.3371269e-114
   115 :  8.9074362e-20 -7.6111028e-20 -8.4809323e-20
   116 : -1.8497170e-20  2.6598620e-20  2.5465359e-20
   117 : -1.2613600e-108 5.6512701e-109 3.5885580e-109
   118 : 1.6953257e-122 -3.0029270e-122 6.4576513e-123
   119 : -1.2013574e-48 -1.1335994e-47  3.3241836e-47
   120 : -2.4237026e-40  6.1371206e-41 -3.1334732e-40
   121 : 2.6993489e-117 -1.3348385e-117 5.8986243e-118
   122 : -2.6648523e-16 -5.5968767e-17 -3.5428394e-18
   123 : 1.4114298e-130 4.2644215e-129 -3.5783287e-129
   124 : -3.3547109e-110 4.8760076e-111 2.2721562e-110
   125 :  4.9966485e-07 -3.1082685e-06  1.7567983e-06
   126 : -5.3808420e-15 -1.2056604e-14  1.0402617e-14
   127 : -1.5501451e-38 -2.1247064e-38  2.0105364e-37
   128 :  3.7435407e-09  4.0682119e-10 -2.5699164e-09
   129 :  4.6601961e-24 -2.4781070e-23  5.7555221e-24
   130 : -7.9698754e-89  4.3473346e-89 -2.1796426e-89
