Number of elements 23380
     0 : -2.6686601e-49  1.0430133e-48 -4.0707976e-49
     1 :  2.6189889e-42 -2.1794837e-41 -6.6312175e-42
     2 : 1.4325428e-176 -4.0837990e-176 1.9066539e-176
     3 : 2.9187314e-107 -5.1173864e-107 -2.0624511e-107
     4 : 3.1622348e-175 -1.4614877e-175 -5.8925350e-175
     5 : 4.9225703e-108 -3.5556296e-107 2.5404566e-107
     6 :  1.1744961e-29 -1.4476345e-29 -1.4306985e-29
     7 :  1.0138383e-52 -2.3268961e-53 -6.2182136e-53
     8 : -3.9129664e-56  4.3523921e-56  2.9651395e-56
     9 :  6.2640989e-46 -1.2877513e-44  5.6540890e-45
    10 :  6.6165570e-15  1.0811269e-14 -1.8293600e-14
    11 :  5.7084963e-45 -2.7700772e-46 -2.5116289e-45
    12 :  9.8986023e-31 -9.0410219e-31  2.7902214e-31
    13 :  8.7525760e-38 -1.0706277e-38 -3.0306108e-38
    14 : -4.9077714e-22 -2.6874066e-22  1.8199034e-22
    15 : -8.8764282e-40  6.0818428e-40  1.4280228e-39
    16 : -8.3555327e-24 -1.1799820e-23  2.8850932e-23
    17 : -7.9715613e-41  1.7060823e-40 -4.3966741e-41
    18 :  4.4800098e-73 -6.8591749e-73  7.3472661e-74
    19 :  1.1972319e-48 -7.5941064e-49  1.3320260e-48
    20 : -1.4056145e-16  6.6364691e-17 -1.3300293e-16
    21 :  1.7695649e-28 -5.7327157e-29 -5.3256985e-29
    22 : -5.5381881e-156 -1.8867617e-156 9.2972364e-156
    23 :  9.7996807e-15 -5.8862805e-15  1.8688071e-14
    24 : -2.3601781e-126 2.7428833e-126 -3.3960003e-126
    25 :  5.0132674e-16 -6.3608543e-16 -2.3017072e-15
    26 : -2.2934824e-33  9.5328275e-33 -3.9282541e-34
    27 : -5.5028888e-23  1.7856810e-22 -5.3969788e-23
    28 : -9.6615971e-02 -1.0540660e-01 -1.0755861e-01
    29 :  1.0735011e-37 -9.7776033e-38 -5.6605915e-38
    30 : -7.3325923e-18  1.9657963e-18  7.5052817e-19
    31 : -4.4076091e-114 6.8901675e-115 9.4530940e-114
    32 : -3.0952424e-31  5.4332136e-31  2.3358609e-31
    33 :  4.4728696e-21  8.4266259e-21  3.3872061e-21
    34 :  9.8321055e-55  4.9728715e-55 -2.7114336e-54
    35 : -1.4390211e-21 -5.5171322e-22  5.8092748e-24
    36 :  5.4685247e-53 -1.4912432e-53 -2.8929451e-53
    37 :  7.7778242e-45  7.9247128e-43 -1.5818036e-42
    38 :  2.0564755e-19 -4.1385555e-19 -3.1853901e-19
    39 : -3.1924834e-38 -4.6300624e-37  2.1867666e-37
    40 : -1.0486836e-150 6.9886322e-151 1.4996835e-150
    41 :  6.1159919e-05 -4.1730897e-05  2.4318040e-05
    42 :  1.2585398e-50 -3.4202025e-50  4.7572098e-51
    43 :  4.6485504e-22 -2.2527031e-22  2.0875420e-22
    44 : -3.6400808e-11 -4.5654940e-12  2.2564306e-11
    45 : -1.2096394e-04  6.9410029e-04 -2.0345421e-04
    46 :  9.4715631e-51 -2.1481286e-50  1.4779484e-51
    47 : -8.6242171e-56 -1.6899139e-55  1.0168988e-55
    48 : -7.5535499e-28  2.0618022e-28 -2.2750460e-28
    49 :  2.9669950e-02  6.0762185e-02  5.9810250e-02
    50 :  1.1049174e-21  3.0975411e-22  1.0441776e-21
    51 : -5.8405088e-51  4.4756908e-51 -5.1909090e-51
    52 :  6.4611332e-02 -2.5141195e-01 -1.3512425e-01
    53 : -3.0868425e-103 3.2287504e-104 3.1550457e-103
    54 : -6.2926257e-53  1.5643721e-53  1.8571628e-53
    55 : -2.5789614e-38 -1.4675642e-38 -1.0908486e-38
    56 :  4.9563505e-65 -1.0517673e-65 -2.4006224e-65
    57 : -3.0805593e-24  3.2686727e-24 -7.4447165e-25
    58 :  6.3768765e-23  2.7558146e-23 -2.6664333e-23
    59 :  2.9039496e-74  3.3641696e-74 -2.7647622e-74
    60 : -2.8509313e-47 -2.1714153e-46  1.3399877e-46
    61 :  4.1979817e-50 -3.6745429e-50  5.6333675e-50
    62 :  5.3633929e-22 -3.3740792e-22  2.7653984e-22
    63 :  5.4506532e-13  1.0082429e-12 -4.2193194e-13
    64 :  1.2153669e-13 -8.7625392e-14 -2.5036100e-13
    65 : -6.5319176e-92  1.3681907e-91 -3.5674460e-92
    66 :  7.0181054e-44  4.3747220e-44 -4.9373646e-44
    67 : -4.0808971e-03 -4.3543946e-02  4.5266908e-03
    68 :  7.7950175e-30 -4.8471324e-30  5.3854120e-30
    69 :  7.4957038e-22 -1.1916437e-22  2.9181668e-22
    70 : -4.3257067e-10 -3.6588364e-10  4.8317829e-10
    71 :  5.2289194e-02  5.0414175e-02  3.9178352e-02
    72 : -1.4651595e-66  1.2588192e-66  2.2602741e-66
    73 :  2.9538314e-60  1.5037815e-60 -9.4323248e-60
    74 : -3.0012499e-48  8.1971542e-50  2.5535416e-48
    75 :  1.0066522e-22 -2.9562225e-22  1.0765722e-22
    76 :  3.2387737e-02  4.3122536e-02  4.0223222e-02
    77 : -1.0985125e-49 -3.0809677e-50  4.3709705e-50
    78 : -2.0905368e-42 -4.8819253e-42  8.1264948e-42
    79 : -5.3309784e-32  1.1388145e-31 -2.6844197e-34
    80 : -6.1651477e-117 -1.1947052e-117 7.9764909e-117
    81 :  3.8062148e-40 -2.5280282e-40 -1.7219578e-40
    82 :  9.3196287e-50  5.3705767e-49 -1.0854809e-48
    83 :  7.3997147e-37 -4.4347920e-37 -5.0559858e-38
    84 :  1.2571804e-60 -2.0548330e-60  4.8059793e-61
    85 :  1.2511612e-08 -4.5768489e-08  4.4786379e-09
    86 : -1.1810642e-17 -2.6893054e-17  2.1647183e-17
    87 :  7.3457683e-70  1.7884685e-69 -1.2238607e-69
    88 :  9.6299596e-69  8.7371313e-69 -3.3465545e-68
    89 :  6.7050143e-20  7.0034132e-21  7.0054260e-20
    90 :  1.9381720e-08  2.6808617e-08  1.7796766e-08
    91 : -1.2078869e-14 -1.9671201e-14  9.8957728e-15
    92 :  1.3122983e-36  2.5045186e-36 -5.1713382e-36
    93 : -5.4571222e-38  3.2743275e-37 -3.2782374e-37
    94 : -2.7124149e-18 -1.7001840e-17  7.8653399e-17
    95 :  1.5107522e-25  1.7111530e-25 -3.4824912e-26
    96 : -1.1107689e-29  6.6631891e-29 -2.5431097e-29
    97 : -1.2996998e-35  3.7381547e-36 -3.3446721e-35
    98 : -1.6774579e-39  2.2094403e-39  1.8615996e-41
    99 :  4.6083634e-74 -2.4034515e-73  9.5027850e-74
   100 : -8.5293240e-108 8.7219398e-108 4.5605460e-109
   101 :  8.9663652e-12 -1.3543341e-11  2.0081354e-11
   102 : -1.1464532e-59 -7.5544037e-60  2.8654653e-59
   103 : -8.6362553e-59 -1.3787153e-59  1.0744392e-58
   104 : -4.9253639e-14  8.5077783e-15  8.7896513e-15
   105 :  9.9419200e-73 -2.7908812e-72  5.5373769e-72
   106 : 4.6586297e-146 -1.3058966e-145 2.2675424e-145
   107 :  3.9715424e-32  1.0291847e-31 -1.8297604e-32
