Number of elements 23380
     0 : -6.5679118e-49  1.7327306e-48  3.3796155e-50
     1 : -6.4938233e-41  1.0824393e-40 -4.0637117e-41
     2 : 2.7245906e-173 -7.9224729e-173 3.7389969e-173
     3 : 3.7648702e-105 -6.7161850e-105 -2.7618178e-105
     4 : 5.6507583e-172 -2.6176552e-172 -1.0692513e-171
     5 : 4.2953087e-106 -4.1011725e-105 3.2840197e-105
     6 :  5.5323675e-29 -1.3276756e-29 -8.4951767e-29
     7 :  1.9978192e-51 -5.9509699e-52 -6.6881901e-52
     8 : -1.1738473e-55 -2.8804137e-55  8.4442812e-55
     9 : -1.4150500e-43  1.0796865e-43  2.1013696e-43
    10 :  2.1919460e-14 -4.1493542e-15 -6.5521620e-14
    11 :  1.7943904e-44 -3.5796574e-44 -9.1762805e-45
    12 :  9.8311321e-30 -1.7929681e-29  3.1628613e-30
    13 : -7.2154096e-37  3.0018417e-37 -1.9935318e-38
    14 : -4.6056261e-22 -6.0006139e-22 -1.1605553e-22
    15 : -6.8941110e-39  6.3014129e-39  1.1373280e-38
    16 : -2.4264105e-23 -5.4018050e-24  1.4107304e-22
    17 : -9.0621117e-40  1.9897599e-39 -4.9426542e-40
    18 :  8.9150807e-72 -1.4387496e-71  1.6717616e-72
    19 : -1.4020253e-48  2.8313335e-48 -1.0222205e-48
    20 : -9.6772798e-17 -1.0342126e-16 -5.3517814e-17
    21 :  5.7520986e-28 -2.0410981e-28 -4.7878272e-30
    22 : -4.6374591e-153 -1.7456975e-153 8.1336280e-153
    23 :  1.9330323e-14  3.4857830e-15  2.1995141e-14
    24 : -6.9882644e-124 8.1185398e-124 -1.0114103e-123
    25 : -7.3589545e-16 -2.0001938e-15 -2.3247049e-15
    26 :  6.8994273e-32 -5.2390653e-32  5.9039900e-33
    27 :  2.4114117e-22 -8.3212448e-22  5.3030067e-22
    28 : -8.3029156e-02 -1.0635723e-01 -1.0123397e-01
    29 :  3.1545188e-36 -5.6855603e-37 -8.0190092e-37
    30 : -1.4210138e-17 -7.4247238e-19 -8.4938793e-18
    31 : -7.0319911e-112 9.9463834e-113 1.5390570e-111
    32 : -9.4370732e-31  1.8115161e-30  8.6724999e-31
    33 : -5.3338793e-20  3.9775122e-20 -1.0118508e-19
    34 : -7.0860005e-54  1.8553935e-54 -3.7878115e-54
    35 :  4.1997084e-21 -1.6595729e-21 -2.0845873e-21
    36 : -3.0096314e-52  5.3631550e-53  2.8557800e-52
    37 : -4.9638678e-42  8.4978110e-42 -1.9785978e-41
    38 : -3.2731177e-19 -7.6561083e-20  4.0287615e-20
    39 : -2.4800278e-36 -1.4164747e-36 -2.2484020e-38
    40 : -7.8910794e-148 5.0285509e-148 1.1577937e-147
    41 :  1.1725704e-04 -7.5136141e-06  1.1552131e-04
    42 :  1.0602503e-49 -3.3124042e-49  7.6367738e-50
    43 :  6.1781853e-22  8.3068926e-22  7.6665584e-22
    44 : -5.9854620e-11 -2.1071027e-10  1.1083931e-10
    45 :  4.8227068e-04  1.0998691e-03  2.0369091e-04
    46 : -1.1862667e-49  3.3204761e-49 -1.1567685e-49
    47 : -7.8843421e-55 -1.1658522e-54  1.3993183e-55
    48 :  2.7709846e-27 -1.2416161e-27 -1.1637952e-27
    49 :  5.4536261e-02  6.5030078e-02  7.1623834e-02
    50 : -2.6471162e-21 -1.9184177e-20  6.8066252e-21
    51 : -3.5334671e-50  1.1802834e-50 -5.1402187e-51
    52 : -1.4907395e-02 -2.6887707e-01 -1.6944325e-01
    53 : -1.6401362e-101 2.2232719e-102 1.6012753e-101
    54 : -4.9268508e-52  1.3049589e-52  1.4058920e-52
    55 :  6.5950264e-37 -2.0793352e-37  6.7920792e-37
    56 :  6.7575121e-64  1.5383762e-63 -3.7635881e-63
    57 :  1.4553373e-23  2.2585229e-23 -1.2369558e-23
    58 : -2.5708402e-22  1.1184507e-23  1.2644213e-22
    59 : -1.0897232e-73  5.5397432e-73 -1.6210319e-73
    60 : -5.6598134e-45  1.0496886e-44  2.2446858e-45
    61 :  7.4333058e-50  2.5907519e-50 -7.7577432e-50
    62 : -1.6174011e-21  2.7554569e-23  2.6725112e-21
    63 :  7.4302713e-13  1.7464584e-12 -5.5486221e-12
    64 :  1.7707219e-13 -2.9036736e-13 -5.1025321e-13
    65 : -2.1093331e-90  4.3990215e-90 -1.1422825e-90
    66 :  5.1781352e-43  5.3930696e-43 -4.2278119e-43
