Number of elements 23380
     0 : -1.7912408e-44  7.2062284e-44  2.7469758e-44
     1 : -5.5615596e-37  2.4141078e-36 -2.4041091e-37
     2 : 6.7438570e-158 -2.2930014e-157 1.1772942e-157
     3 :  1.8492022e-95 -3.8109932e-95 -1.6899885e-95
     4 : 1.0908381e-156 -4.8399513e-157 -2.2963190e-156
     5 : -2.8343771e-96 -5.8253807e-96  1.4871592e-95
     6 :  5.3004880e-26  2.3891362e-26 -1.1418100e-25
     7 :  2.3360466e-46 -7.8505736e-47 -6.0679116e-47
     8 :  2.5775752e-48 -6.0510404e-48 -6.5298702e-49
     9 :  5.5149931e-40 -4.0494665e-40 -9.1556029e-40
    10 : -8.1933569e-13 -9.2313191e-12 -7.2728984e-13
    11 : -6.3757955e-40 -1.1222570e-39 -1.0606127e-41
    12 :  7.9056525e-27 -2.8236348e-26  7.1232520e-27
    13 : -8.3397372e-33  2.6317447e-33  1.0547595e-33
    14 : -9.6251930e-20 -2.1591458e-19 -1.1330591e-19
    15 :  3.3743816e-36 -5.3872733e-36 -7.7814555e-36
    16 : -1.3214313e-20 -5.8542410e-21  6.3926433e-20
    17 :  1.0836351e-36 -2.6936549e-36  7.2135133e-37
    18 :  1.2567236e-64 -2.0744338e-64  2.4718520e-65
    19 : -8.6117824e-44  1.9263347e-43 -9.4282726e-44
    20 :  3.9246086e-14 -5.4641067e-14  4.3814801e-14
    21 :  6.0752516e-25 -2.2733065e-25  7.0195216e-26
    22 : -2.8424616e-139 -1.5621274e-139 6.0476168e-139
    23 :  1.4377622e-12 -1.0982881e-12  3.4587355e-12
    24 : -2.1318859e-112 2.4661837e-112 -3.1923850e-112
    25 :  1.4100075e-13 -1.7847628e-13 -5.4825620e-13
    26 :  1.5811228e-27  9.9079967e-28  5.4425519e-28
    27 :  3.5401908e-19 -1.2400680e-18  6.1637004e-19
    28 : -9.2795641e-02 -8.1317674e-02 -1.1621062e-01
    29 :  1.5764347e-32 -2.4472219e-33 -4.5778044e-33
    30 : -1.6205938e-15 -1.1751573e-15 -2.4729015e-15
    31 : -7.8545485e-102 -2.5874267e-103 2.0471297e-101
    32 : -1.3272385e-27  2.1093311e-27  6.6808521e-28
    33 :  1.9892531e-18 -1.1362798e-17 -1.4748715e-17
    34 :  1.7856819e-47  1.0311726e-48 -7.6846487e-48
    35 :  4.2240176e-18  1.6250640e-18  8.2671872e-21
    36 :  3.7130283e-46 -8.1316412e-47 -4.2218013e-46
    37 :  1.0822071e-36 -1.3270192e-36  3.0922621e-36
    38 : -4.2999306e-16  7.0224019e-16  5.1395660e-16
    39 : -3.1420324e-31 -1.1441937e-30  4.3803932e-31
    40 : -2.6944913e-134 1.2755267e-134 4.5308470e-134
    41 :  1.8028914e-03  1.8230949e-03  2.6096270e-03
    42 : -1.7129944e-45  7.8953000e-45 -3.3613721e-45
    43 :  7.3563320e-18 -4.5708239e-18  1.9082934e-18
    44 : -1.2355011e-08 -5.3471578e-09  8.6158530e-09
    45 : -7.1619736e-03  8.4411896e-03 -7.5186298e-03
    46 :  1.5194140e-44  3.1875220e-44 -8.0566573e-44
    47 :  1.3069308e-48 -4.5673207e-49  1.4590199e-48
    48 : -3.5754504e-24  1.1089752e-24 -9.1650274e-25
    49 :  1.0030865e-01  8.9428410e-02  8.3553180e-02
    50 :  6.7852667e-19 -4.6554643e-18  2.7733370e-18
    51 : -2.3698578e-45 -1.4979632e-47  8.8609283e-46
    52 : -1.5880455e-01 -4.3604112e-02 -8.6696780e-02
    53 : -1.4936506e-93  5.0132303e-94  1.0320856e-93
    54 :  6.9883956e-48 -5.5871346e-48  1.3469219e-49
    55 :  3.1550302e-32 -5.6435662e-32  5.5369357e-32
    56 : -1.7261972e-57 -7.3048481e-57  1.6686164e-56
    57 :  1.3451218e-20  1.6196722e-20 -9.6849806e-21
    58 :  1.2907943e-18  6.9339206e-19 -9.3919500e-19
    59 :  4.4022412e-66 -3.1050680e-66 -1.1152001e-66
    60 : -1.4443476e-40  2.8689379e-40  1.3016867e-41
    61 :  9.0883959e-45 -9.9666189e-45  1.5735249e-44
    62 : -2.9221501e-18  5.2478060e-20  2.8539380e-18
    63 :  8.7955056e-11  1.4351622e-10 -1.6715091e-10
    64 :  1.8098156e-11 -1.3564660e-11 -3.3291804e-11
    65 : -1.5207138e-83  3.4777485e-83 -9.7467866e-84
    66 : -1.7788355e-40 -9.6927339e-40  2.8298917e-40
    67 :  2.8044581e-02 -8.9972651e-02 -7.1582756e-02
    68 : -1.2263229e-25  2.1966516e-26  7.1542475e-26
    69 :  6.0076845e-19 -1.2339480e-19  1.3345343e-21
    70 :  2.3064609e-08  1.5806590e-08  2.2156711e-08
    71 : -8.1717822e-02 -9.5504752e-03 -2.1396885e-02
    72 :  3.9588300e-60 -5.6662932e-61 -7.9719309e-60
    73 :  7.5475537e-53  3.7990735e-53 -2.9608621e-52
    74 :  4.5030782e-43 -3.0412337e-44 -3.3325121e-43
    75 :  1.2907650e-19 -5.1926465e-19  1.2656791e-19
    76 :  1.0123989e-01  8.9046472e-02  1.0509908e-01
    77 : -1.5510800e-44 -1.1499761e-44 -3.7150015e-45
    78 :  4.5767257e-37 -9.5616395e-37 -3.2577173e-37
    79 : -8.5124379e-28  9.1999883e-28  1.3953622e-27
    80 : -1.1526605e-104 -2.8225022e-105 1.5396045e-104
    81 :  2.1856215e-33 -3.9078407e-34 -4.0968693e-34
    82 : -7.5855019e-44  4.6948131e-43 -8.8902650e-43
    83 : -3.1440886e-33  8.0299000e-33  1.1317585e-33
    84 :  1.1038093e-53 -1.4383240e-53  3.9878441e-54
    85 :  1.7168068e-07 -5.6218064e-07  1.1390261e-06
    86 : -1.0575846e-14  6.0675191e-15 -1.7313878e-14
    87 : -7.3691788e-62 -2.4620296e-61  1.5500457e-61
    88 :  1.4326605e-60  1.3250713e-60 -5.2554614e-60
    89 :  2.7759341e-15 -4.5482745e-16  2.3216664e-15
    90 :  1.7148281e-06  8.9184202e-07  1.2541022e-06
    91 : -4.7721691e-12 -2.7918439e-11  6.6576795e-11
    92 : -2.4458150e-33  8.6403133e-32 -2.7555336e-31
    93 : -4.1684662e-33 -5.0289516e-32  2.7578162e-32
    94 :  2.0489579e-14  1.0304868e-14 -1.8876189e-14
    95 : -5.7705439e-22 -9.4070375e-22  3.1202354e-22
    96 : -1.5519120e-25  4.9257764e-25  5.6746032e-26
    97 : -4.8478326e-32 -3.6338007e-30 -2.6345683e-29
    98 : -2.1684298e-34  2.1844263e-34  2.0538784e-35
    99 : -5.9480180e-65 -4.0377664e-65  4.8711022e-65
   100 : -1.4393905e-97  1.7311615e-97  1.7337401e-98
   101 :  2.5898408e-09 -7.7358343e-09  4.5727784e-09
   102 : -2.6843229e-52 -1.5968655e-52  6.7363651e-52
   103 : -1.2127460e-51  1.9692931e-51  2.2136976e-51
   104 :  8.0783776e-11 -3.6783477e-12  5.1956882e-11
   105 :  1.9171989e-64 -6.9477379e-64  1.4873522e-63
   106 : 2.1040286e-130 -3.4507052e-130 5.3072201e-130
   107 : -2.4132901e-29 -1.9676798e-27  6.2849683e-28
   108 : 3.9833213e-127 2.6294033e-128 -5.0736518e-127
   109 : -4.8544730e-15  2.0080807e-15  4.0282938e-16
   110 : -2.5367319e-92 -3.7156283e-92  3.0481328e-92
   111 : -2.5705072e-19 -6.7227047e-19 -2.5002331e-18
   112 :  3.7390641e-02  3.8530988e-02  6.0181116e-02
   113 :  1.6426540e-20  1.1776978e-19 -3.0300778e-19
   114 : -2.3946398e-128 3.0748852e-128 -3.9844015e-128
   115 :  6.4361664e-24 -9.0900940e-24 -6.7667484e-24
   116 :  1.7805423e-25 -4.5677460e-24  3.9508138e-24
   117 : -7.4874419e-123 2.6753190e-123 2.4066355e-123
   118 : 3.5778398e-138 -5.8906916e-138 1.1595433e-138
   119 : -3.1910288e-53 -2.0628570e-53  8.3617558e-53
