Number of elements 23380
     0 : -1.0414124e-79  1.2621450e-78 -7.5914131e-79
     1 : -2.1681184e-65  4.3600849e-65 -1.2573512e-66
     2 : 1.3951734e-273 -1.0577340e-273 -1.6395740e-274
     3 : 6.3060356e-169 -1.0378318e-168 -2.3541715e-169
     4 : 9.2495271e-271 -1.0063737e-270 -8.4945445e-271
     5 : 6.5207611e-169 -2.1265186e-168 8.0326694e-169
     6 : -2.2855030e-46  2.6586540e-46  1.1757852e-46
     7 :  2.0107683e-85 -5.0054758e-87 -1.9857963e-85
     8 :  4.0941128e-89 -8.6835517e-89  2.7048225e-90
     9 : -1.0042047e-67  1.8355368e-67  2.8217587e-68
    10 : -1.2101042e-26 -9.8254085e-27  2.7553892e-26
    11 : -2.3275718e-71 -2.5183829e-72  1.9997509e-71
    12 : -1.3409789e-47  4.5200874e-48  3.8045415e-48
    13 :  4.8274822e-61 -2.4549730e-60  5.3468187e-60
    14 : -5.3934874e-35 -1.4486663e-35  2.6831488e-35
    15 :  1.3086798e-61 -5.1732064e-61  2.3324093e-61
    16 : -2.9255550e-37 -4.2303128e-37  1.1619221e-36
    17 :  9.5581449e-63  1.3729306e-62 -1.0945509e-62
    18 : 9.6818067e-114 7.4381925e-114 -8.4021564e-114
    19 :  7.4184131e-78 -6.4843050e-78  6.4196314e-78
    20 : -2.7348531e-27  2.2791646e-27 -3.6382591e-27
    21 : -4.4645124e-45  7.4543471e-46  2.9624556e-45
    22 : -9.3092100e-249 1.5874671e-249 6.1287065e-249
    23 :  2.1565012e-23 -2.5571041e-23  5.3280247e-23
    24 : 1.3528189e-199 -1.4362402e-199 1.5294729e-199
    25 :  6.7437474e-25 -2.0982450e-25 -2.1762127e-24
    26 :  6.8180027e-55  1.4606301e-54 -8.0153009e-55
    27 :  1.3208324e-36 -1.6773680e-36 -1.1152054e-36
    28 : -2.9426360e-01 -2.5477777e-01 -2.8462961e-01
    29 :  3.0820491e-61 -3.6449290e-61  1.5836675e-62
    30 : -6.4023015e-29  1.1118252e-29  2.0967285e-29
    31 : 4.2240766e-179 7.2227328e-179 -1.5850375e-178
    32 :  8.5986535e-49 -1.2656412e-48 -5.6460584e-49
    33 : -2.7278844e-33  1.0452792e-33 -1.0441325e-33
    34 :  3.4851094e-89 -3.2187025e-90 -5.2876168e-89
    35 : -9.3481740e-35  1.6404588e-35  2.7927082e-35
    36 :  1.1617258e-86 -2.5082208e-87 -6.7839694e-87
    37 :  4.1703276e-69  4.9257832e-69 -1.4594877e-68
    38 :  2.2880014e-31 -1.7956170e-31 -3.5295010e-31
    39 :  4.0160195e-62  8.9999785e-62 -5.0160355e-62
    40 : -3.7253589e-241 2.4599647e-240 -1.7144765e-240
    41 :  1.7654592e-13  4.9254499e-14 -4.1760043e-13
    42 :  5.4041387e-81 -2.2703842e-81 -8.7928673e-81
    43 : -2.1435778e-38  1.1642997e-38 -3.7836556e-38
    44 : -3.4868464e-20 -4.2193103e-19  2.1798800e-19
    45 :  3.0269085e-11  9.0492592e-11 -1.3914665e-11
    46 : -2.3501086e-84  2.1614857e-84 -2.8077125e-84
    47 : -8.0857040e-93 -4.7902659e-93  5.9975975e-93
    48 : -1.4599564e-43  3.8079534e-44  6.3541988e-44
    49 :  2.8257267e-02  2.5240364e-01  1.8339069e-01
    50 : -8.6917065e-35 -9.9717316e-34  3.2739432e-34
    51 : -3.4987185e-81  5.0745620e-81 -6.9761225e-81
    52 :  2.9598786e-02  4.3390846e-01  2.5469883e-01
    53 : 2.3165786e-150 5.6885964e-151 -3.5453812e-150
    54 : -2.0134687e-85  1.2723862e-85  3.5096750e-86
    55 : -1.5520912e-63  2.5279144e-63 -4.8626795e-63
    56 : 1.8874890e-105 1.6078165e-105 -6.3923233e-105
    57 : -7.3474751e-38  9.7072009e-38 -4.5355017e-39
    58 :  6.7656368e-39  5.1880309e-39 -4.3040098e-39
    59 : 6.1995524e-128 3.6112994e-127 -2.0956612e-127
    60 : -1.5197865e-74  6.2983352e-74 -3.1513239e-74
    61 :  4.5959024e-80 -3.3202292e-80  2.2583954e-80
    62 : -2.6944179e-35  1.0554720e-35 -2.1772469e-35
    63 : -1.8885778e-21  2.6271422e-21 -1.0741800e-20
    64 :  8.9604842e-22  4.9814192e-23 -2.3894510e-21
