Number of elements 23380
     0 :  7.1812339e-39 -2.4605455e-38  9.6153308e-39
     1 : -8.5737653e-33  3.2511573e-33  1.0944464e-32
     2 : 2.3263790e-143 -1.5137020e-142 9.9031436e-143
     3 :  5.1632706e-86 -1.1816891e-85 -5.2275532e-86
     4 : 4.3785537e-142 -3.6596971e-143 -1.2266852e-141
     5 : -1.2180641e-86  4.1277581e-87  3.4084932e-86
     6 : -1.3585820e-23  1.9729640e-22  3.2431273e-23
     7 :  4.8665321e-42 -1.4136255e-42  5.6764096e-42
     8 :  4.7007348e-42 -8.2897497e-42 -8.3532138e-43
     9 : -1.9953595e-36 -6.1786502e-37  4.3426618e-36
    10 : -1.4506310e-09  2.1894193e-09  4.4946092e-09
    11 : -3.2048194e-36  3.2316153e-35  1.5112670e-35
    12 :  3.4199863e-24 -2.3581756e-23 -3.9593516e-24
    13 :  2.3461490e-29 -1.5001788e-29 -2.4444559e-30
    14 :  3.0485965e-16  1.2204677e-16 -1.2603424e-16
    15 : -6.3405964e-32  5.9244984e-32  1.0291249e-31
    16 :  6.1864715e-19  8.3791356e-18  2.7182414e-17
    17 : -9.7875884e-33  2.0035949e-32 -4.8211206e-33
    18 : -2.2008445e-58  5.6829272e-58 -1.1474853e-58
    19 : -2.4462914e-38  1.5212631e-38 -2.9021944e-38
    20 :  4.8190833e-11 -1.4027271e-11  4.6098085e-11
    21 : -6.9776755e-22  2.6538139e-22  3.8893237e-22
    22 : -4.7323061e-126 -3.3089257e-126 1.1684556e-125
    23 :  7.5961796e-11 -1.0401076e-10  2.9481379e-10
    24 : -2.9311849e-102 3.3241722e-102 -4.5259738e-102
    25 :  1.8256089e-11 -2.1801546e-11 -6.1593797e-11
    26 :  9.6192646e-23 -5.9858252e-23  1.9307439e-23
    27 : -8.6052328e-16  2.1517425e-15 -5.2349528e-16
    28 : -6.2904496e-02 -5.5443735e-02 -6.5035204e-02
    29 :  5.5532187e-29  2.2317716e-29  5.3263071e-30
    30 :  2.4918862e-12 -6.9175611e-13  4.6074669e-15
    31 : -1.0211754e-92 -8.4996243e-93  3.8019208e-92
    32 : -1.5782513e-24  2.3038182e-24  3.6987909e-25
    33 : -7.2463242e-15  1.2351460e-14  5.2178885e-15
    34 : -5.0171584e-42 -2.6623018e-41  1.1223188e-40
    35 : -3.0222962e-15 -2.5901471e-16  4.4473778e-16
    36 : -1.2487666e-39  4.2085599e-40  3.1265245e-40
    37 :  2.7616913e-31 -6.5525230e-31  1.3535635e-30
    38 :  8.4787824e-14  1.1048137e-13  1.9780268e-13
    39 : -2.0235316e-25 -2.5263050e-25  6.9165366e-27
    40 : -7.5869036e-122 -1.3442832e-122 1.8555428e-121
    41 :  9.6771126e-02  2.9072837e-02  7.1132734e-02
    42 : -4.7553566e-41  1.7994654e-40 -5.9129143e-41
    43 : -5.6864954e-14 -1.0500963e-14 -2.2786202e-14
    44 : -1.1480800e-06  1.0223329e-08  7.5930688e-07
    45 :  1.5442999e-01  1.3907245e-01  1.2860141e-01
    46 : -1.8215086e-37  6.6840792e-37 -3.1486130e-37
    47 :  2.5940910e-42  6.6451998e-42 -4.2527439e-42
    48 : -2.9587571e-21  7.0896570e-22 -1.2010464e-21
    49 : -1.2456111e-01 -1.0040906e-01 -8.8756122e-02
    50 : -1.9227977e-16 -4.5198137e-15  1.1735129e-15
    51 : -1.1421500e-39  1.0043144e-39 -1.5371079e-39
    52 : -3.0732288e-02 -3.2775763e-02 -3.4913060e-02
    53 :  1.4326726e-87  2.1187590e-87 -4.6618932e-87
    54 :  3.0318121e-43 -2.5043139e-43  3.4559233e-44
    55 :  4.2351428e-26 -1.0731628e-26  4.1122137e-26
    56 : -3.0503653e-50 -9.8964294e-50  2.3165274e-49
    57 :  1.9228262e-17  1.0618229e-17 -3.6803753e-18
    58 : -1.0626136e-14 -2.1788378e-14  7.3512596e-15
    59 : -8.4338465e-58 -8.9963556e-58  8.0761440e-58
    60 : -2.8317168e-36  3.5767922e-36  6.2596405e-36
    61 :  7.0088968e-40 -4.6621745e-40  4.2492989e-40
    62 :  4.3992427e-15  6.1700029e-16 -3.7963211e-15
    63 :  6.4249182e-09  7.8078571e-09 -1.1818470e-08
    64 :  1.3006684e-09 -8.1277666e-10 -1.9860869e-09
    65 :  1.7946137e-77 -4.5215045e-77  1.3551042e-77
    66 :  2.0933800e-35  1.6601103e-35 -1.6671185e-35
    67 : -8.0426892e-02 -5.3906927e-02 -3.2424869e-02
    68 : -2.8995026e-22  3.8168413e-23  1.2471680e-22
    69 :  1.6764495e-16 -6.1137870e-17 -1.5821697e-17
    70 :  2.1174862e-06  1.7757142e-06  3.6303834e-08
    71 : -5.6610320e-02 -6.4194038e-02 -6.6104870e-02
    72 : -2.4016892e-55  2.1542102e-54 -1.9053594e-54
    73 :  1.3993959e-47 -3.0114720e-48 -2.8780823e-47
    74 : -3.2154439e-39  9.7469634e-40  3.2300426e-40
    75 :  3.8388783e-17 -2.6546689e-16  1.9792902e-17
    76 : -1.3000981e-01 -9.0035995e-02 -1.3768848e-01
    77 :  3.2193791e-39  8.6824812e-40 -1.3088677e-39
    78 : -5.6036257e-35 -9.7911994e-33  5.8113859e-33
    79 : -1.4167070e-24  2.4708536e-24  4.0098844e-24
    80 : -8.4066910e-96 -2.2997830e-96  1.1393330e-95
    81 : -1.2018895e-28  4.7462231e-28  3.3276735e-28
    82 : -7.1992616e-39  1.1512196e-38 -1.8461771e-38
    83 : -3.1140908e-28  4.3212836e-29  3.7490871e-29
    84 : -5.2321750e-48  7.9398501e-48 -8.5937619e-49
    85 : -1.8584458e-05  5.1491168e-05  5.9700586e-06
    86 :  1.8142291e-11  2.0131360e-11 -2.8388456e-12
    87 :  5.6425301e-55  1.9258873e-54 -1.1496347e-54
    88 : -9.8015925e-55 -8.8146010e-55  3.9546491e-54
    89 :  7.6211120e-12 -4.8284170e-12  3.7682277e-12
    90 :  9.7742974e-05  8.1366386e-05  5.3354236e-05
    91 :  1.4695227e-08  2.3189771e-08  1.2440138e-07
    92 : -3.7406786e-28 -1.9968639e-29 -9.4563428e-28
    93 : -2.3145977e-29 -1.1059819e-28  7.8639511e-29
    94 :  2.0242209e-12  4.1832707e-12 -1.2380145e-11
    95 :  1.3012595e-19  8.4445601e-19 -4.9150892e-19
    96 : -2.1487014e-22  6.3878820e-22  1.2686004e-22
    97 :  2.5572675e-24 -1.5740108e-24 -1.8163755e-24
    98 :  1.0102762e-28 -1.8273248e-28  2.2326915e-29
    99 :  1.4124513e-57  3.2685677e-57 -2.2417098e-57
   100 :  5.3481413e-89 -5.5674264e-89  1.9292898e-90
   101 :  2.9707679e-07 -7.6522337e-07  4.1487854e-07
   102 :  7.3908165e-48  1.3283139e-48 -1.7661552e-47
   103 :  4.0612904e-46 -1.0221904e-45 -1.0306201e-45
   104 : -4.9633347e-08 -3.0876441e-10 -3.8764254e-08
   105 : -4.4593580e-59  7.9942924e-58 -1.7065452e-57
   106 : 1.7522127e-117 -9.3857378e-118 3.4208350e-118
   107 : -3.4377860e-24  3.1704189e-24 -3.8089909e-24
   108 : 4.2743416e-117 5.2167990e-118 -5.9511099e-117
   109 : -6.1590223e-13 -8.6070381e-13 -8.1634483e-13
   110 : -3.4855297e-83  1.9532982e-83  4.0936076e-84
   111 :  8.9496981e-15 -1.2982660e-14 -5.2584366e-15
   112 :  2.8652981e-02  3.7329612e-02  1.2637430e-02
   113 : -9.4277706e-17 -1.2434756e-16  3.5930618e-16
   114 : -2.2787406e-116 3.6619458e-116 -5.7428860e-116
   115 : -1.7430103e-20  2.8475087e-20  2.7198701e-20
   116 :  4.4805636e-22 -1.5425572e-20  1.0500271e-20
   117 : -5.6757916e-111 2.2952824e-111 1.7139099e-111
   118 : 4.7431572e-125 -8.2318761e-125 1.7331275e-125
   119 : -9.4923233e-48 -5.3481672e-48  2.2887169e-47
   120 : -1.8699615e-41  1.9225944e-41 -3.1609838e-41
   121 : 8.8503851e-120 -4.2560248e-120 1.6356325e-120
   122 :  3.6911416e-17 -7.5353948e-18  7.5828618e-18
   123 : 2.5248568e-133 8.2495696e-132 -6.9080459e-132
   124 : -3.9653982e-112 6.6644340e-113 2.4699810e-112
   125 :  4.9120974e-07  1.4336974e-06 -2.4980145e-07
   126 :  1.8236332e-15  2.4990888e-15 -1.0056084e-15
   127 : -1.1406184e-39 -1.8738730e-39 -3.4112419e-39
   128 : -1.6457561e-09 -9.4954038e-10  3.3029486e-10
   129 :  1.7821920e-24  1.1523002e-24 -9.5043976e-25
   130 : -1.7246169e-90  9.8004888e-91 -5.1987011e-91
   131 : 5.4116898e-145 -2.6312577e-145 5.7059974e-147
   132 : -3.0713227e-53  3.7555591e-53 -6.4981312e-54
   133 : -6.2535851e-02 -7.6757314e-02 -6.6459630e-02
   134 :  1.7456329e-53 -2.5496417e-53  7.0987196e-53
   135 : -3.0283456e-06  6.5903150e-06 -1.3735901e-05
   136 : -3.2548578e-02 -4.2516828e-02 -5.3759825e-02
   137 : -4.3543881e-18 -2.5781705e-18 -3.1073817e-19
   138 : -1.2435600e-30  5.7205796e-31  2.3764112e-30
   139 :  5.9125099e-92 -2.9281009e-92 -1.2949585e-92
   140 : -1.2227005e-30  2.3431944e-31  4.0395876e-31
   141 :  8.4213873e-14 -1.9795481e-13 -1.6782698e-13
   142 : 2.9481186e-116 -6.7008939e-116 1.8268614e-116
   143 :  5.5132887e-16  1.0627597e-15 -1.3047853e-15
   144 : 3.7398846e-124 1.5957283e-123 -3.5838689e-123
   145 : -1.3073074e-17 -1.4499979e-18  2.4015753e-17
   146 : -5.1251958e-18 -1.8732789e-17  2.1594971e-17
   147 : 3.6149227e-142 2.7877404e-142 -7.8827094e-142
   148 :  2.2319644e-64  3.3719204e-64  4.0486374e-64
   149 :  2.3803856e-78 -9.9279697e-79 -5.0394413e-79
   150 : -3.2773274e-31 -5.7175525e-31  2.9646878e-31
   151 : -1.8484642e-39  3.9154808e-40  7.9749796e-40
   152 : -2.1983457e-18 -3.4328299e-18  3.9073881e-19
   153 :  4.3058535e-63 -1.1398262e-63 -2.3179305e-63
   154 : -3.3009916e-57 -9.1123298e-58  7.8856118e-57
   155 : -7.8818388e-18  4.0559258e-17  1.0872950e-17
   156 :  2.0598943e-16 -2.6881351e-17  4.3807445e-16
   157 :  1.2217144e-04 -2.3209964e-04  6.4805237e-05
   158 :  7.4200994e-12 -3.1988626e-11  1.5996847e-11
   159 : -4.8737170e-85 -1.4560883e-84  8.7431872e-85
