Number of elements 23380
     0 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     1 : 1.0433738e-101 -1.9051449e-101 -1.8237206e-102
     2 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     3 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     4 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     5 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     6 :  8.7733246e-69 -1.0267285e-68  1.8240087e-69
     7 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     8 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     9 :  2.9837289e-97  8.4444215e-96 -9.0302127e-96
    10 :  2.0732794e-36  3.1989294e-36 -7.5037502e-36
    11 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    12 :  1.3399076e-70  4.6707392e-71 -8.7628826e-71
    13 :  2.4397327e-92 -4.7770189e-93 -1.4876654e-92
    14 : -9.0232731e-53 -2.9849961e-54  4.4487674e-53
    15 :  1.5765790e-86 -2.2775229e-86 -9.0666876e-87
    16 :  2.1710874e-55  2.0891195e-54 -2.9530294e-54
    17 :  1.0583817e-88 -4.7357060e-89 -2.8846466e-89
    18 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    19 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    20 : -1.4617446e-38 -6.5742089e-39  2.9474364e-38
    21 : -1.8747522e-67 -7.4345960e-69  2.0361781e-67
    22 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    23 : -3.7050198e-37 -1.1175585e-33  2.4167623e-33
    24 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    25 :  1.1167171e-35 -4.1458099e-37 -2.2274299e-35
    26 :  1.1679852e-94 -9.5184163e-95 -1.0807180e-95
    27 : -1.8006779e-55  1.3076146e-55  2.3387038e-55
    28 :  6.7313812e-01  7.5027866e-01  7.7770606e-01
    29 : -1.0591528e-92  2.6224703e-93  3.9537567e-93
    30 :  4.7835913e-43 -8.4384034e-44 -2.5046823e-43
    31 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    32 :  1.6693741e-69 -1.8680872e-69 -1.5103262e-69
    33 :  5.3930367e-49 -3.3393495e-49  2.4626508e-49
    34 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
