Number of elements 23380
     0 : -4.7268858e-57  2.1154325e-56 -9.5348817e-57
     1 :  5.0226068e-49 -1.2820550e-48 -5.9649270e-49
     2 : 7.6056545e-204 -1.9615257e-203 8.6855793e-204
     3 : 8.5826985e-125 -1.4048577e-124 -4.7378128e-125
     4 : 3.0393199e-202 -1.3592870e-202 -5.1968358e-202
     5 : 4.8998575e-125 -1.7774583e-124 7.2089063e-125
     6 :  1.3559101e-34 -1.7685967e-34 -8.5155240e-35
     7 :  6.8378941e-61 -1.4478403e-61 -4.0666232e-61
     8 :  5.2565737e-64 -1.1965103e-63  1.8050650e-65
     9 :  4.7314863e-51 -5.0875735e-51 -5.4360620e-51
    10 : -9.0468477e-19 -1.6898095e-18  2.8741823e-18
    11 : -1.6801393e-52 -1.4999128e-52  1.1897685e-52
    12 :  6.6849854e-36  4.7894066e-36 -3.5124865e-36
    13 :  1.4904887e-43 -4.7992238e-44 -3.6506124e-45
    14 : -1.8092577e-26 -1.2983739e-27  1.2641158e-26
    15 :  9.0838977e-46 -6.4620309e-46 -1.4730878e-45
    16 : -1.8339828e-28 -8.9519064e-28  6.9925980e-28
    17 :  7.3661007e-47 -1.6175558e-46  4.1447755e-47
    18 :  9.0219408e-85 -5.7933977e-85 -1.7602818e-85
    19 :  3.4502055e-56 -2.6839098e-56  3.6866062e-56
    20 :  2.1752496e-20 -8.5244590e-21  1.9319101e-20
    21 :  2.1483110e-33 -5.7047852e-34 -1.0486679e-33
    22 : -4.9375111e-180 -4.2968098e-181 5.7257371e-180
    23 :  1.3797001e-17 -9.1535842e-18  2.4655084e-17
    24 : -7.5587583e-147 8.8591400e-147 -1.0625399e-146
    25 :  4.6195501e-19 -4.0781021e-19 -2.2324454e-18
    26 : -6.7363505e-40  4.8030080e-40  1.8447882e-41
    27 :  3.7054020e-28 -1.7972300e-27  7.0851297e-28
    28 : -9.1508107e-02 -7.9317263e-02 -7.8259701e-02
    29 :  7.2229101e-43 -1.6175263e-43 -1.7832976e-43
    30 :  1.3101589e-21 -2.1533431e-22  1.4144784e-22
    31 : -1.9268567e-132 5.6008443e-133 3.5819010e-132
    32 :  5.8999215e-37 -9.1095723e-37 -4.0030133e-37
    33 : -4.5654427e-25 -3.1023770e-25 -4.0874150e-25
    34 : -2.1830022e-63 -9.6488381e-64  6.1399648e-63
    35 :  7.2020144e-26  7.0685659e-27 -1.2469761e-26
    36 : -2.0867689e-61  5.2543707e-62  1.0714158e-61
    37 : -7.8206952e-51  9.6927065e-51 -1.4988675e-50
    38 : -1.2138979e-23  2.4034446e-23  1.8761645e-23
    39 :  1.1938074e-44  1.4055809e-44 -5.4206253e-45
    40 : -2.1362495e-174 2.0207703e-174 2.3583547e-174
    41 : -2.2378732e-09  2.6295074e-08  6.7547891e-08
    42 :  1.6971948e-59 -2.4477208e-59 -1.2095004e-59
    43 :  1.8046818e-28 -5.7355900e-28  1.8644136e-28
    44 : -5.6025410e-15  1.3210812e-13 -5.2384411e-14
    45 : -9.0976209e-07 -5.7360270e-06  3.4835227e-07
    46 :  1.4175362e-59 -3.3990637e-59  1.9131568e-60
    47 :  1.5152202e-64  1.5359730e-64 -1.1231064e-64
    48 :  1.0587491e-31 -3.7529377e-32 -8.6296027e-34
    49 :  1.5544517e-01  1.1038054e-01  1.6170494e-01
    50 :  9.0840428e-26  2.7772645e-25 -4.4130159e-26
    51 : -8.4874903e-59  7.3395460e-59 -8.4490563e-59
    52 :  3.2448429e-01  1.2267131e-01  1.7312776e-01
    53 : -1.4359962e-117 -1.1491216e-118 1.8587196e-117
    54 : -4.8615674e-62  2.4161664e-62  8.8208858e-63
    55 : -2.1879623e-45  1.5786698e-45 -3.1825015e-45
    56 :  1.2017202e-75 -1.3076333e-75  1.4173269e-75
    57 : -2.4692081e-28 -1.4733653e-28  1.3871813e-28
    58 :  4.7902358e-29 -4.7124103e-30 -8.5779508e-30
    59 : -5.4735396e-88  2.5338189e-87 -9.2828259e-88
    60 : -1.6636181e-53  3.7057847e-53  5.4729566e-55
    61 :  5.4857141e-58 -5.3172156e-58  6.5444282e-58
    62 : -6.4838778e-27  1.9311336e-26 -4.3047115e-26
    63 :  6.0133963e-16  1.3628269e-16  2.9661318e-15
    64 :  2.0874965e-16 -1.0156491e-16 -4.6499971e-16
    65 : -1.5309624e-104 3.4232121e-104 -9.4483046e-105
    66 : -8.1554989e-51 -9.3494174e-51  7.8647913e-51
    67 : -1.8579214e-02  7.6004696e-02  2.1072457e-02
    68 : -3.0531748e-34  3.7324956e-35  7.3961572e-35
    69 :  7.6845759e-26  2.3320071e-26  1.2711675e-26
    70 : -3.8055486e-12 -2.6725150e-12  2.6766738e-12
    71 : -3.7643332e-03  7.6249564e-02  3.2719460e-02
    72 : -1.6636676e-78  9.6253212e-79  2.7258206e-78
    73 :  3.9739923e-69  1.9878307e-69 -1.1380906e-68
    74 : -3.0737136e-57 -4.2034709e-58  3.7863213e-57
    75 :  9.7106654e-27 -2.3690821e-26  7.7367931e-27
    76 :  5.7609623e-02  7.6208627e-02  1.0248899e-01
    77 : -1.6661347e-57 -4.0159459e-58  7.5559350e-58
    78 : -1.2114150e-48 -4.6231112e-48  7.3542171e-48
    79 : -4.4706015e-37  1.1246466e-36 -7.1772238e-38
    80 : -1.6368959e-136 -2.5346454e-137 2.0591634e-136
    81 : -1.1779281e-47  3.9228001e-48  3.1619523e-48
    82 : -6.4340513e-56  3.2229118e-55 -5.9874378e-55
    83 :  6.7513302e-43  6.7470632e-44 -1.8394863e-43
    84 : -4.8147954e-70  6.6046330e-70 -1.2076229e-70
    85 :  7.1170388e-12  4.4256015e-11 -2.1786088e-10
    86 :  3.0502622e-22  2.4537443e-21 -1.7922369e-21
    87 :  1.8664278e-81  2.2833512e-80 -1.2461215e-80
    88 :  3.7387815e-79  2.5781579e-79 -9.7645668e-79
    89 :  3.6893400e-25 -1.1023291e-25  2.8839215e-25
    90 :  2.7817565e-12  2.0029061e-10  1.5279857e-11
    91 : -1.8550568e-20 -5.7534808e-19 -6.2909667e-19
    92 :  1.1749447e-42  8.6120970e-42 -3.0697852e-41
    93 :  4.9527410e-44 -3.0750650e-43  1.5668991e-43
    94 : -9.3039562e-21 -7.2049323e-21  2.7442953e-20
    95 : -8.3031525e-31 -1.9389738e-30 -5.1108906e-32
    96 :  1.5335806e-34  1.2082844e-33 -1.6688967e-33
    97 :  1.7407491e-42 -6.8176345e-43  1.0202083e-42
    98 : -5.9530588e-47  6.7253494e-47  7.1628714e-48
    99 :  4.4572260e-86 -5.8264999e-86  7.8244597e-87
   100 : -1.2769912e-125 1.0195153e-125 -2.8741786e-126
   101 : -9.0642858e-15  5.7323047e-14 -7.3512296e-15
   102 : -1.5648769e-68 -1.2432196e-68  4.2696477e-68
   103 : -3.4874281e-67  4.1542037e-67  4.9818704e-67
   104 : -3.2888945e-19 -1.4962581e-19 -1.8777759e-19
   105 :  7.5726030e-84 -1.1672854e-83  1.7601900e-83
   106 : 4.2382600e-168 -7.6308955e-168 1.1412857e-167
   107 : -9.6674102e-38  7.8313709e-38 -1.9998782e-38
   108 : 1.8319956e-159 -1.0128019e-161 -2.0611891e-159
   109 :  8.0581481e-23 -1.8106117e-22 -4.1256672e-23
   110 : 1.2352538e-122 -2.0317658e-120 9.6349569e-121
   111 :  7.6848273e-29 -2.1809253e-28 -1.9507650e-28
   112 :  1.2694618e-01  1.1913919e-01  1.5227213e-01
   113 :  1.1091153e-28  2.9292992e-28 -8.7495392e-28
   114 : -9.0202097e-166 7.3160753e-166 -5.6634485e-166
   115 :  1.9150085e-33 -2.0860881e-33 -2.3830440e-33
