Number of elements 23380
     0 : -2.9846641e-44  1.0407256e-43 -3.6224353e-44
     1 : -1.2825326e-37  2.8858313e-38 -1.9988770e-37
     2 : 2.7616390e-160 -9.0554737e-160 4.5613120e-160
     3 :  6.3398832e-97 -1.2650713e-96 -5.5681463e-97
     4 : 4.6050361e-159 -2.0867500e-159 -9.4774492e-159
     5 : -7.1878701e-98 -2.9205065e-97  5.2924873e-97
     6 :  1.4110140e-26 -2.3087448e-26 -2.6008058e-26
     7 :  1.1879182e-47 -2.7975301e-48 -1.3692748e-47
     8 :  1.9851146e-49 -3.0782693e-49 -5.2845877e-50
     9 :  6.4972574e-41  8.6787397e-41 -1.8645045e-40
    10 :  2.7944678e-12 -3.8059352e-13 -8.1475932e-12
    11 :  1.4429311e-40 -2.0922776e-40 -3.3108482e-41
    12 :  6.0176451e-28 -1.7795191e-27  1.4207494e-27
    13 : -6.8555575e-35  2.3634701e-34 -1.6007077e-34
    14 : -2.3893532e-19 -1.4702886e-19  6.8171315e-20
    15 :  2.4371241e-36 -2.7980650e-36 -3.8520379e-36
    16 : -4.9315894e-21 -7.1191558e-21  1.0684560e-20
    17 :  4.4216496e-37 -7.7587336e-37  1.7967483e-37
    18 :  7.5077060e-66 -1.1694329e-65  1.2637278e-66
    19 :  9.6934599e-44 -5.1870273e-44  1.1510068e-43
    20 : -3.1571830e-14  1.0626344e-15 -2.7994209e-14
    21 :  2.6040720e-25 -9.1165510e-26 -6.5458154e-26
    22 : -2.0321875e-141 -1.0623314e-141 4.2034528e-141
    23 :  3.5269123e-14 -7.1701965e-13  9.9338313e-13
    24 : -3.7291387e-114 4.3190994e-114 -5.5503625e-114
    25 :  1.0942553e-13  1.7526231e-15 -1.9485407e-13
    26 : -4.4134288e-28  4.1860184e-28 -4.5961605e-29
    27 :  4.8568962e-20 -1.9389934e-19  1.5925991e-19
    28 : -1.1185586e-01 -9.3901161e-02 -1.3316915e-01
    29 : -1.2174954e-34 -8.3814097e-34 -3.8447420e-34
    30 : -2.3236985e-15  2.8618466e-16 -5.0880747e-16
    31 : -2.4867419e-103 5.4811983e-105 6.1943343e-103
    32 :  2.6390254e-29 -1.6673797e-28 -1.6117044e-28
    33 : -8.2684574e-18  5.0851479e-18 -1.3656281e-17
    34 : -1.8799102e-48 -1.6499341e-48  7.8947829e-48
    35 :  1.1714872e-18 -2.6837278e-19 -5.0671651e-19
    36 : -1.2153677e-46  3.6169989e-47  5.1541813e-47
    37 :  1.9982328e-38 -2.5218513e-37  5.0623998e-37
    38 : -4.6170112e-17 -4.1065507e-17 -4.6742315e-17
    39 :  6.7808910e-32  7.1579980e-32 -9.8581603e-33
    40 : -2.1476815e-136 1.0849380e-136 3.5221755e-136
    41 :  3.0871694e-03 -6.5502836e-04  2.2029813e-03
    42 : -4.2924040e-46  1.3068050e-45 -2.7989731e-46
    43 : -2.5000527e-18 -1.0962229e-19 -1.4447461e-18
    44 : -3.1921780e-09  7.4518609e-09 -5.9891473e-10
    45 : -7.2962504e-03 -3.4340759e-03 -5.9453237e-03
    46 :  9.0647702e-45 -2.7408888e-44  1.0236929e-44
    47 :  6.3116661e-49  8.1618349e-49 -4.6744865e-49
    48 : -1.6280907e-24  6.2727465e-25  7.7056655e-27
    49 :  9.2432247e-02  9.4044393e-02  9.1536466e-02
    50 :  9.6561852e-19  1.7387586e-18  3.1297614e-19
    51 : -7.5003517e-46  5.7343035e-46 -6.9711903e-46
    52 : -1.8917275e-01 -5.9288863e-02 -1.1048556e-01
    53 : -9.2749493e-95  2.7341010e-95  6.9333063e-95
    54 :  4.2410701e-48 -1.6324660e-48 -9.5073584e-49
    55 : -1.6062264e-32  5.8861478e-33 -1.6937553e-32
    56 : -3.6040548e-58 -3.8589214e-58  1.1163363e-57
    57 : -2.2983593e-21  2.2373674e-21 -1.2101233e-21
    58 : -2.2744209e-19 -4.5560833e-19  1.5432617e-19
    59 : -2.8749668e-67 -4.4709267e-67  3.3382651e-67
    60 :  1.2060768e-41 -2.5672077e-41 -1.5087579e-41
    61 : -1.8990962e-46 -8.4192552e-46  2.0560477e-45
    62 : -7.9483704e-19  7.1880394e-20  5.5916554e-19
