Number of elements 23380
     0 : -2.2630001e-83  3.1364675e-82 -1.9215192e-82
     1 : -2.9934322e-68  6.0166216e-68 -2.0414903e-69
     2 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     3 : 1.5044229e-176 -2.4901546e-176 -5.3917015e-177
     4 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     5 : 9.9339736e-177 -4.8997643e-176 2.9019574e-176
     6 : -2.3513803e-48  2.7194034e-48  1.1649920e-48
     7 :  1.9452590e-89 -1.8696374e-92 -2.0032436e-89
     8 :  3.3964493e-93 -7.1166295e-93  1.8509579e-94
     9 : -3.3934122e-70  7.1481346e-70 -3.2296103e-72
    10 :  4.7570315e-27  2.9835841e-27 -1.5224126e-26
    11 : -1.4247290e-74 -1.4577773e-75  1.2437661e-74
    12 : -1.2111422e-49  3.7780456e-50  3.6480292e-50
    13 :  3.2125915e-64 -5.4717912e-63  1.2377352e-62
    14 : -1.6109768e-36 -3.8003692e-37  8.0886926e-37
    15 :  1.2815837e-63 -3.6625307e-63  9.2642941e-64
    16 : -8.0409266e-39 -1.3525886e-38  3.3570056e-38
    17 :  6.7782933e-65  5.4091735e-65 -5.7558195e-65
    18 : 4.0027644e-118 3.2317102e-118 -3.5609561e-118
    19 :  2.2544131e-81 -1.9830302e-81  1.9247759e-81
    20 : -1.1396594e-28  1.5394440e-28 -2.5415297e-28
    21 : -5.0476263e-47  7.3430271e-48  3.5894849e-47
    22 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    23 :  2.8832489e-24 -3.5738400e-24  6.8641512e-24
    24 : 6.1720339e-210 -6.5842185e-210 7.0146961e-210
    25 :  8.1643696e-26 -2.1647423e-26 -2.4494069e-25
    26 :  1.1593340e-57  3.5218247e-57 -1.8937238e-57
    27 :  3.3288286e-38 -4.0894842e-38 -2.9049516e-38
    28 : -2.7612974e-01 -1.7000345e-01 -2.2784548e-01
    29 : -7.2313949e-64 -5.8938185e-64  5.7220749e-64
    30 : -4.5935091e-30  7.4557138e-31  1.9192017e-30
    31 : 4.1070394e-187 5.0021830e-187 -1.3308599e-186
    32 :  1.3109892e-50 -1.8903897e-50 -8.7651784e-51
    33 : -9.3799910e-35  3.3421382e-35 -2.1796697e-35
    34 :  1.8763234e-93 -2.7384385e-94 -2.6658400e-93
    35 : -2.7910360e-36  5.8044582e-37  8.7692903e-37
    36 :  8.5493989e-91 -1.8882466e-91 -4.8691348e-91
    37 :  4.1132422e-72  3.5469723e-72 -1.1551150e-71
    38 : -5.1829869e-33  1.3596299e-32  5.0766546e-33
    39 :  2.9671806e-65  7.0006858e-65 -4.0529602e-65
    40 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    41 : -8.5822486e-14  2.4574508e-14  2.6009356e-14
    42 :  4.0962476e-84 -9.8336575e-85 -7.3692027e-84
    43 : -8.4785978e-40  5.7733616e-40 -1.5022341e-39
    44 : -1.0927400e-20  1.2456524e-20  2.5880674e-21
    45 : -1.2730177e-11  3.2676847e-11 -1.3449768e-11
    46 : -2.0879717e-88  2.1046444e-88 -2.3603615e-88
    47 : -1.0255788e-97 -5.8500367e-98  7.6218824e-98
    48 : -5.7886530e-45  2.2161677e-45  8.9011138e-46
    49 : -5.3149498e-03  1.4392227e-01  1.1122814e-01
    50 : -5.3661134e-36 -9.6588033e-35  3.4629879e-35
    51 : -8.4926280e-85  1.2588446e-84 -1.7326770e-84
    52 : -2.1045637e-02  3.9189055e-01  1.9061069e-01
    53 : 2.1099238e-155 5.4946839e-156 -3.2732043e-155
    54 : -6.2887776e-89  3.8613119e-89  1.1937072e-89
    55 : -8.1593344e-67  1.7147896e-66 -3.3033992e-66
    56 : 3.9542221e-110 1.6514263e-110 -9.5961533e-110
    57 : -2.2456643e-39  2.2228199e-39  1.5715462e-40
    58 :  2.4011008e-40  3.2559745e-40 -2.2653393e-40
    59 : 4.3832286e-135 2.0295802e-134 -1.2265750e-134
    60 : -2.0511727e-77  6.6386096e-77 -2.4144816e-77
    61 :  2.1057681e-83 -1.4847257e-83  9.4074908e-84
    62 :  2.1730548e-36  5.6558696e-36 -1.6664051e-35
    63 : -4.1057803e-22  1.7189125e-21 -4.2940542e-21
    64 :  1.2087426e-22  2.0237371e-23 -3.2502062e-22
    65 : 4.3395098e-138 -9.9958814e-138 2.8271706e-138
    66 :  3.9050876e-69  2.2172234e-69 -2.9362796e-69
    67 :  4.6980467e-01  3.2484634e-01  4.1858152e-01
    68 : -1.1514334e-46  4.2988816e-47  3.2144086e-47
    69 : -8.4668607e-36  1.6366541e-35 -3.2828854e-35
    70 :  7.4033273e-17  4.5936169e-17 -3.4483760e-17
    71 :  2.5490699e-01  2.0749271e-01  2.7582467e-01
    72 : 2.5598159e-111 -2.8897755e-111 -2.3474845e-111
    73 :  2.1431564e-96  1.7469896e-96 -6.2110892e-96
    74 : -1.5916431e-78  6.3653578e-79  2.1605657e-79
    75 :  3.6926754e-37 -1.6441145e-36  6.8888159e-37
    76 :  2.6783509e-01  4.1705677e-01 -6.8488607e-02
    77 : -6.2637571e-84 -1.6529538e-84  3.7095520e-84
    78 :  1.6305482e-68 -2.7881020e-68 -5.6840821e-69
    79 :  3.0550266e-53 -2.5119265e-52  1.8691241e-52
    80 : 7.2351684e-201 7.6988560e-202 -8.7602030e-201
    81 : -7.9418503e-71  3.4549467e-71  2.5477616e-71
    82 :  1.5146818e-76  1.4099270e-76 -4.3531450e-76
    83 :  7.0915425e-61 -9.2494858e-61  7.8271497e-62
    84 : -4.5747195e-105 7.9457602e-104 -5.6464777e-104
    85 :  1.4351868e-14 -7.5337898e-14  2.5819456e-14
    86 : -1.2638132e-31  2.0155430e-29 -8.4486973e-30
    87 : -1.5420809e-116 4.9804143e-115 -2.4030618e-115
    88 : 6.5626260e-110 1.7591485e-110 -1.0228995e-109
    89 :  9.9806082e-37 -6.1966489e-37  2.9269929e-37
    90 :  5.5220307e-16 -1.2919264e-15  3.8279923e-16
    91 :  9.3807665e-30  2.5232129e-29  1.6880489e-29
    92 :  2.5706663e-61 -4.9427921e-62 -1.3603658e-61
    93 :  6.1088536e-59 -2.7528022e-58  1.3499244e-58
    94 :  3.4663462e-29  1.3715720e-28 -4.6352273e-28
    95 : -1.7069391e-42 -6.8344248e-42  3.3243077e-42
    96 : -3.3616508e-45  8.7361172e-45 -1.5003999e-45
    97 :  5.9763433e-61 -3.9930618e-62 -5.5549526e-61
    98 : -1.0334185e-66  1.4321374e-65 -8.1785001e-66
    99 : 1.5243091e-131 -2.8588851e-131 7.1521848e-132
   100 : -2.0674551e-181 3.7412930e-181 2.3422876e-181
   101 : -2.9895904e-21  1.8256878e-20  9.3490808e-21
   102 : -6.3559361e-95 -4.4042524e-95  1.5354801e-94
   103 : -3.4679056e-99  2.2887533e-99  4.8164577e-99
   104 :  2.6766916e-28 -7.2028520e-29 -6.0125799e-29
   105 : 1.8625804e-116 -1.6961911e-116 1.5847830e-116
   106 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   107 :  5.4528874e-54 -3.3487675e-55 -2.0406508e-54
   108 : -4.2658618e-210 6.9987844e-212 4.7060184e-210
   109 :  3.7828944e-31  4.1977172e-32 -1.0432004e-31
   110 : -2.7340778e-168 -3.1505459e-168 2.9226156e-168
   111 :  8.9924576e-41 -3.9253228e-40  8.6932791e-41
   112 :  6.3201477e-04  9.3838152e-05  9.0417093e-04
   113 :  8.4542473e-40  5.1047855e-40 -1.9035611e-39
   114 : -1.0842024e-237 9.3800725e-239 8.6471722e-238
   115 :  1.1861479e-47 -1.3472180e-47 -1.2605484e-47
   116 :  4.2375370e-46 -9.1983419e-45  8.1049114e-45
   117 : -2.0297641e-226 -5.3468193e-227 1.2812726e-226
   118 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   119 : -7.1442123e-98 -2.0549017e-98  1.3059898e-97
   120 :  5.0508429e-88 -4.3129494e-88  4.0298465e-88
   121 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   122 : -2.0557828e-47 -1.3449958e-46  6.6077250e-47
   123 : -3.2652534e-253 -4.0556662e-252 2.1894453e-252
