Number of elements 23380
     0 : -2.0710513e-34  5.6799190e-34 -3.6446304e-34
     1 :  2.1627148e-28 -4.6511409e-28  1.0396063e-29
     2 : 5.8323938e-132 -1.2579433e-129 1.0562873e-129
     3 :  2.9457298e-78 -1.2313078e-77 -4.9807588e-78
     4 : 2.1162618e-129 1.2043149e-129 -8.6831825e-129
     5 : -1.4657488e-78  5.0638586e-78  5.9292164e-80
     6 : -8.6335792e-22 -1.4120593e-19  1.6071119e-19
     7 : -1.2787377e-36  4.8121186e-37 -1.8853025e-37
     8 :  1.7999934e-36 -2.8142199e-36 -1.1777720e-37
     9 : -1.9505974e-32 -1.9732310e-32  5.0757206e-32
    10 : -2.2866885e-07  1.3698206e-07  8.2584560e-07
    11 :  7.2705333e-31  6.4676801e-31 -4.4791244e-31
    12 :  1.1461353e-20  6.0818295e-20 -2.0795528e-20
    13 :  6.3750939e-26  2.3997492e-26 -2.4331892e-27
    14 :  5.1289288e-14  6.9680893e-14  9.0595907e-15
    15 : -2.5143741e-28  2.8815897e-28  4.3066883e-28
    16 :  5.2490600e-15  4.6535320e-15 -7.9246089e-15
    17 : -5.3989878e-29  1.0139128e-28 -2.5685386e-29
    18 :  2.6450239e-53 -4.2033550e-53 -1.1814659e-53
    19 :  7.5618518e-34 -7.3903328e-34  9.3721071e-34
    20 :  1.2378313e-09  4.3411964e-09  1.1552776e-09
    21 : -6.2328241e-19  2.4923519e-19 -2.7560876e-19
    22 : -2.4550977e-114 -2.0422461e-114 6.8644037e-114
    23 :  1.7044032e-09 -6.2296990e-09  1.6115517e-08
    24 :  1.6103467e-92 -1.8792047e-92  2.5221151e-92
    25 :  1.3021140e-09 -1.8275382e-09 -4.4775499e-09
    26 :  1.3670350e-20  1.7131070e-19  1.8467322e-20
    27 :  4.6157891e-13 -6.8380220e-13 -5.7150740e-13
    28 : -6.5026382e-02 -8.7706408e-02 -7.8872431e-02
    29 : -4.0223653e-25 -2.9905120e-26  5.1782677e-26
    30 :  7.2841454e-11  3.2083059e-10  3.3466401e-10
    31 :  2.9813030e-83 -1.4665147e-84 -8.8061989e-83
    32 : -1.5275566e-21  2.5153896e-21  5.7145174e-22
    33 :  7.1040123e-12 -7.4415971e-12  3.7372838e-12
    34 :  3.2000391e-36 -1.1680654e-35  4.3702503e-35
    35 :  8.8510360e-13 -1.2005517e-12 -1.1075362e-12
    36 : -3.5107700e-34  1.3384534e-34  5.6426535e-35
    37 :  2.5391847e-26 -3.9330672e-26  8.2922624e-26
    38 :  1.2978585e-10 -3.0241186e-10 -2.2592115e-10
    39 :  2.1005399e-21  3.2570653e-20 -1.5598160e-20
    40 : -5.7598663e-111 -4.8188979e-111 1.8094545e-110
    41 :  8.3855511e-02  7.2994687e-02  7.9905861e-02
    42 : -2.7310556e-37  2.0272433e-36 -1.1336116e-36
    43 : -1.8316838e-10  6.8705712e-11  3.7097288e-12
    44 :  1.5701043e-05  5.3386773e-05  4.5261061e-07
    45 :  1.1642604e-01  8.4351340e-02  1.2264644e-01
    46 :  5.4710355e-32 -3.0281664e-31  2.2529339e-31
    47 :  5.8059802e-36  2.9730374e-35 -1.3310309e-35
    48 : -4.2912480e-19 -2.2068210e-19 -6.4644878e-19
    49 : -9.1929692e-02 -9.3247528e-02 -8.0856650e-02
    50 : -3.1124493e-13 -1.1285075e-12 -6.2758944e-14
    51 : -3.3003533e-34  3.2144870e-34 -5.1249440e-34
    52 : -2.4650220e-02 -3.8499627e-02 -2.9938945e-02
    53 : -5.7391928e-81  4.0651860e-81  1.2963750e-81
    54 : -2.9774962e-38  2.1287863e-38  3.4059210e-39
    55 : -3.7582378e-22  1.6813544e-21 -4.4416470e-22
    56 : -3.4337606e-44 -2.0372014e-43  4.5126234e-43
    57 : -4.8296316e-15 -5.5061890e-15  5.2580047e-15
    58 : -7.0004448e-12 -5.2436557e-11  4.2690704e-11
    59 :  3.2529044e-51  3.6888888e-51 -1.9720408e-51
    60 :  5.6618083e-32 -7.9545052e-32 -9.3598437e-32
    61 :  5.6293751e-36 -5.0505947e-37  3.0619146e-37
    62 : -1.9559354e-12  4.4563719e-13 -3.5448642e-12
    63 :  2.6419075e-07  2.6554386e-07 -2.4145508e-07
    64 :  6.1421473e-08 -2.6191595e-08 -7.2330219e-08
    65 :  2.6023920e-72 -7.2488301e-72  2.3096208e-72
    66 :  1.4511496e-31  8.9272888e-32 -1.0455620e-31
    67 : -2.3966935e-02  2.7305765e-02 -2.1611662e-02
    68 : -1.5531372e-19 -2.9254872e-20  5.9642721e-20
    69 :  1.8394145e-14 -3.0594570e-14  5.9595882e-14
    70 :  2.6678229e-05  2.6507647e-05 -1.9433148e-05
    71 : -8.0318617e-02 -7.6708876e-02 -8.3934499e-02
    72 : -2.5244089e-49  2.2982438e-49  2.8977220e-49
    73 :  2.7887320e-43  2.9112112e-44 -2.2243637e-43
    74 : -1.9106986e-35  6.3283718e-36 -1.1289306e-36
    75 : -1.1674973e-14 -1.6728882e-14 -2.1524775e-14
    76 : -1.2634542e-01 -9.9715208e-02 -1.1163337e-01
    77 : -9.5919786e-35 -5.1310510e-36  7.2862296e-35
    78 : -6.1994953e-29 -6.5762939e-30  1.4351719e-28
    79 :  7.2667226e-21 -4.6018562e-21 -1.3833165e-20
    80 : -1.8149811e-88 -6.8482682e-89  2.5385436e-88
    81 : -1.7595308e-22 -3.4985185e-23 -9.6443806e-24
    82 :  1.3649274e-35 -3.0393062e-34  6.3224942e-34
    83 :  1.7135904e-24 -1.3887420e-25 -2.1774068e-25
    84 :  6.4981386e-43 -1.5465691e-42  1.0542465e-42
    85 : -1.6067028e-04 -9.3009168e-05 -6.0712680e-04
    86 : -5.0473240e-10 -2.8513565e-09  2.9812749e-09
    87 :  7.5875724e-49  2.3768820e-48 -1.5280290e-48
    88 :  5.4205688e-50 -6.0005117e-50  7.9378105e-50
    89 : -1.0409807e-08  1.6706960e-11 -9.3703511e-09
    90 :  2.1507783e-03  2.9640537e-03  2.2660401e-03
    91 : -1.5922311e-05 -5.0468010e-06  2.1659410e-05
    92 :  9.0686022e-25 -9.5436457e-25  3.8500406e-24
    93 : -7.5720268e-27 -1.4958732e-25  9.8721108e-26
    94 : -5.3548151e-10  3.2076797e-11 -1.0253212e-09
    95 :  2.9337249e-16 -4.6883673e-17  3.0397465e-16
    96 : -7.9554024e-20  2.8575192e-19  7.0581452e-20
    97 : -4.9766324e-20 -2.2448534e-20 -7.2854327e-20
    98 :  7.1869921e-24 -1.2126256e-23  1.2420075e-24
    99 : -9.6912857e-52 -1.4621443e-50  7.1225404e-51
   100 :  6.5680797e-82 -7.8592952e-82  2.4282451e-83
   101 :  1.5598207e-05  5.7488532e-06  1.8086982e-05
   102 :  5.2747041e-43  2.4733965e-43 -1.3128241e-42
   103 :  6.3924491e-41 -8.9650976e-40 -7.3414815e-40
   104 :  8.7784337e-06 -2.0319855e-06  3.6971939e-06
   105 : -3.1718045e-53 -1.7755858e-52  5.6815491e-52
   106 : 5.8952680e-107 -3.6612925e-107 2.6250644e-107
   107 :  1.0371697e-20 -8.1179934e-22  1.0457570e-20
   108 : 8.6581693e-110 3.7588101e-110 -1.7900838e-109
   109 :  7.0937235e-10 -1.3704135e-10  2.9359643e-11
   110 : -1.3488902e-75  3.6531538e-77  4.7329814e-76
   111 :  1.9467894e-11  3.7795941e-11  5.9081419e-11
   112 : -7.1704613e-02 -9.6065277e-02 -7.9383296e-02
   113 :  1.9434166e-13  2.9661028e-13 -6.1954105e-13
   114 : 1.8500892e-105 -3.5421685e-105 5.8825548e-105
   115 :  2.3193265e-18 -2.2277932e-17 -3.0496308e-17
   116 : -5.8805530e-18  7.2105304e-18  1.0224508e-17
   117 : -1.3290001e-100 8.9269730e-101 2.6751133e-101
   118 : 1.9386892e-113 -3.7207215e-113 8.4964832e-114
   119 : -2.8145721e-43 -1.8486287e-43  7.5271945e-43
   120 : -5.3277689e-37 -6.6838525e-37 -1.8351426e-37
   121 : 1.3633768e-108 -7.1328857e-109 3.8970652e-109
   122 :  7.5585808e-14 -6.8127062e-14  6.4444429e-14
   123 : -3.0840588e-121 1.0635915e-119 -7.9020107e-120
   124 : 1.8070604e-102 -5.6069953e-103 -5.4816374e-103
   125 : -9.7408922e-05 -1.8256710e-04 -1.2252641e-06
   126 :  2.4154310e-12  9.1031678e-12 -6.5290042e-12
   127 : -4.8102817e-34 -7.8819571e-34 -5.3257967e-34
   128 : -1.7708681e-07 -1.1526345e-07  6.9250057e-08
   129 :  6.5735812e-20 -2.3804716e-21 -2.5118099e-20
   130 :  2.9636998e-83 -1.5281994e-83  7.0073511e-84
   131 : 1.5722948e-132 -8.2017889e-133 1.6501149e-133
   132 : -1.7582200e-48  1.1629704e-49  5.4930547e-49
   133 : -7.6125198e-02 -8.5113094e-02 -8.3770009e-02
   134 :  8.0866163e-48 -3.0090420e-48  6.8131197e-49
   135 :  1.3814608e-04  1.6550452e-04  2.3552124e-05
   136 : -5.6602685e-02 -5.5874600e-02 -6.7320584e-02
   137 :  9.3935791e-15  7.2268487e-15 -3.2273846e-15
   138 :  2.7913534e-25  2.5981943e-25 -1.1779732e-25
   139 :  7.7958743e-84 -2.3205040e-84 -2.3210576e-84
   140 :  1.1823859e-26 -4.0134346e-27 -7.7748659e-27
   141 :  9.7519238e-11  1.7830819e-11 -2.2679912e-11
   142 : 1.4821110e-109 -5.3103093e-109 1.7417556e-109
   143 :  1.1171250e-12  7.6679943e-13 -1.5219242e-12
   144 : 1.5119448e-113 8.2648718e-113 -1.8543332e-112
   145 :  4.7885567e-16  8.5023728e-15  3.5642992e-15
   146 : -2.1754654e-15 -2.7669683e-15  4.2566968e-15
   147 : 5.2634598e-132 7.3711701e-132 -1.4704787e-131
   148 : -5.9053080e-57  1.5156711e-56 -3.0722053e-57
   149 :  4.8309805e-72  6.2392483e-72 -4.6486164e-72
   150 : -9.5107110e-28 -1.2552998e-27  6.1128618e-28
   151 : -5.5230779e-34  1.1407880e-34  2.4665773e-34
   152 : -1.6177232e-16  8.9665210e-16 -6.2978348e-16
   153 : -5.6386736e-59  3.6630292e-58 -1.0080485e-57
   154 : -3.0446155e-52 -5.7369144e-53  7.1267785e-52
   155 :  3.6616732e-15 -8.6814278e-16  5.0661822e-15
   156 : -7.7539080e-14  7.5318509e-14 -2.5218653e-13
   157 :  2.6855888e-03 -6.7745368e-03  2.0998247e-03
   158 : -2.5474391e-09  8.8895448e-09 -4.4147033e-09
   159 : -8.7329823e-78  2.6977250e-78  1.4652059e-78
   160 : -1.2457523e-25 -1.8842578e-25  2.5089524e-25
   161 :  9.0228900e-02  4.5027010e-02  5.6688057e-02
   162 :  1.1556274e-18  9.6293031e-19 -5.7029605e-18
   163 :  1.2291896e-94  1.3717666e-95 -5.5298659e-95
   164 :  9.8298367e-27 -1.3340102e-26  3.1419258e-27
   165 :  2.6781717e-48  2.1151340e-48 -3.8397738e-48
   166 :  8.3270368e-20 -3.6026438e-19 -3.3905149e-19
   167 :  2.6085915e-25  8.0471074e-26 -1.1304176e-25
   168 :  4.5192843e-09  1.7613129e-09  1.9022992e-09
   169 : 1.0936177e-108 -2.3656771e-108 -6.2041581e-109
   170 : -4.1901797e-30 -1.1001772e-29  7.9268097e-30
   171 : -2.0754486e-19 -1.0072539e-18  1.8494324e-18
   172 :  1.8937185e-16  3.9564589e-17 -9.4138041e-17
   173 :  3.6222317e-34  2.9672811e-33 -5.2465427e-33
   174 :  8.0659109e-02  6.6632781e-02  7.1771094e-02
   175 :  2.1729849e-38 -2.8969334e-38 -2.3339197e-38
   176 : -2.8060676e-84  9.7167744e-84 -4.0571927e-84
   177 : -8.3200354e-18 -6.0028951e-17  1.5663987e-16
   178 : -2.9456197e-16  9.7719149e-16  5.4490180e-17
   179 :  1.8519921e-25 -3.6250965e-25  3.2418143e-26
   180 :  2.4949212e-22  4.5531561e-22  9.9162329e-22
   181 :  4.3376193e-44 -2.3921793e-44  3.3086514e-44
   182 : -1.1325364e-13 -2.7081132e-14 -8.8442020e-14
   183 :  7.7703771e-21 -4.3928180e-21  3.0546752e-21
   184 : -3.4611879e-32  5.9772952e-32 -4.3783999e-33
