Number of elements 23380
     0 : -2.3036227e-40  1.0344392e-39 -2.4186006e-40
     1 :  1.9786591e-34  1.4406710e-33 -1.3609308e-34
     2 : 6.7511143e-147 -3.3508566e-146 2.0249422e-146
     3 :  1.5648617e-88 -3.5085690e-88 -1.5255500e-88
     4 : 1.1138552e-145 -2.7252351e-146 -2.8259630e-145
     5 : -2.7937807e-89 -9.1850898e-91  9.0889835e-89
     6 :  9.6851366e-24 -5.7001700e-24 -2.9344825e-23
     7 :  8.5332084e-43 -3.1592717e-43 -3.2471509e-43
     8 : -1.3752416e-43  2.5530510e-43  2.9469676e-44
     9 :  2.5597229e-37 -2.8775885e-37 -3.8696965e-37
    10 : -9.0610052e-11 -8.0340079e-10 -6.1996995e-11
    11 : -9.9318200e-37 -9.9123901e-37 -9.2804587e-37
    12 :  3.1971437e-25 -5.4530862e-24  2.5411887e-24
    13 : -7.7786973e-30  2.4381810e-30  1.1531686e-30
    14 : -5.0404228e-17 -4.0424629e-17  4.4158180e-18
    15 :  1.1100634e-33 -3.4371743e-33 -1.9015147e-33
    16 : -1.9577140e-18 -2.2740846e-18  3.5773218e-18
    17 :  5.2806796e-34 -1.0856014e-33  2.2972669e-34
    18 :  4.8488685e-60 -6.4935181e-60 -3.5671388e-61
    19 :  7.6208086e-40 -7.2709797e-41  8.0288070e-40
    20 : -2.9446024e-12 -2.7222263e-12 -2.4286397e-12
    21 :  1.8955427e-22 -7.2113679e-23 -1.0022332e-23
    22 : -2.5794708e-129 -1.7157870e-129 6.1643755e-129
    23 : -4.8166672e-11 -2.2462820e-11 -3.3331504e-11
    24 : -1.1994063e-104 1.3682949e-104 -1.8540344e-104
    25 :  6.0649288e-12  6.1443579e-12 -3.2624355e-13
    26 : -5.9462164e-24  1.2948919e-24 -2.1536816e-24
    27 :  1.0348595e-16 -3.1804613e-16  1.1455208e-16
    28 : -5.8348998e-02 -7.4766856e-02 -7.0792759e-02
    29 :  7.4789922e-30 -2.1084485e-30 -3.3521291e-30
    30 : -4.5922728e-13 -3.1662975e-14 -2.0091116e-13
    31 : -2.0919506e-95 -2.5728233e-95  8.9428808e-95
    32 :  3.7776763e-25 -7.5018041e-25 -3.6092467e-25
    33 :  3.5617312e-15 -2.9516456e-15  1.0404971e-15
    34 :  1.1343883e-43  6.7326053e-43 -2.9269721e-42
    35 :  4.7378197e-16  2.4992953e-16  8.6865644e-17
    36 :  3.4429829e-41 -1.1403782e-41 -7.8496281e-42
    37 : -1.1201393e-32  2.8576777e-32 -5.9255063e-32
    38 : -5.5679390e-14  8.4683300e-14  5.4920914e-14
    39 :  7.8590700e-27  1.6425603e-26 -4.0655206e-27
    40 : -9.3731002e-125 1.6679584e-125 1.9158955e-124
    41 :  3.7527522e-02 -1.7487412e-02  1.9050634e-02
    42 : -7.4361823e-43 -7.9488328e-42  8.0432719e-42
    43 :  3.9841019e-15  1.7715848e-15  2.0387809e-15
    44 :  2.0642513e-07  7.3886462e-07 -2.8025788e-07
    45 :  1.1054087e-01  1.1674322e-01  8.6624279e-02
    46 :  2.9876646e-39 -1.3063445e-38  7.9799773e-39
    47 : -1.4816554e-43 -6.9985803e-44  5.4169124e-44
    48 : -5.1377192e-22  2.6123014e-22  1.0181802e-22
    49 : -7.8791936e-02 -1.1720180e-01 -8.9022073e-02
    50 :  2.8749562e-16  6.4210934e-16  8.9221804e-17
    51 :  2.1582716e-41 -2.5341464e-41  4.3629861e-41
    52 : -3.4191486e-02 -3.8487433e-02 -3.3362691e-02
    53 : -1.7256699e-88  1.3798479e-88  9.7178869e-90
    54 :  8.7366670e-44 -3.9641894e-44 -1.9209367e-44
    55 : -1.5229766e-27  7.8990960e-28 -1.6120748e-27
    56 :  6.2954540e-52  1.7893840e-51 -4.2626595e-51
    57 :  1.1947557e-19  1.4041854e-18 -1.2134528e-18
    58 :  7.7367929e-16  1.7870384e-15 -4.5169409e-16
    59 :  1.2139729e-59  1.3756791e-59 -1.1534227e-59
    60 : -2.4504967e-37  6.1483830e-37 -2.2091466e-37
    61 : -3.7448442e-41  1.2319536e-41  3.1255104e-43
    62 : -5.0205682e-16 -1.3898478e-16  9.1569875e-16
    63 :  2.9340437e-10  1.7053796e-09  7.0927252e-09
    64 : -1.4779380e-10  5.3887894e-10  6.8711771e-10
    65 :  3.7183103e-79 -8.7145665e-79  2.4914756e-79
    66 : -1.3195175e-36 -1.7770853e-36  9.9281793e-37
    67 : -8.9016802e-02 -7.6660708e-02 -2.1612329e-02
    68 : -3.2093686e-23  2.6273609e-23  9.1618166e-24
    69 : -8.4236010e-18  2.9835084e-18 -5.5964237e-17
