Number of elements 23380
     0 : -4.2969578e-60  2.2399122e-59 -1.0952040e-59
     1 : -1.6290206e-50  3.7551483e-50 -7.5879525e-53
     2 : 5.7636219e-214 -1.3968131e-213 5.9889977e-214
     3 : 3.7609404e-131 -6.1120343e-131 -1.9309154e-131
     4 : 2.9285843e-212 -1.3801370e-212 -4.8234452e-212
     5 : 2.6238429e-131 -8.7378812e-131 3.1399575e-131
     6 : -7.0957959e-36  7.7095366e-36  6.4234380e-36
     7 :  2.8105795e-64 -4.8423217e-65 -1.9505301e-64
     8 :  1.0818915e-67 -2.6355558e-67  2.8549409e-68
     9 :  1.7614919e-54 -1.5882669e-54 -1.7840762e-54
    10 :  7.1627577e-20  9.7765431e-20 -2.3219239e-19
    11 : -1.7857385e-54 -5.2381376e-55  1.3256786e-54
    12 : -1.0956651e-36  9.5477073e-37  2.4681387e-38
    13 :  1.1351630e-45 -5.4001000e-46  3.7167200e-46
    14 :  2.2482890e-27  1.0800371e-27 -9.5630532e-28
    15 :  1.9828176e-48 -1.4329020e-48 -3.0353687e-48
    16 :  2.9830989e-29  2.9095919e-29 -1.6614847e-28
    17 :  1.2748608e-49 -2.3967732e-49  5.5697114e-50
    18 :  3.9745202e-89 -1.2952491e-89 -1.3454804e-89
    19 :  4.6409843e-59 -3.7881145e-59  4.6971480e-59
    20 : -4.7166222e-22 -1.0592154e-22 -2.4716590e-22
    21 : -8.3053910e-35  2.5321455e-35  2.1339121e-35
    22 : -8.1185450e-189 -1.4611722e-190 8.2985389e-189
    23 :  2.6161209e-20 -6.0926374e-19 -1.1574710e-19
    24 : -2.3009912e-154 2.7358968e-154 -3.2836057e-154
    25 :  2.6773005e-20  4.1026155e-20  2.3004370e-20
    26 :  3.6715284e-42 -1.6625260e-42 -1.6034580e-43
    27 :  6.0460651e-29 -1.0396022e-28 -1.0410018e-29
    28 : -5.6247235e-02 -1.0148014e-01 -9.1123948e-02
    29 :  2.7371068e-45 -7.1493492e-46 -7.2048152e-46
    30 : -2.5680796e-23  3.0654125e-25 -2.3679556e-23
    31 : -3.8678840e-139 1.5203082e-139 6.6582384e-139
    32 : -7.5293563e-40  1.4231012e-39  1.9362964e-40
    33 : -1.7898809e-26  2.7642745e-26 -3.6180678e-26
    34 : -1.5540976e-68  1.8064820e-68 -7.5094468e-68
    35 : -1.7697075e-27 -4.1130500e-28  1.8070095e-28
    36 : -1.7369223e-65  3.9138317e-66  9.9710550e-66
    37 :  1.7443659e-53 -7.0534894e-53  1.5652119e-52
    38 :  1.4702654e-25 -6.7611503e-25 -2.9562994e-25
    39 : -3.9631056e-47 -7.0832587e-47  3.1632524e-47
    40 : -4.7548072e-183 5.2069462e-183 4.4860486e-183
    41 :  6.2480164e-10 -2.0516840e-09 -8.8291084e-09
    42 :  8.0243878e-63 -9.8060726e-63 -7.2633593e-63
    43 :  1.0198522e-29  3.4119585e-30  7.2551599e-30
    44 :  2.9131845e-15 -6.6616943e-15  1.0526604e-15
    45 :  2.9679767e-07  7.3533998e-07  4.8336013e-08
    46 : -1.3988081e-62  3.0313715e-62 -4.8374640e-64
    47 : -2.2013161e-70  2.3882475e-70 -9.2290396e-70
    48 :  2.4781754e-33 -1.0013739e-33  2.1249911e-34
    49 :  2.3955729e-01  1.8943700e-01  2.2210626e-01
