Number of elements 23380
     0 : -2.4078959e-72  2.0846091e-71 -1.1862001e-71
     1 : -1.2645672e-59  2.5734977e-59 -5.1375979e-61
     2 : 1.2544924e-248 -1.0022845e-248 -9.5324997e-250
     3 : 1.3678624e-154 -2.2291124e-154 -5.6403148e-155
     4 : 1.3995151e-246 -1.5235525e-246 -1.3304708e-246
     5 : 1.4448456e-154 -4.2333553e-154 1.2559296e-154
     6 : -2.7116980e-42  3.2008386e-42  1.5657802e-42
     7 :  1.6525259e-77 -1.1501761e-78 -1.4988435e-77
     8 :  3.8793447e-81 -8.8590376e-81  7.6633741e-82
     9 : -1.2810379e-62  1.8441361e-62  9.0139702e-63
    10 : -1.2739976e-24 -9.1344630e-25  5.5479711e-24
    11 : -6.5338938e-65 -1.0714916e-65  5.4718981e-65
    12 : -2.0950134e-43  8.8186039e-44  4.8561636e-44
    13 :  3.9908983e-55 -6.2196873e-55  1.1552617e-54
    14 : -5.8276393e-32 -2.0714398e-32  2.7705392e-32
    15 : -1.1462332e-57 -1.2805083e-56  1.5047979e-56
    16 : -3.6882871e-34 -2.9561519e-34  1.2514448e-33
    17 :  1.4826563e-58  1.0717899e-57 -5.6683243e-58
    18 : 8.1334585e-105 4.4912392e-105 -6.1637030e-105
    19 :  8.3686571e-71 -7.2365642e-71  7.5831306e-71
    20 : -1.8932765e-26 -4.5112468e-26  3.3226163e-26
    21 : -4.4661766e-41  9.4543710e-42  2.4945149e-41
    22 : -6.1459885e-223 8.2549333e-224 4.4612952e-223
    23 :  6.3270453e-22 -6.2828558e-22  2.1229430e-21
    24 : 4.4707793e-182 -4.5525798e-182 4.7159606e-182
    25 :  2.8492663e-23 -2.0041602e-23 -1.1797259e-22
    26 :  1.0162679e-49  7.4494328e-50 -4.9880976e-50
    27 :  1.4388249e-33 -2.2430345e-33 -8.0123230e-34
    28 : -1.3494269e-01 -3.3729650e-01 -3.5075737e-01
    29 :  4.7451991e-55 -1.7611701e-55 -1.2847481e-55
    30 : -1.0097756e-27  1.3098231e-28 -1.4263264e-27
    31 : -1.1263852e-164 8.1175159e-164 -5.9612092e-164
    32 :  4.4016353e-45 -6.7744873e-45 -2.8312747e-45
    33 : -1.5654227e-30  7.5897013e-31 -1.4852106e-30
    34 :  1.1712251e-80  7.0171291e-82 -2.1060753e-80
    35 : -4.0378728e-32  3.1482304e-34  8.8194065e-33
    36 :  2.5295039e-78 -5.5073413e-79 -1.4884408e-78
    37 :  3.3161629e-63  9.7405452e-63 -2.4519214e-62
