Number of elements 23380
     0 : -8.6164687e-45  3.0731173e-44 -1.2905350e-44
     1 :  5.4376306e-40 -1.5070455e-37 -5.2217545e-38
     2 : 6.0281900e-162 -1.9350062e-161 9.6363121e-162
     3 :  5.9197189e-98 -1.1580979e-97 -5.0629923e-98
     4 : 1.0294752e-160 -4.7075063e-161 -2.0896288e-160
     5 : -4.9834320e-99 -3.2884763e-98  5.0222881e-98
     6 :  1.0239343e-27 -1.2899954e-26 -6.0869013e-28
     7 : -4.4042430e-48  1.7895372e-48 -1.7839914e-48
     8 : -3.4150199e-50  9.7342209e-50  6.0661494e-51
     9 : -1.5083308e-41  9.4190616e-41 -2.5249592e-41
    10 :  1.5454202e-12  1.3819183e-12 -4.0569814e-12
    11 :  7.7261703e-41 -4.9414137e-42 -1.4813442e-41
    12 : -6.4940366e-28  2.0109014e-27 -2.4750454e-29
    13 :  5.4226051e-34 -9.5690793e-35 -1.2737385e-34
    14 : -1.1875387e-19 -5.0441950e-20  5.4365350e-20
    15 :  1.0626821e-36 -1.0229821e-36 -1.4683595e-36
    16 : -9.8009064e-22 -3.2629868e-21 -2.7252445e-21
    17 :  1.4177835e-37 -1.7507592e-37  3.3143801e-38
    18 :  1.0123527e-66 -1.5100246e-66  1.4619658e-67
    19 :  3.6166301e-44 -2.5652230e-44  4.1899011e-44
    20 : -2.4309767e-14  9.9580915e-15 -2.3101058e-14
    21 :  6.2019530e-26 -2.0026614e-26 -3.9053973e-26
    22 : -6.5616097e-143 -3.3068743e-143 1.3302527e-142
    23 : -2.8875436e-13 -3.2076606e-13  2.5330714e-14
    24 : -2.1952598e-115 2.5442442e-115 -3.2542245e-115
    25 :  5.4168596e-14  3.7622673e-14 -3.4301044e-14
    26 : -8.1402602e-29 -8.2337500e-29 -2.3975187e-29
    27 : -2.0222884e-20  6.2221606e-20 -5.1260878e-21
    28 : -1.1781112e-01 -1.0363234e-01 -1.3420405e-01
    29 : -1.1949985e-33 -1.4901845e-34  1.7064869e-34
    30 : -1.0782503e-15  3.5561041e-16  1.3710023e-16
    31 : -2.1537427e-104 1.0589946e-105 5.2334064e-104
    32 :  1.5146144e-28 -3.1378610e-28 -1.6457020e-28
    33 : -3.1871912e-18  3.7882482e-18 -3.6718648e-18
    34 : -5.0409362e-49 -1.5766104e-49  8.5990854e-49
    35 : -1.0475625e-19 -3.2365593e-19 -1.9588822e-19
    36 : -2.0375233e-47  5.3022480e-48  1.3752978e-47
    37 : -3.0870546e-38  1.3729515e-38 -4.2611940e-38
    38 :  4.1226022e-17 -1.1985442e-16 -9.5058401e-17
    39 :  9.8107387e-33  3.7919762e-32 -1.4901103e-32
    40 : -7.4317420e-138 3.9023179e-138 1.1993482e-137
    41 :  1.8687054e-03 -1.0760869e-03  8.8663245e-04
    42 : -1.1950190e-46  2.5642546e-46  1.2064869e-47
    43 : -1.0255924e-18  4.5463061e-19 -3.7398480e-19
    44 :  1.9756293e-11  6.7315987e-09 -2.2159143e-09
    45 : -5.1724653e-03 -6.6094009e-03 -3.5738354e-03
    46 : -6.1030278e-46  6.7004229e-47  1.5806054e-45
    47 :  1.9839901e-50  6.7462509e-50 -6.0861541e-50
    48 : -5.7800007e-25  2.4987572e-25  1.0922190e-25
    49 :  8.1270085e-02  8.6327360e-02  8.4642008e-02
    50 :  5.0876621e-19  1.7217096e-18 -2.1457698e-19
    51 : -1.2052814e-46  1.4997722e-46 -2.0952359e-46
    52 : -2.0028432e-01 -8.1145657e-02 -1.2895142e-01
    53 : -1.3150739e-95  3.5444254e-96  1.0295684e-95
    54 :  1.5222438e-48 -4.6537547e-49 -4.0871201e-49
    55 : -6.0658421e-34  1.7773017e-33 -1.4994878e-33
    56 : -6.9503364e-60  7.0678154e-59 -1.3929685e-58
    57 : -2.8155261e-21 -7.6812453e-22  5.5853122e-22
    58 : -1.6779826e-19 -1.1990258e-19  1.0560181e-19
    59 : -2.7583075e-68  8.5143522e-69  1.0529685e-68
    60 :  1.0856560e-41 -2.2029179e-41 -5.9572048e-42
    61 : -4.4593453e-46  8.5837092e-47  1.2428245e-46
    62 :  5.1802763e-20 -1.1977372e-20 -3.6800498e-20
    63 :  4.8285946e-12  1.1126183e-11  1.0368650e-10
    64 : -4.3448400e-13  4.8918434e-12  5.3263925e-12
    65 : -2.7795919e-85  6.0622394e-85 -1.6361052e-85
    66 : -1.6528620e-40 -6.9748097e-41  1.0294728e-40
    67 : -1.9797446e-03 -2.2463174e-02 -7.3079532e-02
