Number of elements 23380
     0 :  3.2263684e-43 -1.0435467e-42  5.2055557e-43
     1 : -1.3918955e-37  5.4478002e-36  1.3424581e-36
     2 : 2.2697538e-156 -7.9355274e-156 4.1332821e-156
     3 :  1.5643443e-94 -3.2986427e-94 -1.4667803e-94
     4 : 3.6124514e-155 -1.5695261e-155 -7.7318769e-155
     5 : -2.7502415e-95 -3.4049866e-95  1.2120634e-94
     6 :  5.4688642e-26  1.7825815e-25 -1.3324878e-25
     7 :  6.3443448e-46 -2.2872183e-46  8.6705722e-48
     8 : -1.7672140e-48 -1.4183000e-48  4.7874979e-49
     9 :  1.2448946e-39 -1.5907977e-39 -1.6859880e-39
    10 : -1.1138140e-11 -1.4202057e-11  2.6834896e-11
    11 : -3.0601747e-39 -3.0429713e-40  1.0230495e-40
    12 :  1.5244026e-26 -5.7250874e-26  8.8135590e-27
    13 : -2.0225881e-32  4.5734772e-33  3.7977205e-33
    14 :  6.7811646e-19  9.6369835e-20 -4.7316054e-19
    15 : -1.3119339e-36 -1.0954401e-36 -5.3370913e-36
    16 : -9.6808297e-21  1.4295213e-20  1.0088439e-19
    17 :  8.3384871e-37 -3.9154486e-36  1.2255364e-36
    18 :  7.1978211e-64 -1.2247592e-63  1.5046035e-64
    19 : -1.3884907e-42  1.1797460e-42 -1.6562365e-42
    20 :  1.8069520e-13 -1.0590907e-13  1.7817700e-13
    21 :  1.3034377e-25 -7.2547317e-26  4.7624755e-25
    22 : -6.7251999e-138 -3.8100604e-138 1.4562269e-137
    23 :  2.9051651e-12 -5.9117036e-13  4.8012683e-12
    24 : -2.7780436e-111 3.2105565e-111 -4.1769604e-111
    25 :  2.2487239e-14 -3.7398778e-13 -6.5734717e-13
    26 :  6.7879890e-27 -7.3099636e-27  5.0424407e-28
    27 :  4.4991378e-19 -1.4687362e-18  4.2848702e-19
    28 : -7.9744701e-02 -7.6650153e-02 -1.0159923e-01
    29 :  4.3088396e-32  8.2757689e-35 -9.1527209e-33
    30 :  4.4818505e-15 -3.1721033e-15 -2.9625864e-15
    31 : -6.7840681e-101 -5.7344790e-102 1.8366864e-100
    32 : -3.8109498e-27  6.6846249e-27  2.6529641e-27
    33 :  3.8880498e-17 -3.8641235e-17  2.7809619e-17
