Number of elements 23380
     0 : -1.3227156e-54  3.8613795e-54 -1.1128918e-54
     1 : -2.5817911e-46  4.4099868e-46 -1.4462926e-46
     2 : 1.0810249e-193 -2.8676818e-193 1.2881798e-193
     3 : 2.6082945e-118 -4.3318347e-118 -1.5621229e-118
     4 : 3.4097826e-192 -1.5432312e-192 -5.9818123e-192
     5 : 1.1258233e-118 -4.6650902e-118 2.2174562e-118
     6 :  9.1626853e-33 -6.1548612e-33 -1.1222838e-32
     7 :  7.9696378e-58 -2.1650859e-58 -3.2713486e-58
     8 :  7.6591198e-61 -1.9197861e-60  6.5988286e-62
     9 :  3.0051721e-48 -3.3879566e-48 -3.5619621e-48
    10 :  2.0612353e-17  3.9307127e-17 -6.2919442e-17
    11 :  8.2272088e-50 -5.1369439e-50 -5.1621970e-50
    12 :  1.9742266e-33 -2.4735694e-33  2.1293682e-34
    13 : -1.5539391e-41  6.6717263e-42 -2.4026243e-42
    14 : -4.5077643e-25 -4.5167653e-25  2.5330395e-26
    15 :  2.5405624e-43 -2.1652395e-43 -4.0698061e-43
    16 : -1.2053264e-26  4.1080859e-27  7.6965611e-26
    17 :  2.6926241e-44 -5.7973796e-44  1.4317750e-44
    18 :  2.3917233e-80 -2.3270079e-80 -1.2251336e-81
    19 :  1.8415188e-54 -6.4126953e-55  3.4670260e-54
    20 : -5.1538081e-19  2.3189209e-19 -4.7580939e-19
    21 :  8.3673898e-32 -2.9517883e-32  1.3778625e-33
    22 : -3.8230686e-171 -6.5231142e-172 5.0780334e-171
    23 : -5.2904523e-17  1.0585690e-16 -1.3392912e-16
    24 : -2.9685880e-139 3.4599598e-139 -4.1812121e-139
    25 : -7.5732537e-18 -2.2900217e-18  1.3429329e-17
    26 :  5.2935167e-39 -2.1372531e-37  2.1833790e-38
    27 : -4.5250418e-26  1.4587215e-25 -3.9221939e-26
    28 : -8.5254734e-02 -1.4379147e-01 -6.3052689e-02
    29 :  7.0363403e-41 -6.7751060e-42 -1.4147630e-41
    30 : -3.0844612e-20  5.9682929e-21 -5.8358057e-22
    31 : -1.2240214e-125 2.7871481e-126 2.4058933e-125
    32 :  1.2609879e-34 -2.1353787e-34 -9.0487922e-35
    33 :  1.9131281e-23  9.3982482e-24  1.9147594e-23
    34 :  7.5193703e-61 -1.3803746e-61  3.1750445e-61
    35 : -2.5609496e-24 -3.8920622e-25  3.7237831e-25
    36 :  5.8254252e-59 -1.3238712e-59 -4.1610171e-59
    37 :  2.6403697e-48 -5.6997033e-48  1.2397788e-47
    38 :  4.0538606e-22 -7.5252595e-22 -6.0822968e-22
    39 :  4.8611290e-43  6.0554295e-42 -2.8717126e-42
    40 : -1.2247955e-165 1.0136052e-165 1.5143470e-165
    41 :  5.3943516e-07 -5.9088617e-07 -1.8041589e-07
    42 :  4.1280601e-56 -7.2209624e-56 -1.8415354e-56
    43 : -1.5749462e-25  5.7048593e-26 -1.0211354e-25
    44 : -1.4746970e-13 -1.3267479e-12  6.3271712e-13
    45 :  4.9581258e-06  3.5823009e-05 -2.3425068e-06
    46 : -1.9311713e-56  4.2644256e-56  2.0208461e-57
    47 :  2.5103171e-62  8.8246773e-62  3.8509128e-64
    48 :  2.0928053e-30 -6.2102332e-31 -1.1412840e-32
    49 :  9.4137067e-02  5.2396759e-02  7.3461431e-02
    50 : -3.2707478e-24 -1.4360379e-23  4.0733079e-24
    51 : -2.1663383e-56  3.8979853e-57  6.4032692e-57
    52 :  2.1312170e-01  8.3157435e-02  1.0136044e-01
    53 : -2.9442071e-112 -6.8536462e-114 3.5671417e-112
    54 : -1.5809743e-58  6.1443743e-59  3.6247137e-59
    55 :  6.2916170e-43  6.7151988e-44  3.7743042e-43
    56 :  6.5849269e-71 -6.3461337e-72 -5.0575356e-71
    57 :  4.9541574e-27  9.5465350e-27 -5.0919149e-27
    58 : -2.5852825e-27  1.4640314e-27 -6.8120732e-28
    59 :  5.2178799e-83 -1.0931010e-82  2.7366926e-83
    60 : -3.7083054e-51  9.8364362e-51 -3.0479399e-52
    61 :  8.4757345e-55 -8.7566354e-55  1.1997322e-54
    62 :  4.0847044e-25 -6.1511005e-25  1.0422085e-24
    63 :  9.3406760e-17  1.0390525e-14 -4.3836131e-14
    64 : -5.6939926e-16 -6.9981128e-16  3.9949837e-16
    65 : -7.5068533e-100  1.6466820e-99 -4.4726991e-100
    66 : -4.7668800e-48 -6.5414919e-48  4.7751918e-48
    67 :  5.7706810e-02  1.8432833e-01  7.8861119e-02
    68 : -9.4506064e-33  9.3548002e-34 -1.7770442e-33
    69 : -3.1703108e-24  1.6536857e-24 -3.8674192e-24
    70 : -1.5079127e-11 -1.4373799e-11 -5.8577626e-12
    71 :  4.0837950e-02  2.2099028e-02  1.8580212e-02
    72 : -6.0370959e-74  4.2447397e-74  9.4273556e-74
    73 :  1.1701818e-65  5.5272496e-66 -3.4518053e-65
    74 : -1.1128535e-53 -6.4956726e-55  1.1924120e-53
    75 :  1.3769806e-25 -1.2069942e-24  1.3797975e-25
    76 :  3.6086700e-02  2.7739231e-02  6.4157818e-02
    77 : -4.5654946e-55 -1.3200172e-55  1.5797838e-55
    78 :  4.5065632e-46 -2.3624764e-45  1.4261291e-45
    79 : -1.5451783e-35  1.0619696e-37  5.3831678e-35
    80 : -3.7400941e-129 -6.2455496e-130 4.7476840e-129
    81 :  1.4180205e-45  9.9850257e-46  2.8108132e-46
    82 :  1.5707931e-53  1.0375667e-52 -2.3221845e-52
    83 : -1.4975667e-41 -2.9037824e-41  1.6708150e-41
    84 : -3.4385014e-66  4.3336363e-66 -7.0668976e-67
    85 : -6.6138483e-10  2.8549612e-09 -5.9664762e-10
    86 : -2.8295483e-21 -5.6323818e-20  4.7168106e-20
    87 :  8.0535364e-76  2.8400509e-75 -1.7644653e-75
    88 :  3.7807031e-75  2.9535324e-75 -1.0935505e-74
    89 :  5.8687066e-24 -9.7567223e-24 -3.0000117e-24
    90 :  2.6590110e-10 -1.0002145e-09  3.6585717e-10
    91 :  1.6011845e-17  7.1246489e-18 -2.2439303e-17
    92 : -7.6024671e-41  3.0381501e-40 -1.8395246e-39
    93 :  2.0362239e-41 -3.4227569e-40  1.9091708e-40
    94 :  1.1467883e-19  5.3352631e-20 -1.3619232e-19
    95 :  1.0125782e-28  1.2891581e-28 -2.1154440e-29
    96 :  3.8628178e-32 -8.5331919e-32 -1.3611598e-32
    97 : -2.4094032e-40  1.7990581e-41  2.4319743e-40
    98 :  3.7768736e-44 -4.7715504e-44 -2.2676349e-45
    99 : -4.2555325e-81 -2.5458277e-81  3.3555305e-81
   100 : -6.5119641e-119 5.6561979e-119 -8.5703327e-120
   101 :  1.2165530e-13 -6.0610843e-13  1.7760613e-13
   102 : -3.8056522e-65 -2.8870841e-65  1.0232245e-64
   103 : -8.8252804e-64  1.2893047e-63  1.3166739e-63
   104 : -3.4484166e-17  1.0137377e-17  3.3168698e-17
   105 :  1.3634178e-79 -2.4152580e-79  3.9499743e-79
   106 : 6.0348266e-160 -1.2579161e-159 1.9926923e-159
   107 :  1.2784993e-35  1.1158744e-35 -1.8480385e-36
   108 : 5.4767821e-152 9.7972452e-154 -6.4251141e-152
   109 :  1.1369570e-21  2.8616380e-21  1.4396087e-21
   110 : -1.4104109e-115 -2.4445308e-114 1.2188914e-114
   111 :  1.1582779e-26 -3.2299839e-26  1.9710722e-26
   112 :  1.7552044e-01  1.6500687e-01  1.9176796e-01
   113 : -5.6185333e-27 -1.7635549e-26  5.0756773e-26
   114 : -1.0349901e-157 9.2617309e-158 -8.3028058e-158
   115 : -1.3378153e-31  1.3330442e-31  1.4530073e-31
